gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
KIAA0355,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
GPI,0.62816,3.0923,3.9964,0.77377,0.43907,0.99553,N1,UC_vs_CD
PDCD2L,0.46815,2.6288,3.7763,0.69614,0.48634,0.99553,N1,UC_vs_CD
UBA2,0.81607,-0.77009,2.9583,-0.26031,0.79462,0.99553,N1,UC_vs_CD
ZNF302,0.10578,-0.14974,4.0165,-0.037281,0.97026,0.99553,N1,UC_vs_CD
ZNF181,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
GRAMD1A,6.0884,-0.16794,1.0414,-0.16126,0.87189,0.99553,N1,UC_vs_CD
AC020907.3,0.16347,1.3862,2.7687,0.50066,0.61661,0.99553,N1,UC_vs_CD
SCN1B,0.81447,1.0646,1.4992,0.71011,0.47764,0.99553,N1,UC_vs_CD
HPN,0.1476,-0.38372,3.978,-0.09646,0.92315,0.99553,N1,UC_vs_CD
FXYD3,0.40883,-2.129,2.0272,-1.0502,0.29363,0.99553,N1,UC_vs_CD
FXYD1,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
FXYD5,2.0336,1.1919,1.1305,1.0542,0.29178,0.99553,N1,UC_vs_CD
LSR,0.10906,-0.1236,2.6028,-0.047487,0.96213,0.99553,N1,UC_vs_CD
USF2,1.1282,-1.1126,1.4906,-0.74637,0.45544,0.99553,N1,UC_vs_CD
HAMP,3.8316,2.1703,3.7724,0.57531,0.56508,0.99553,N1,UC_vs_CD
CD22,1.566,-2.1876,3.1874,-0.68633,0.49251,0.99553,N1,UC_vs_CD
FFAR1,0.18711,0.95949,3.1139,0.30814,0.75798,0.99553,N1,UC_vs_CD
FFAR3,0.41636,-0.7442,2.2398,-0.33225,0.7397,0.99553,N1,UC_vs_CD
GPR42,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
AC002511.2,0.14988,-0.59457,2.8782,-0.20658,0.83634,0.99553,N1,UC_vs_CD
AC002511.1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
FFAR2,40.287,-1.1097,0.67703,-1.639,0.10121,0.99553,N1,UC_vs_CD
TMEM147-AS1,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
TMEM147,1.1884,-0.06444,1.7617,-0.036579,0.97082,0.99553,N1,UC_vs_CD
RBM42,0.66933,0.80006,2.0031,0.39941,0.68959,0.99553,N1,UC_vs_CD
COX6B1,14.168,0.71106,0.99251,0.71642,0.47373,0.99553,N1,UC_vs_CD
KMT2B,1.4335,1.8392,1.3646,1.3478,0.17772,0.99553,N1,UC_vs_CD
IGFLR1,0.18711,0.95949,3.1139,0.30814,0.75798,0.99553,N1,UC_vs_CD
U2AF1L4,0.80193,1.0999,1.7342,0.63422,0.52594,0.99553,N1,UC_vs_CD
PSENEN,2.2607,2.35,1.4918,1.5753,0.1152,0.99553,N1,UC_vs_CD
PROSER3,0.20052,0.9601,3.1736,0.30253,0.76225,0.99553,N1,UC_vs_CD
APLP1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
NFKBID,7.8044,-0.26055,0.88585,-0.29412,0.76866,0.99553,N1,UC_vs_CD
HCST,3.9522,0.85335,0.87942,0.97035,0.33187,0.99553,N1,UC_vs_CD
TYROBP,67.946,0.034906,0.49816,0.07007,0.94414,0.99553,N1,UC_vs_CD
ALKBH6,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
THAP8,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
WDR62,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
POLR2I,2.4211,2.2462,1.2656,1.7749,0.075921,0.99553,N1,UC_vs_CD
TBCB,0.52055,1.5946,2.3808,0.66978,0.503,0.99553,N1,UC_vs_CD
CAPNS1,1.818,1.6825,1.3942,1.2068,0.22752,0.99553,N1,UC_vs_CD
ZNF565,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
ZNF146,0.22565,0.79989,3.5133,0.22768,0.8199,0.99553,N1,UC_vs_CD
ZFP14,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
LINC01534,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
ZNF567,0.77628,3.5839,4.1642,0.86066,0.38943,0.99553,N1,UC_vs_CD
AC020928.3,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
ZNF345,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
ZNF585A,0.28822,2.5291,3.2881,0.76917,0.44179,0.99553,N1,UC_vs_CD
ZNF383,0.24284,0.79513,3.6848,0.21578,0.82916,0.99553,N1,UC_vs_CD
ZNF569,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
ZNF793,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
ZNF607,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
SIPA1L3,0.23381,0.79896,3.5449,0.22538,0.82168,0.99553,N1,UC_vs_CD
SPINT2,1.1481,-2.7621,1.5936,-1.7333,0.083039,0.99553,N1,UC_vs_CD
YIF1B,0.61626,3.1638,4.327,0.73117,0.46468,0.99553,N1,UC_vs_CD
KCNK6,1.9697,1.1648,1.8639,0.62491,0.53203,0.99553,N1,UC_vs_CD
PSMD8,3.0892,-0.8846,0.96303,-0.91856,0.35832,0.99553,N1,UC_vs_CD
SPRED3,0.30813,2.1491,4.3393,0.49527,0.62041,0.99553,N1,UC_vs_CD
RASGRP4,1.6554,0.32023,1.8196,0.17599,0.8603,0.99553,N1,UC_vs_CD
MAP4K1,0.18286,-0.58992,2.6976,-0.21868,0.8269,0.99553,N1,UC_vs_CD
EIF3K,11.069,1.0278,0.97027,1.0593,0.28948,0.99553,N1,UC_vs_CD
ACTN4,4.9403,0.7271,0.68599,1.0599,0.28918,0.99553,N1,UC_vs_CD
CAPN12,0.32528,2.1316,3.0535,0.69809,0.48512,0.99553,N1,UC_vs_CD
LGALS4,1.0308,-2.5615,1.8439,-1.3892,0.16478,0.99553,N1,UC_vs_CD
ECH1,2.7682,1.6399,1.6828,0.97452,0.3298,0.99553,N1,UC_vs_CD
HNRNPL,1.4644,-0.82451,1.4941,-0.55186,0.58105,0.99553,N1,UC_vs_CD
RINL,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
SIRT2,1.1593,-0.031646,3.1002,-0.010208,0.99186,0.99889,N1,UC_vs_CD
NFKBIB,1.8208,-0.0077652,1.0024,-0.0077468,0.99382,0.99979,N1,UC_vs_CD
MRPS12,0.59176,1.1604,1.9418,0.59758,0.55012,0.99553,N1,UC_vs_CD
LRFN1,0.10578,-0.14974,4.0165,-0.037281,0.97026,0.99553,N1,UC_vs_CD
GMFG,33.236,0.21933,0.44682,0.49086,0.62352,0.99553,N1,UC_vs_CD
AC011445.2,0.60561,-0.7353,1.9217,-0.38263,0.70199,0.99553,N1,UC_vs_CD
SAMD4B,5.8468,0.22562,0.60938,0.37024,0.7112,0.99553,N1,UC_vs_CD
PAF1,4.2922,-0.44131,1.1041,-0.39968,0.68939,0.99553,N1,UC_vs_CD
MED29,2.422,-1.5363,1.0247,-1.4993,0.1338,0.99553,N1,UC_vs_CD
ZFP36,129.05,-0.92188,0.60654,-1.5199,0.12854,0.99553,N1,UC_vs_CD
PLEKHG2,0.55062,-0.14129,1.662,-0.085012,0.93225,0.99553,N1,UC_vs_CD
RPS16,47.521,1.0398,0.59494,1.7478,0.080504,0.99553,N1,UC_vs_CD
SUPT5H,3.3741,0.18644,0.87957,0.21196,0.83214,0.99553,N1,UC_vs_CD
TIMM50,0.42276,0.78781,4.0144,0.19624,0.84442,0.99553,N1,UC_vs_CD
CLC,1.6106,3.1648,3.7722,0.83898,0.40148,0.99553,N1,UC_vs_CD
DYRK1B,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
FBL,1.5945,3.273,2.2708,1.4414,0.14948,0.99553,N1,UC_vs_CD
FCGBP,1.2692,-1.5296,1.3631,-1.1221,0.2618,0.99553,N1,UC_vs_CD
PSMC4,1.5446,1.1412,1.1515,0.99108,0.32164,0.99553,N1,UC_vs_CD
ZNF780B,0.32003,2.1244,4.2058,0.50511,0.61349,0.99553,N1,UC_vs_CD
ZNF780A,0.27809,0.2111,2.2882,0.092255,0.9265,0.99553,N1,UC_vs_CD
AKT2,0.96335,-0.99683,2.2632,-0.44046,0.65961,0.99553,N1,UC_vs_CD
C19orf47,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
PLD3,1.1255,1.3573,1.5791,0.85954,0.39004,0.99553,N1,UC_vs_CD
SERTAD1,4.2551,0.12824,0.96537,0.13284,0.89432,0.99553,N1,UC_vs_CD
SERTAD3,0.81333,-0.27935,1.3452,-0.20766,0.83549,0.99553,N1,UC_vs_CD
BLVRB,2.2502,0.076171,1.3969,0.054529,0.95651,0.99553,N1,UC_vs_CD
SHKBP1,4.3841,0.13941,0.81383,0.1713,0.86399,0.99553,N1,UC_vs_CD
LTBP4,0.1476,-0.38372,3.978,-0.09646,0.92315,0.99553,N1,UC_vs_CD
COQ8B,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
ITPKC,0.18711,0.95949,3.1139,0.30814,0.75798,0.99553,N1,UC_vs_CD
SNRPA,0.35041,-0.54514,2.2339,-0.24404,0.8072,0.99553,N1,UC_vs_CD
EGLN2,0.34339,1.5137,3.3061,0.45785,0.64706,0.99553,N1,UC_vs_CD
CYP2A7,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
HNRNPUL1,1.745,-0.021021,1.29,-0.016296,0.987,0.99556,N1,UC_vs_CD
TGFB1,4.3101,-1.1296,1.199,-0.94216,0.34611,0.99553,N1,UC_vs_CD
CCDC97,0.34287,-0.22519,2.2744,-0.09901,0.92113,0.99553,N1,UC_vs_CD
TMEM91,2.3087,-0.77896,1.877,-0.415,0.67814,0.99553,N1,UC_vs_CD
B9D2,0.27989,0.51131,3.2798,0.1559,0.87612,0.99553,N1,UC_vs_CD
EXOSC5,0.19527,0.95987,3.1507,0.30465,0.76063,0.99553,N1,UC_vs_CD
B3GNT8,0.32694,1.3824,3.0158,0.45839,0.64667,0.99553,N1,UC_vs_CD
DMAC2,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
AC243960.3,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
LINC01480,1.0187,2.4827,3.0224,0.82145,0.41139,0.99553,N1,UC_vs_CD
AC243960.1,0.27464,0.50675,3.2634,0.15528,0.8766,0.99553,N1,UC_vs_CD
CEACAM21,0.22565,0.79989,3.5133,0.22768,0.8199,0.99553,N1,UC_vs_CD
CEACAM4,0.68274,0.8225,2.0154,0.4081,0.6832,0.99553,N1,UC_vs_CD
CEACAM7,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
CEACAM5,0.41439,-1.9445,3.1106,-0.6251,0.5319,0.99553,N1,UC_vs_CD
CEACAM6,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
CEACAM3,3.6007,-1.6501,1.7418,-0.94735,0.34346,0.99553,N1,UC_vs_CD
RPS19,72.99,1.7277,0.98753,1.7496,0.080196,0.99553,N1,UC_vs_CD
CD79A,6.6169,0.39012,1.5188,0.25685,0.79729,0.99553,N1,UC_vs_CD
ARHGEF1,1.5023,-0.17123,1.8259,-0.093778,0.92529,0.99553,N1,UC_vs_CD
RABAC1,6.7224,0.43194,0.86521,0.49924,0.61761,0.99553,N1,UC_vs_CD
ZNF574,0.23381,0.79896,3.5449,0.22538,0.82168,0.99553,N1,UC_vs_CD
POU2F2,4.1958,1.3987,1.1189,1.2501,0.21126,0.99553,N1,UC_vs_CD
DEDD2,3.0336,0.92275,0.85722,1.0764,0.28173,0.99553,N1,UC_vs_CD
ZNF526,0.46815,2.6288,3.7763,0.69614,0.48634,0.99553,N1,UC_vs_CD
GSK3A,0.67011,0.20551,1.8881,0.10884,0.91333,0.99553,N1,UC_vs_CD
ERF,1.0594,-0.21305,1.4036,-0.15179,0.87935,0.99553,N1,UC_vs_CD
CIC,0.37865,1.149,3.3299,0.34506,0.73005,0.99553,N1,UC_vs_CD
PRR19,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
MEGF8,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
LIPE-AS1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
CEACAM1,1.987,-1.461,1.1137,-1.3118,0.1896,0.99553,N1,UC_vs_CD
CEACAM8,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
AC005392.2,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
CD177,2.867,-0.25154,1.7763,-0.14161,0.88739,0.99553,N1,UC_vs_CD
LYPD3,0.41989,2.1477,3.2788,0.65503,0.51245,0.99553,N1,UC_vs_CD
ETHE1,0.34516,-0.54607,2.2253,-0.24539,0.80616,0.99553,N1,UC_vs_CD
XRCC1,0.42649,0.90349,2.2685,0.39828,0.69042,0.99553,N1,UC_vs_CD
IRGQ,1.1975,0.94015,1.3285,0.70766,0.47916,0.99553,N1,UC_vs_CD
CADM4,0.34339,1.5137,3.3061,0.45785,0.64706,0.99553,N1,UC_vs_CD
PLAUR,106.29,0.75339,0.64865,1.1615,0.24545,0.99553,N1,UC_vs_CD
SMG9,0.37751,1.2275,3.9546,0.3104,0.75626,0.99553,N1,UC_vs_CD
KCNN4,1.2895,2.91,1.8224,1.5968,0.11031,0.99553,N1,UC_vs_CD
ZNF155,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
ZNF230,1.2259,0.6494,1.6596,0.39129,0.69558,0.99553,N1,UC_vs_CD
ZNF222,0.5305,1.5211,2.466,0.61683,0.53735,0.99553,N1,UC_vs_CD
ZNF224,0.98576,2.6045,2.1104,1.2341,0.21715,0.99553,N1,UC_vs_CD
ZNF234,0.23381,0.79896,3.5449,0.22538,0.82168,0.99553,N1,UC_vs_CD
ZNF226,0.23399,0.60098,2.9277,0.20527,0.83736,0.99553,N1,UC_vs_CD
ZNF227,0.20052,0.9601,3.1736,0.30253,0.76225,0.99553,N1,UC_vs_CD
ZNF235,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
ZNF180,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
BCL3,5.4442,-0.27059,0.82382,-0.32845,0.74257,0.99553,N1,UC_vs_CD
CBLC,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
NECTIN2,0.50423,1.5807,2.3589,0.67011,0.50279,0.99553,N1,UC_vs_CD
TOMM40,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
APOE,0.33022,1.4389,3.3039,0.43552,0.66319,0.99553,N1,UC_vs_CD
CLPTM1,0.23906,0.79839,3.5646,0.22398,0.82277,0.99553,N1,UC_vs_CD
RELB,2.7803,0.61111,0.9988,0.61185,0.54064,0.99553,N1,UC_vs_CD
CLASRP,1.1889,-0.60464,3.6782,-0.16439,0.86943,0.99553,N1,UC_vs_CD
GEMIN7,0.77804,1.0351,2.1329,0.48532,0.62745,0.99553,N1,UC_vs_CD
MARK4,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
TRAPPC6A,0.47713,2.3914,2.4574,0.97316,0.33048,0.99553,N1,UC_vs_CD
BLOC1S3,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
PPP1R13L,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
ERCC1,0.49054,2.3956,3.2087,0.74659,0.45531,0.99553,N1,UC_vs_CD
FOSB,24.908,0.37241,0.81514,0.45687,0.64776,0.99553,N1,UC_vs_CD
RTN2,0.34861,-0.49185,2.1646,-0.22723,0.82025,0.99553,N1,UC_vs_CD
PPM1N,0.34287,-0.22519,2.2744,-0.09901,0.92113,0.99553,N1,UC_vs_CD
VASP,26.281,-0.44122,0.52464,-0.841,0.40035,0.99553,N1,UC_vs_CD
OPA3,0.69673,-0.76972,1.4696,-0.52376,0.60044,0.99553,N1,UC_vs_CD
EML2,0.65526,2.2371,2.113,1.0587,0.28973,0.99553,N1,UC_vs_CD
GIPR,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
SNRPD2,3.3122,0.82469,1.6408,0.50263,0.61523,0.99553,N1,UC_vs_CD
QPCTL,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
FBXO46,0.20052,0.9601,3.1736,0.30253,0.76225,0.99553,N1,UC_vs_CD
SIX5,0.26451,-1.246,3.0658,-0.40642,0.68443,0.99553,N1,UC_vs_CD
DMWD,0.53296,0.38273,3.5481,0.10787,0.9141,0.99553,N1,UC_vs_CD
SYMPK,0.50554,0.13341,1.9684,0.067775,0.94596,0.99553,N1,UC_vs_CD
IRF2BP1,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
MYPOP,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
PGLYRP1,1.0302,-0.25493,2.2834,-0.11164,0.91111,0.99553,N1,UC_vs_CD
PPP5D1,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
CALM3,3.8986,-0.020422,1.0438,-0.019565,0.98439,0.99553,N1,UC_vs_CD
PTGIR,0.63866,3.1132,4.0135,0.77566,0.43795,0.99553,N1,UC_vs_CD
PRKD2,2.1289,0.87646,1.2643,0.69323,0.48816,0.99553,N1,UC_vs_CD
STRN4,0.56396,-1.5922,1.8565,-0.85762,0.3911,0.99553,N1,UC_vs_CD
FKRP,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
SLC1A5,0.64658,0.28109,1.9535,0.14389,0.88559,0.99553,N1,UC_vs_CD
AP2S1,2.8335,1.1743,0.86901,1.3513,0.17659,0.99553,N1,UC_vs_CD
TMEM160,0.41768,-1.9285,3.3977,-0.5676,0.57031,0.99553,N1,UC_vs_CD
ZC3H4,0.56852,-1.5683,1.7148,-0.91457,0.36042,0.99553,N1,UC_vs_CD
SAE1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
BBC3,0.28207,-1.0022,3.8977,-0.25714,0.79707,0.99553,N1,UC_vs_CD
CCDC9,1.063,-0.96346,1.6822,-0.57275,0.56681,0.99553,N1,UC_vs_CD
INAFM1,0.56199,-2.554,2.0163,-1.2666,0.20528,0.99553,N1,UC_vs_CD
C5AR1,32.622,1.0548,0.5484,1.9233,0.054439,0.99553,N1,UC_vs_CD
C5AR2,1.0968,0.0010823,1.81,0.00059795,0.99952,0.99979,N1,UC_vs_CD
DHX34,1.0366,-0.076057,1.9964,-0.038097,0.96961,0.99553,N1,UC_vs_CD
KPTN,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
NAPA-AS1,0.14432,-0.42113,2.4698,-0.17051,0.86461,0.99553,N1,UC_vs_CD
NAPA,8.119,-0.80817,0.56124,-1.44,0.14988,0.99553,N1,UC_vs_CD
BICRA,0.32528,2.1316,3.0535,0.69809,0.48512,0.99553,N1,UC_vs_CD
NOP53,1.1288,-0.16775,2.2576,-0.074304,0.94077,0.99553,N1,UC_vs_CD
SELENOW,1.4347,1.3432,1.4829,0.90576,0.36506,0.99553,N1,UC_vs_CD
LIG1,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
ZSWIM9,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
CARD8,2.3512,-0.55236,1.0301,-0.5362,0.59182,0.99553,N1,UC_vs_CD
CARD8-AS1,0.37357,-1.9668,2.0655,-0.9522,0.341,0.99553,N1,UC_vs_CD
EMP3,10.211,0.65272,0.9927,0.65751,0.51085,0.99553,N1,UC_vs_CD
KDELR1,2.2694,1.9767,1.4057,1.4062,0.15966,0.99553,N1,UC_vs_CD
CYTH2,0.77932,2.3511,3.06,0.76833,0.44229,0.99553,N1,UC_vs_CD
LMTK3,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
FAM83E,0.30813,2.1491,4.3393,0.49527,0.62041,0.99553,N1,UC_vs_CD
RPL18,48.84,1.1223,0.83848,1.3385,0.18075,0.99553,N1,UC_vs_CD
SPHK2,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
BCAT2,0.30813,2.1491,4.3393,0.49527,0.62041,0.99553,N1,UC_vs_CD
PPP1R15A,72.185,-1.1061,0.73393,-1.507,0.1318,0.99553,N1,UC_vs_CD
TULP2,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
NUCB1,2.8299,0.61804,1.2094,0.51104,0.60932,0.99553,N1,UC_vs_CD
BAX,2.3414,-1.0464,0.90926,-1.1508,0.2498,0.99553,N1,UC_vs_CD
AC026803.2,0.10906,-0.1236,2.6028,-0.047487,0.96213,0.99553,N1,UC_vs_CD
FTL,832.31,0.019282,0.43568,0.044257,0.9647,0.99553,N1,UC_vs_CD
GYS1,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
RUVBL2,0.64772,0.69673,1.8118,0.38455,0.70057,0.99553,N1,UC_vs_CD
SNRNP70,1.1146,-1.1578,1.3501,-0.85756,0.39114,0.99553,N1,UC_vs_CD
C19orf73,0.34339,1.5137,3.3061,0.45785,0.64706,0.99553,N1,UC_vs_CD
SLC6A16,0.20201,1.0374,3.076,0.33725,0.73593,0.99553,N1,UC_vs_CD
CD37,7.8819,-0.24835,0.57228,-0.43396,0.66432,0.99553,N1,UC_vs_CD
PIH1D1,0.56255,1.4135,1.7219,0.82088,0.41171,0.99553,N1,UC_vs_CD
ALDH16A1,0.49656,-0.18288,2.6416,-0.069232,0.9448,0.99553,N1,UC_vs_CD
FLT3LG,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
RPL13A,18.948,0.46081,0.90128,0.51128,0.60915,0.99553,N1,UC_vs_CD
RPS11,35.395,0.6707,0.82277,0.81518,0.41497,0.99553,N1,UC_vs_CD
FCGRT,8.3224,0.25522,0.71878,0.35508,0.72253,0.99553,N1,UC_vs_CD
RCN3,0.41719,0.83692,2.2009,0.38025,0.70376,0.99553,N1,UC_vs_CD
NOSIP,1.3187,-1.516,1.42,-1.0676,0.28568,0.99553,N1,UC_vs_CD
PRR12,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
RRAS,0.30371,2.096,4.2116,0.49768,0.61871,0.99553,N1,UC_vs_CD
SCAF1,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
IRF3,1.7087,0.41137,1.2901,0.31887,0.74983,0.99553,N1,UC_vs_CD
BCL2L12,0.24284,0.79513,3.6848,0.21578,0.82916,0.99553,N1,UC_vs_CD
PRMT1,1.446,-0.83555,2.3177,-0.3605,0.71847,0.99553,N1,UC_vs_CD
AP2A1,0.34812,-0.22513,2.2824,-0.09864,0.92142,0.99553,N1,UC_vs_CD
FUZ,0.10906,-0.1236,2.6028,-0.047487,0.96213,0.99553,N1,UC_vs_CD
AC006942.1,0.18843,-0.92039,3.1557,-0.29166,0.77055,0.99553,N1,UC_vs_CD
MED25,0.6892,-0.28393,1.6466,-0.17244,0.86309,0.99553,N1,UC_vs_CD
PTOV1,0.76183,-1.277,1.7635,-0.72414,0.46898,0.99553,N1,UC_vs_CD
PNKP,1.0052,0.99722,1.8073,0.55177,0.5811,0.99553,N1,UC_vs_CD
AKT1S1,0.35238,1.3243,2.3132,0.57248,0.567,0.99553,N1,UC_vs_CD
TBC1D17,0.72809,1.2817,1.9817,0.64675,0.51779,0.99553,N1,UC_vs_CD
NUP62,1.2386,-0.42552,1.5244,-0.27915,0.78013,0.99553,N1,UC_vs_CD
ATF5,0.14432,-0.42113,2.4698,-0.17051,0.86461,0.99553,N1,UC_vs_CD
VRK3,1.2353,0.75199,1.2279,0.61243,0.54025,0.99553,N1,UC_vs_CD
MYH14,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
KCNC3,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
NR1H2,1.8892,-1.0219,1.2414,-0.82316,0.41042,0.99553,N1,UC_vs_CD
NAPSA,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
SPIB,0.38666,-0.37825,3.8257,-0.09887,0.92124,0.99553,N1,UC_vs_CD
EMC10,0.92519,1.5838,2.2753,0.6961,0.48636,0.99553,N1,UC_vs_CD
JOSD2,0.34812,-0.22513,2.2824,-0.09864,0.92142,0.99553,N1,UC_vs_CD
C19orf48,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
SIGLEC9,0.18843,-0.92039,3.1557,-0.29166,0.77055,0.99553,N1,UC_vs_CD
SIGLEC7,0.31664,-0.12544,2.3932,-0.052413,0.9582,0.99553,N1,UC_vs_CD
CD33,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
IGLON5,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
ETFB,3.8032,3.104,1.8371,1.6896,0.091097,0.99553,N1,UC_vs_CD
NKG7,0.79425,2.7417,2.3161,1.1838,0.23651,0.99553,N1,UC_vs_CD
SIGLEC10,1.0375,-0.28553,1.4037,-0.20341,0.83881,0.99553,N1,UC_vs_CD
SIGLEC12,0.27989,0.51131,3.2798,0.1559,0.87612,0.99553,N1,UC_vs_CD
SIGLEC5,1.0844,0.54698,1.2697,0.43078,0.66663,0.99553,N1,UC_vs_CD
SIGLEC14,3.2454,-0.96586,1.1475,-0.8417,0.39995,0.99553,N1,UC_vs_CD
SPACA6,1.5283,0.97025,1.7206,0.56389,0.57283,0.99553,N1,UC_vs_CD
HAS1,0.84157,3.0071,2.625,1.1456,0.25198,0.99553,N1,UC_vs_CD
FPR1,40.808,-0.40791,0.57033,-0.71522,0.47447,0.99553,N1,UC_vs_CD
FPR2,30.831,-1.2077,0.56733,-2.1288,0.033273,0.99553,N1,UC_vs_CD
FPR3,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
ZNF613,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
ZNF350,0.48041,0.2999,2.3984,0.12504,0.90049,0.99553,N1,UC_vs_CD
ZNF615,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
ZNF841,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
PPP2R1A,1.1339,3.065,1.8686,1.6403,0.10094,0.99553,N1,UC_vs_CD
ZNF766,0.10578,-0.14974,4.0165,-0.037281,0.97026,0.99553,N1,UC_vs_CD
ZNF480,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
ZNF880,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
