gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PLA2G10,0.089914,-1.0812,2.6043,-0.41516,0.67803,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NOMO1,1.5969,0.40078,0.66003,0.60723,0.5437,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPA1,1.3814,-0.47583,0.96521,-0.49298,0.62202,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PDXDC1,9.0429,-0.53192,0.39995,-1.33,0.18352,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC138932.5,0.029526,0.55865,4.1095,0.13594,0.89187,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NTAN1,10.581,-0.79326,0.45118,-1.7582,0.078717,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RRN3,4.8738,-0.83573,0.45163,-1.8505,0.064244,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC126763.1,0.035209,0.94765,4.0722,0.23271,0.81598,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPA5,0.1056,1.5485,3.4094,0.45417,0.6497,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MPV17L,0.78855,-1.9229,1.1567,-1.6624,0.096428,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
C16orf45,0.2157,0.12338,1.9825,0.062236,0.95037,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MARF1,6.4992,-0.72362,0.40892,-1.7696,0.076795,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NDE1,7.0843,0.018721,0.37723,0.049627,0.96042,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC026401.3,2.6226,-0.76101,0.57293,-1.3283,0.18409,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MYH11,0.78352,-1.4601,1.0574,-1.3808,0.16733,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AF001548.2,0.19867,-0.88569,2.4585,-0.36025,0.71866,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FOPNL,4.3321,-0.40748,0.52788,-0.77192,0.44016,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ABCC1,5.114,-0.56189,0.47142,-1.1919,0.23329,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ABCC6,0.29809,1.2336,1.7284,0.71376,0.47538,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NOMO3,1.4236,0.59772,0.9393,0.63635,0.52455,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC138969.1,0.047116,0.98132,4.0469,0.24249,0.8084,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPA7,0.11894,0.1382,4.1788,0.033071,0.97362,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
XYLT1,5.5823,-0.39669,0.47163,-0.84111,0.40028,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC109446.3,0.16189,-0.02159,2.4849,-0.0086887,0.99307,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NOMO2,0.033978,0.037131,4.051,0.0091659,0.99269,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RPS15A,721.43,0.14809,0.23468,0.63105,0.52801,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ARL6IP1,50.669,-0.21887,0.21411,-1.0222,0.30667,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SMG1,31.495,-0.20617,0.35037,-0.58844,0.55624,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC092287.1,0.07399,-0.82722,4.0882,-0.20234,0.83965,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMC7,0.064118,-0.18608,3.9966,-0.04656,0.96286,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC099518.4,0.01759,0.55652,4.1098,0.13541,0.89229,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
COQ7,4.7605,0.28555,0.64007,0.44613,0.6555,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC099518.1,0.13203,-0.57108,4.1052,-0.13911,0.88936,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ITPRIPL2,18.758,-0.27952,0.31089,-0.89909,0.36861,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC099518.5,1.3237,-0.57778,0.90865,-0.63587,0.52486,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SYT17,0.28895,-0.83594,1.6288,-0.51323,0.60779,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CLEC19A,0.017619,0.53452,4.1219,0.12968,0.89682,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMC5,0.29457,-1.9102,1.9201,-0.99484,0.31981,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC130456.5,0.03381,0.05112,4.0286,0.012689,0.98988,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GDE1,9.5296,-0.41317,0.32703,-1.2634,0.20645,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CCP110,3.5025,-0.39145,0.53167,-0.73627,0.46157,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
VPS35L,5.8804,-0.23489,0.44687,-0.52565,0.59913,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KNOP1,5.1645,-0.098591,0.50163,-0.19654,0.84419,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
IQCK,0.45024,-1.57,1.6861,-0.93117,0.35177,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC027130.1,0.11689,-0.016738,4.1861,-0.0039984,0.99681,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GPRC5B,0.30575,0.34847,2.3778,0.14655,0.88348,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ACSM5,2.005,-1.1578,1.5526,-0.7457,0.45585,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ACSM3,0.26726,-0.32156,1.8825,-0.17082,0.86437,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
THUMPD1,9.474,0.17302,0.29648,0.58357,0.55951,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ERI2,1.5276,-0.0097843,0.85104,-0.011497,0.99083,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
REXO5,0.063503,0.59712,3.8808,0.15386,0.87772,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DCUN1D3,8.2035,0.27547,0.35422,0.77768,0.43676,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LYRM1,4.9072,0.18597,0.46317,0.40152,0.68803,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DNAH3,0.07399,-0.82722,4.0882,-0.20234,0.83965,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC008551.1,0.01622,-0.38934,4.1096,-0.094739,0.92452,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMEM159,3.9358,0.067402,0.55422,0.12162,0.9032,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ANKS4B,0.011331,-0.50304,4.1177,-0.12216,0.90277,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CRYM,0.057827,1.1405,4.0271,0.28321,0.77701,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPB3,0.09021,-1.2405,4.0448,-0.3067,0.75907,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
METTL9,15.943,0.079386,0.38924,0.20395,0.83839,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
IGSF6,130.8,0.17983,0.2378,0.75623,0.44951,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
OTOA,7.801,-1.716,0.82125,-2.0895,0.036666,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC092375.2,0.13715,0.39591,4.1049,0.096449,0.92316,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPB4,1.4643,-0.12085,0.83271,-0.14512,0.88461,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC092119.2,0.28821,-0.20469,1.7533,-0.11675,0.90706,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
UQCRC2,27.694,0.21718,0.21717,1,0.3173,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MOSMO,2.046,0.24333,0.64646,0.37641,0.70661,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SDR42E2,0.79666,-0.1884,0.9413,-0.20015,0.84136,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EEF2K,3.3298,-0.63941,0.58685,-1.0896,0.27591,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
POLR3E,5.1064,0.23299,0.49957,0.46638,0.64094,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CDR2,1.8201,-0.54377,0.97502,-0.5577,0.57705,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPB5,9.3894,-0.34801,0.47806,-0.72796,0.46664,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009021.1,0.091536,-0.118,2.6344,-0.044792,0.96427,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
HS3ST2,0.8015,-0.36488,4.1905,-0.087073,0.93061,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
USP31,1.6726,-0.028782,0.72526,-0.039685,0.96834,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SCNN1B,0.20266,-1.1869,3.9955,-0.29704,0.76643,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
COG7,1.6567,-0.033295,0.61418,-0.054211,0.95677,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC008915.2,1.3513,0.27831,0.86922,0.32019,0.74883,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GGA2,12.771,-0.046004,0.35291,-0.13036,0.89628,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EARS2,1.0246,0.15815,0.96033,0.16468,0.8692,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
UBFD1,3.9343,-0.54774,0.53841,-1.0173,0.30901,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NDUFAB1,38.75,-0.57866,0.41057,-1.4094,0.15872,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PALB2,0.92721,-0.47299,0.83487,-0.56655,0.57102,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DCTN5,7.8602,0.2038,0.40565,0.5024,0.61539,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PLK1,0.29767,-1.6152,2.0494,-0.78813,0.43062,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ERN2,0.26099,-0.47145,2.8566,-0.16504,0.86892,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CHP2,0.17795,-0.47928,3.148,-0.15225,0.87899,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PRKCB,27.666,0.38494,0.34607,1.1123,0.26599,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RBBP6,24.66,-0.20304,0.28831,-0.70425,0.48128,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TNRC6A,10.355,-0.43933,0.3793,-1.1583,0.24675,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC008731.1,0.011331,-0.50304,4.1177,-0.12216,0.90277,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ARHGAP17,9.6936,-0.46245,0.32331,-1.4304,0.15261,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC02175,0.10961,0.1382,4.1788,0.033071,0.97362,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LCMT1,5.6383,-0.10498,0.38079,-0.27568,0.78279,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LCMT1-AS2,0.046528,-0.65833,4.0727,-0.16164,0.87159,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AQP8,1.5691,-1.2477,1.5534,-0.80316,0.42188,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZKSCAN2,0.7787,0.51983,1.2498,0.41594,0.67745,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC008741.2,1.4113,0.22398,0.87204,0.25685,0.79729,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC02195,0.01759,0.55652,4.1098,0.13541,0.89229,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KDM8,0.53938,1.1262,1.329,0.84745,0.39675,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NSMCE1,11.115,0.08201,0.28233,0.29048,0.77145,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC106739.1,0.95023,0.79622,1.0376,0.76738,0.44286,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC106739.2,0.14298,-0.58878,1.8492,-0.3184,0.75018,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
IL4R,22.25,0.48442,0.42712,1.1342,0.25673,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
IL21R,2.0541,0.019296,0.65117,0.029633,0.97636,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GTF3C1,6.6086,0.11934,0.36913,0.32329,0.74648,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KIAA0556,1.5923,-0.53938,0.83245,-0.64795,0.51702,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
XPO6,10.69,-0.19261,0.39258,-0.49062,0.6237,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC138904.3,0.12822,-0.49965,4.1349,-0.12084,0.90382,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPB6,0.022647,0.55865,4.1095,0.13594,0.89187,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EIF3CL,0.07399,-0.82722,4.0882,-0.20234,0.83965,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC138894.1,0.16128,-0.04421,2.0907,-0.021146,0.98313,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CLN3,2.4435,-0.60606,0.61429,-0.9866,0.32384,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
APOBR,14.435,0.25824,0.28963,0.8916,0.37261,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
IL27,2.7219,0.27839,0.70277,0.39613,0.69201,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NUPR1,17.724,-1.8012,0.95428,-1.8875,0.059088,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC020765.2,0.43164,-0.24008,1.1435,-0.20995,0.83371,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SGF29,3.0592,-0.39195,0.58704,-0.66767,0.50435,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SULT1A2,0.10191,-0.33972,2.7167,-0.12505,0.90049,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SULT1A1,10.511,1.4551,0.47234,3.0805,0.0020663,0.84438,Monocyte (subtipo indeterminado),UC_vs_CD
EIF3C,2.6575,-1.0091,0.7273,-1.3874,0.16531,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC145285.2,0.07026,0.09115,3.7548,0.024276,0.98063,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC145285.3,0.058476,0.50973,3.9822,0.128,0.89815,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC145285.6,0.18417,-0.75234,1.996,-0.37692,0.70623,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ATXN2L,10.124,-0.069174,0.29531,-0.23424,0.8148,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC133550.1,0.022662,-0.842,4.087,-0.20602,0.83677,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TUFM,29.028,-0.18052,0.27098,-0.66616,0.50531,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SH2B1,1.9652,-0.55652,0.70773,-0.78634,0.43167,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC133550.2,0.49749,0.35794,1.2721,0.28138,0.77842,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ATP2A1,0.017525,-0.41743,4.1056,-0.10167,0.91901,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ATP2A1-AS1,0.08372,-1.1405,3.5896,-0.31771,0.7507,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RABEP2,2.835,-0.57169,0.76094,-0.7513,0.45247,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CD19,0.12059,-0.7665,2.5473,-0.30091,0.76348,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NFATC2IP,15.155,0.064005,0.27714,0.23094,0.81736,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC109460.2,0.022647,0.55865,4.1095,0.13594,0.89187,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC109460.1,0.070418,1.4547,4.0238,0.36153,0.7177,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SPNS1,10.132,-0.92568,0.34278,-2.7005,0.0069238,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LAT,2.7427,-1.0623,0.96031,-1.1062,0.26864,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC109460.4,0.07399,-0.82722,4.0882,-0.20234,0.83965,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009093.2,4.2734,-1.1803,0.6985,-1.6898,0.091059,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009093.1,0.070418,1.4547,4.0238,0.36153,0.7177,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009093.5,0.21559,-1.4202,3.1532,-0.4504,0.65243,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009093.4,0.035051,-0.73786,4.0626,-0.18162,0.85588,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009093.6,0.25091,-1.5907,1.4284,-1.1136,0.26544,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPB11,0.040857,0.037131,4.051,0.0091659,0.99269,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BOLA2,0.080338,-0.54496,3.6627,-0.14879,0.88172,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BOLA2-SMG1P6,0.65868,-1.5396,1.1527,-1.3357,0.18166,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLX1B,0.044838,0.12584,4.1825,0.030086,0.976,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC133555.3,0.017525,-0.41743,4.1056,-0.10167,0.91901,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SPN,7.9021,0.017787,0.31991,0.0556,0.95566,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
QPRT,9.9406,-2.5898,0.76155,-3.4007,0.00067223,0.39775,Monocyte (subtipo indeterminado),UC_vs_CD
C16orf54,2.8716,-0.015435,0.8209,-0.018803,0.985,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZG16,2.9981,-2.3685,0.98675,-2.4003,0.01638,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KIF22,4.8969,0.059661,0.45741,0.13043,0.89623,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009133.4,0.1055,0.82292,3.4907,0.23575,0.81363,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MAZ,11.777,-0.040118,0.3619,-0.11085,0.91173,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009133.2,0.10961,0.1382,4.1788,0.033071,0.97362,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009133.1,0.99591,-1.9392,0.8232,-2.3557,0.018486,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PRRT2,0.12822,-0.49965,4.1349,-0.12084,0.90382,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PAGR1,0.57904,0.21818,1.1943,0.18268,0.85505,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MVP,25.332,0.17574,0.34723,0.5061,0.61278,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CDIPT,7.2424,0.087887,0.42964,0.20456,0.83791,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SEZ6L2,0.35677,-0.47285,2.3703,-0.19949,0.84188,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ASPHD1,0.33328,-1.1416,2.2929,-0.49791,0.61855,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KCTD13,1.7296,-0.83198,0.73427,-1.1331,0.25719,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC120114.1,0.033978,0.037131,4.051,0.0091659,0.99269,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMEM219,44.943,0.10525,0.24468,0.43017,0.66708,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TAOK2,3.4322,-0.36453,0.49132,-0.74193,0.45813,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
HIRIP3,2.039,-0.30791,0.78459,-0.39245,0.69472,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
INO80E,4.0726,-0.20633,0.45754,-0.45095,0.65202,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DOC2A,0.85182,-1.0321,1.2352,-0.83559,0.40339,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC093512.2,0.011331,-0.50304,4.1177,-0.12216,0.90277,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ALDOA,9.5863,-0.65781,0.67681,-0.97193,0.33108,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC093512.1,0.011331,-0.50304,4.1177,-0.12216,0.90277,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PPP4C,34.339,-0.024939,0.27345,-0.091201,0.92733,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TBX6,0.26404,0.67335,1.7515,0.38445,0.70064,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
YPEL3,9.954,0.15096,0.4632,0.3259,0.7445,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC012645.1,0.038866,0.051119,4.0286,0.012689,0.98988,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GDPD3,0.21117,-0.48875,1.7361,-0.28153,0.7783,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC012645.4,0.19493,-1.1607,3.2379,-0.35847,0.71999,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MAPK3,4.4992,-1.006,0.43267,-2.3251,0.020066,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CORO1A,71.029,0.37393,0.39385,0.94941,0.34241,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC012645.3,0.074181,-1.6395,4.0247,-0.40736,0.68374,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BOLA2B,2.638,-0.45223,0.75531,-0.59873,0.54935,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLX1A,0.51143,0.39029,1.3666,0.28559,0.77519,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SULT1A3,0.39172,-0.52269,1.7878,-0.29236,0.77001,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC106782.1,0.01759,0.55652,4.1098,0.13541,0.89229,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NPIPB13,0.19894,0.1593,2.0502,0.077699,0.93807,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CD2BP2,14.389,0.41868,0.27998,1.4954,0.13482,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC106782.2,0.72538,-0.51045,1.2368,-0.41271,0.67982,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TBC1D10B,3.6182,-0.29465,0.48577,-0.60656,0.54415,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC106782.6,0.081552,0.32808,4.0271,0.081467,0.93507,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MYLPF,2.0142,-1.284,0.62179,-2.065,0.038922,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF48,0.47571,-0.16439,1.6259,-0.10111,0.91946,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SEPT1,1.8397,-1.9234,0.97457,-1.9736,0.048425,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF771,0.72132,0.55243,1.3906,0.39726,0.69117,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DCTPP1,8.436,-0.26899,0.48098,-0.55926,0.57599,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SEPHS2,11.452,-0.9312,0.39393,-2.3639,0.018084,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ITGAL,8.9371,0.28601,0.43482,0.65778,0.51068,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC116348.1,0.57819,-0.28021,2.8347,-0.098849,0.92126,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC116348.2,0.011331,-0.50304,4.1177,-0.12216,0.90277,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF768,1.9341,-1.4032,0.81386,-1.7241,0.084685,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF747,1.0622,-0.44445,1.0778,-0.41239,0.68006,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC002310.1,0.50087,-1.0219,1.5076,-0.67785,0.49787,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF764,1.063,-1.6027,1.1884,-1.3486,0.17747,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF688,1.6951,-2.7267,1.0347,-2.6353,0.0084055,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC002310.2,0.16667,0.84025,3.2018,0.26243,0.79299,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF785,1.2654,0.86809,0.84781,1.0239,0.30587,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF689,1.5945,0.38445,0.7293,0.52715,0.59809,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PRR14,4.5316,0.50945,0.42534,1.1978,0.23101,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FBRS,11.351,-0.27484,0.2951,-0.93132,0.35169,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC093249.6,0.28428,-0.72089,2.0239,-0.3562,0.72169,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SRCAP,1.2425,-0.40876,0.78059,-0.52365,0.60052,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC106886.5,0.25978,-0.49617,1.7441,-0.28448,0.77604,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PHKG2,7.551,0.25634,0.3995,0.64164,0.52111,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CCDC189,1.1935,0.028215,0.80106,0.035222,0.9719,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RNF40,5.9462,0.11943,0.35338,0.33795,0.7354,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF629,1.3586,0.4808,0.77604,0.61956,0.53555,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BCL7C,6.9363,-0.71536,0.67202,-1.0645,0.28711,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MIR762HG,0.92999,0.030158,0.9771,0.030864,0.97538,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CTF1,0.22855,0.17323,3.8858,0.044579,0.96444,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FBXL19-AS1,0.27649,-1.0373,2.6188,-0.3961,0.69203,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FBXL19,1.1875,-0.56621,0.7361,-0.7692,0.44177,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
