gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AP003680.1,0.92218,-1.9355,1.1631,-1.664,0.096106,,PC IgA,CD_vs_HC
CLNS1A,93.648,-0.74368,0.17915,-4.1513,3.3064e-05,0.0053464,PC IgA,CD_vs_HC
AQP11,1.8056,-0.35234,1.0088,-0.34928,0.72688,,PC IgA,CD_vs_HC
RSF1,82.729,0.064942,0.16577,0.39176,0.69523,0.88297,PC IgA,CD_vs_HC
AAMDC,17.852,-1.6911,0.34711,-4.8719,1.1054e-06,0.00049649,PC IgA,CD_vs_HC
AP002812.2,0.05508,0.14791,4.0798,0.036254,0.97108,,PC IgA,CD_vs_HC
AP002812.3,0.045006,0.39034,4.1093,0.094988,0.92432,,PC IgA,CD_vs_HC
AP002812.5,0.093798,0.60901,2.8384,0.21456,0.83011,,PC IgA,CD_vs_HC
INTS4,12.8,-0.46819,0.34566,-1.3545,0.17559,0.50522,PC IgA,CD_vs_HC
KCTD14,0.57246,-0.22684,1.4591,-0.15546,0.87646,,PC IgA,CD_vs_HC
THRSP,0.32237,-1.1053,2.8028,-0.39435,0.69332,,PC IgA,CD_vs_HC
NDUFC2,615.08,-0.2185,0.21708,-1.0065,0.31416,0.65006,PC IgA,CD_vs_HC
ALG8,43.144,-0.45311,0.18845,-2.4044,0.016198,0.16855,PC IgA,CD_vs_HC
KCTD21-AS1,2.7453,0.34645,0.62738,0.55222,0.5808,,PC IgA,CD_vs_HC
KCTD21,3.0316,-0.35691,0.59081,-0.60411,0.54577,,PC IgA,CD_vs_HC
USP35,1.1216,0.30795,1.0169,0.30283,0.76202,,PC IgA,CD_vs_HC
GAB2,6.1523,0.26975,0.49735,0.54237,0.58757,,PC IgA,CD_vs_HC
AP003086.3,0.053573,0.18455,3.9748,0.04643,0.96297,,PC IgA,CD_vs_HC
AP003086.1,2.2896,-0.65288,0.82697,-0.78949,0.42982,,PC IgA,CD_vs_HC
NARS2,11.614,0.35857,0.39848,0.89984,0.36821,0.69376,PC IgA,CD_vs_HC
AP003110.1,0.062021,1.0213,4.0174,0.25423,0.79932,,PC IgA,CD_vs_HC
MIR4300HG,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
PRCP,67.575,-0.057704,0.19496,-0.29598,0.76725,0.9187,PC IgA,CD_vs_HC
DDIAS,1.7759,0.13935,0.81816,0.17032,0.86476,,PC IgA,CD_vs_HC
RAB30,455.49,0.21084,0.37426,0.56335,0.5732,0.81979,PC IgA,CD_vs_HC
RAB30-AS1,70.175,0.12048,0.24338,0.49506,0.62056,0.8498,PC IgA,CD_vs_HC
AP001767.3,1.1796,0.20425,1.1317,0.18048,0.85678,,PC IgA,CD_vs_HC
PCF11,82.932,-0.46766,0.215,-2.1751,0.029621,0.22481,PC IgA,CD_vs_HC
PCF11-AS1,3.0312,0.0093509,0.59663,0.015673,0.9875,,PC IgA,CD_vs_HC
ANKRD42,9.5029,-0.12713,0.37368,-0.34022,0.73369,0.90335,PC IgA,CD_vs_HC
AP000873.3,0.039089,0.69691,4.0017,0.17416,0.86174,,PC IgA,CD_vs_HC
CCDC90B,81.292,-0.38627,0.16554,-2.3334,0.019628,0.18542,PC IgA,CD_vs_HC
AP000446.1,0.11883,0.35733,2.7592,0.1295,0.89696,,PC IgA,CD_vs_HC
DLG2,1.2556,-1.5621,0.91313,-1.7108,0.087127,,PC IgA,CD_vs_HC
TMEM126B,42.145,-0.20458,0.21525,-0.95044,0.34189,0.67027,PC IgA,CD_vs_HC
TMEM126A,85.562,-0.13987,0.16935,-0.82589,0.40887,0.72208,PC IgA,CD_vs_HC
CREBZF,55.816,1.027,0.45997,2.2327,0.025571,0.21117,PC IgA,CD_vs_HC
CCDC89,0.083222,0.28943,3.9806,0.07271,0.94204,,PC IgA,CD_vs_HC
SYTL2,1.3259,-0.055959,0.87196,-0.064177,0.94883,,PC IgA,CD_vs_HC
PICALM,23.938,0.52222,0.2576,2.0272,0.042638,0.26661,PC IgA,CD_vs_HC
AP003097.2,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
EED,12.427,-0.20335,0.44727,-0.45465,0.64936,0.86053,PC IgA,CD_vs_HC
HIKESHI,109.62,-0.40009,0.19154,-2.0888,0.036723,0.25034,PC IgA,CD_vs_HC
CCDC81,0.039595,0.3706,3.9982,0.092691,0.92615,,PC IgA,CD_vs_HC
ME3,0.13653,-0.72061,3.9828,-0.18093,0.85642,,PC IgA,CD_vs_HC
PRSS23,0.22008,-0.21195,1.7605,-0.12039,0.90418,,PC IgA,CD_vs_HC
AP000654.1,0.040295,-0.36997,4.0285,-0.091838,0.92683,,PC IgA,CD_vs_HC
AP001528.2,0.15872,0.91656,2.2967,0.39908,0.68984,,PC IgA,CD_vs_HC
FZD4,0.048462,1.1773,4.0112,0.29351,0.76913,,PC IgA,CD_vs_HC
AP001528.1,0.10819,-0.58628,4.0061,-0.14635,0.88365,,PC IgA,CD_vs_HC
TMEM135,6.8531,-0.11903,0.45692,-0.2605,0.79448,,PC IgA,CD_vs_HC
AP000756.1,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
RAB38,0.9057,1.1858,1.3248,0.8951,0.37073,,PC IgA,CD_vs_HC
CTSC,143.31,-0.39447,0.22429,-1.7587,0.078622,0.34619,PC IgA,CD_vs_HC
NOX4,0.029521,0.5383,4.021,0.13387,0.8935,,PC IgA,CD_vs_HC
NAALAD2,0.042751,0.85137,4.0285,0.21134,0.83263,,PC IgA,CD_vs_HC
CHORDC1,48.157,-0.40012,0.30911,-1.2944,0.19552,0.5313,PC IgA,CD_vs_HC
SLC36A4,15.582,0.29558,0.34297,0.8618,0.3888,0.70553,PC IgA,CD_vs_HC
SMCO4,32.672,0.3532,0.37919,0.93146,0.35161,0.67928,PC IgA,CD_vs_HC
CEP295,14.259,-0.28217,0.44185,-0.63863,0.52307,0.79195,PC IgA,CD_vs_HC
SCARNA9,0.15451,0.84889,4.0217,0.21108,0.83283,,PC IgA,CD_vs_HC
TAF1D,204.25,-0.26494,0.18822,-1.4076,0.15925,0.48475,PC IgA,CD_vs_HC
C11orf54,26.434,0.5062,0.33684,1.5028,0.13289,0.4427,PC IgA,CD_vs_HC
MED17,21.615,-0.063347,0.35344,-0.17923,0.85776,0.95245,PC IgA,CD_vs_HC
VSTM5,0.052824,0.62276,4.0035,0.15555,0.87639,,PC IgA,CD_vs_HC
HEPHL1,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
PANX1,3.2745,0.98713,0.57845,1.7065,0.087913,,PC IgA,CD_vs_HC
AP002784.1,0.017151,0.23347,4.1144,0.056744,0.95475,,PC IgA,CD_vs_HC
MRE11,18.777,-0.32046,0.30101,-1.0646,0.28706,0.62761,PC IgA,CD_vs_HC
AP000786.1,0.038895,1.0702,4.0212,0.26614,0.79013,,PC IgA,CD_vs_HC
ANKRD49,36.403,-0.55805,0.27626,-2.02,0.04338,0.26897,PC IgA,CD_vs_HC
FUT4,0.66519,-1.1326,1.2372,-0.91541,0.35998,,PC IgA,CD_vs_HC
PIWIL4,0.3349,-1.5014,2.143,-0.70064,0.48353,,PC IgA,CD_vs_HC
AMOTL1,0.71326,-0.82252,1.2326,-0.6673,0.50458,,PC IgA,CD_vs_HC
CWC15,125.27,-0.28,0.16213,-1.727,0.084166,0.35317,PC IgA,CD_vs_HC
KDM4D,0.52005,1.0057,1.5754,0.6384,0.52321,,PC IgA,CD_vs_HC
SRSF8,49.159,0.37017,0.34156,1.0838,0.27846,0.61835,PC IgA,CD_vs_HC
ENDOD1,2.4467,-1.3149,0.67632,-1.9442,0.051866,,PC IgA,CD_vs_HC
AP000787.1,0.88778,-0.27157,1.2478,-0.21763,0.82771,,PC IgA,CD_vs_HC
SESN3,0.63178,0.51559,1.2085,0.42664,0.66964,,PC IgA,CD_vs_HC
FAM76B,15.431,0.67776,0.35849,1.8906,0.058679,0.30266,PC IgA,CD_vs_HC
CEP57,66.968,0.14483,0.21768,0.66532,0.50584,0.78393,PC IgA,CD_vs_HC
MTMR2,5.8716,0.014597,0.42914,0.034014,0.97287,,PC IgA,CD_vs_HC
MAML2,16.664,-0.45829,0.51213,-0.89486,0.37086,0.6945,PC IgA,CD_vs_HC
CCDC82,36.27,-0.058684,0.32218,-0.18215,0.85547,0.95216,PC IgA,CD_vs_HC
JRKL,13.202,-0.66119,0.41249,-1.603,0.10894,0.4017,PC IgA,CD_vs_HC
AP002428.1,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
CNTN5,0.5252,-0.3808,2.0363,-0.187,0.85166,,PC IgA,CD_vs_HC
ARHGAP42,4.7122,0.46524,0.43488,1.0698,0.2847,,PC IgA,CD_vs_HC
CEP126,2.8724,-0.9879,0.75174,-1.3141,0.1888,,PC IgA,CD_vs_HC
CFAP300,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
YAP1,0.058536,0.94866,3.7115,0.2556,0.79826,,PC IgA,CD_vs_HC
BIRC3,392.58,-0.13528,0.39754,-0.3403,0.73363,0.90335,PC IgA,CD_vs_HC
BIRC2,48.017,0.20505,0.20442,1.0031,0.31582,0.65162,PC IgA,CD_vs_HC
TMEM123,86.284,0.1963,0.28758,0.68258,0.49487,0.77781,PC IgA,CD_vs_HC
AP001830.1,0.19318,-0.50629,2.037,-0.24855,0.80371,,PC IgA,CD_vs_HC
MMP7,0.017151,0.23347,4.1144,0.056744,0.95475,,PC IgA,CD_vs_HC
AP000851.2,0.029015,0.9209,4.0363,0.22815,0.81953,,PC IgA,CD_vs_HC
MMP10,0.017053,0.23356,4.1144,0.056768,0.95473,,PC IgA,CD_vs_HC
MMP1,0.51284,1.4588,2.7679,0.52705,0.59816,,PC IgA,CD_vs_HC
MMP3,1.1928,2.7611,1.9525,1.4141,0.15733,,PC IgA,CD_vs_HC
MMP12,0.19602,0.15632,1.982,0.07887,0.93714,,PC IgA,CD_vs_HC
DCUN1D5,34.759,1.1952,0.52381,2.2818,0.022502,0.19898,PC IgA,CD_vs_HC
DYNC2H1,1.3977,-0.44841,0.89273,-0.50229,0.61546,,PC IgA,CD_vs_HC
AP002989.1,0.044278,0.016395,4.0818,0.0040165,0.9968,,PC IgA,CD_vs_HC
PDGFD,1.3451,-0.5021,1.3672,-0.36724,0.71344,,PC IgA,CD_vs_HC
DDI1,0.017053,0.23356,4.1144,0.056768,0.95473,,PC IgA,CD_vs_HC
CASP4,140.21,-0.32481,0.15337,-2.1178,0.03419,0.243,PC IgA,CD_vs_HC
CASP5,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
CASP1,24.419,0.13249,0.36281,0.36517,0.71498,0.89331,PC IgA,CD_vs_HC
CARD16,49.414,0.077682,0.22405,0.34671,0.72881,0.90139,PC IgA,CD_vs_HC
CARD17,0.17122,0.46684,2.5829,0.18074,0.85657,,PC IgA,CD_vs_HC
GRIA4,0.12713,0.27479,3.9453,0.06965,0.94447,,PC IgA,CD_vs_HC
MSANTD4,10.469,0.21002,0.35078,0.59871,0.54937,0.80742,PC IgA,CD_vs_HC
KBTBD3,17.083,-0.39884,0.34065,-1.1708,0.24168,0.58459,PC IgA,CD_vs_HC
AASDHPPT,43.332,-0.013295,0.25662,-0.05181,0.95868,0.98962,PC IgA,CD_vs_HC
AP001001.1,0.029521,0.5383,4.021,0.13387,0.8935,,PC IgA,CD_vs_HC
GUCY1A2,0.046166,0.88953,4.0291,0.22078,0.82526,,PC IgA,CD_vs_HC
AP000766.1,3.8429,-0.3201,0.53265,-0.60096,0.54787,,PC IgA,CD_vs_HC
CWF19L2,48.534,-0.77235,0.2791,-2.7673,0.0056515,0.10042,PC IgA,CD_vs_HC
ALKBH8,2.8496,-0.74999,0.62631,-1.1975,0.23113,,PC IgA,CD_vs_HC
ELMOD1,0.07302,0.50457,3.9372,0.12816,0.89803,,PC IgA,CD_vs_HC
SLN,0.13428,0.062359,4.021,0.015508,0.98763,,PC IgA,CD_vs_HC
SLC35F2,38.671,-0.37263,0.19691,-1.8924,0.05844,0.30266,PC IgA,CD_vs_HC
RAB39A,0.29408,1.5113,2.6089,0.57928,0.5624,,PC IgA,CD_vs_HC
CUL5,31.487,0.80104,0.25256,3.1717,0.0015154,0.053738,PC IgA,CD_vs_HC
AP002433.1,0.74974,1.1006,1.181,0.93196,0.35136,,PC IgA,CD_vs_HC
ACAT1,62.631,0.12241,0.21583,0.56717,0.5706,0.81761,PC IgA,CD_vs_HC
NPAT,29.354,0.31817,0.30535,1.042,0.29742,0.63598,PC IgA,CD_vs_HC
ATM,154.87,0.35214,0.18829,1.8702,0.06145,0.30959,PC IgA,CD_vs_HC
C11orf65,2.3788,0.50725,0.68426,0.74132,0.4585,,PC IgA,CD_vs_HC
KDELC2,5.5636,-0.47765,0.55083,-0.86714,0.38587,,PC IgA,CD_vs_HC
EXPH5,1.5389,-0.80225,0.79479,-1.0094,0.31279,,PC IgA,CD_vs_HC
DDX10,23.641,-0.40373,0.26427,-1.5277,0.12659,0.43385,PC IgA,CD_vs_HC
AP003027.1,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
RDX,51.133,0.6601,0.44531,1.4823,0.13825,0.45067,PC IgA,CD_vs_HC
ZC3H12C,0.89811,0.40876,1.1395,0.35872,0.71981,,PC IgA,CD_vs_HC
FDX1,56.79,1.5873,0.79521,1.996,0.045931,0.27409,PC IgA,CD_vs_HC
ARHGAP20,0.020148,-0.083718,4.06,-0.02062,0.98355,,PC IgA,CD_vs_HC
C11orf53,1.3853,-1.0766,1.2323,-0.87361,0.38233,,PC IgA,CD_vs_HC
COLCA1,3.9739,0.38301,0.71008,0.53939,0.58962,,PC IgA,CD_vs_HC
COLCA2,2.966,0.20049,0.75919,0.26408,0.79172,,PC IgA,CD_vs_HC
POU2AF1,310.7,0.27978,0.2086,1.3412,0.17984,0.51145,PC IgA,CD_vs_HC
AP002008.1,0.1985,0.99858,4.0103,0.24901,0.80336,,PC IgA,CD_vs_HC
LAYN,0.037201,-0.12958,4.0603,-0.031913,0.97454,,PC IgA,CD_vs_HC
SIK2,4.7982,0.49269,0.51872,0.94981,0.34221,,PC IgA,CD_vs_HC
PPP2R1B,7.4157,-0.37395,0.38801,-0.96376,0.33517,,PC IgA,CD_vs_HC
ALG9,15.796,-0.091594,0.39067,-0.23446,0.81463,0.93515,PC IgA,CD_vs_HC
AP001781.2,0.29206,-0.72449,2.6609,-0.27227,0.78541,,PC IgA,CD_vs_HC
FDXACB1,8.6991,0.10882,0.38286,0.28423,0.77623,0.92036,PC IgA,CD_vs_HC
C11orf1,86.847,-0.28702,0.22186,-1.2937,0.19578,0.5313,PC IgA,CD_vs_HC
CRYAB,1.0891,-3.1686,1.65,-1.9204,0.05481,,PC IgA,CD_vs_HC
HSPB2,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
C11orf52,0.052824,0.62276,4.0035,0.15555,0.87639,,PC IgA,CD_vs_HC
DIXDC1,2.731,-0.77482,0.6917,-1.1202,0.26264,,PC IgA,CD_vs_HC
DLAT,16.63,0.25325,0.36313,0.6974,0.48555,0.77581,PC IgA,CD_vs_HC
PIH1D2,0.29599,0.84446,2.0139,0.41931,0.67499,,PC IgA,CD_vs_HC
NKAPD1,24.573,-0.89109,0.2744,-3.2474,0.0011648,0.047322,PC IgA,CD_vs_HC
TIMM8B,168.82,0.36115,0.22121,1.6326,0.10255,0.38925,PC IgA,CD_vs_HC
SDHD,90.74,0.057855,0.14329,0.40377,0.68638,0.87829,PC IgA,CD_vs_HC
AP002884.3,0.053396,-0.225,4.0363,-0.055746,0.95554,,PC IgA,CD_vs_HC
IL18,0.41905,-0.64064,1.513,-0.42341,0.67199,,PC IgA,CD_vs_HC
TEX12,0.44605,0.69415,1.4842,0.4677,0.64,,PC IgA,CD_vs_HC
BCO2,2.2723,0.60241,0.69376,0.86832,0.38522,,PC IgA,CD_vs_HC
PTS,44.852,0.32564,0.25246,1.2899,0.19709,0.53185,PC IgA,CD_vs_HC
AP002884.4,0.43298,0.0816,1.3669,0.059696,0.9524,,PC IgA,CD_vs_HC
AP002884.1,1.2045,-0.218,0.93395,-0.23341,0.81544,,PC IgA,CD_vs_HC
AP000802.1,0.097596,-0.6904,3.4594,-0.19957,0.84182,,PC IgA,CD_vs_HC
NCAM1,3.673,-2.7003,0.9891,-2.7301,0.0063314,,PC IgA,CD_vs_HC
AP000880.1,1.5804,0.45796,1.0921,0.41935,0.67496,,PC IgA,CD_vs_HC
TTC12,4.7537,-0.44128,0.55631,-0.79323,0.42764,,PC IgA,CD_vs_HC
ANKK1,0.06791,1.3632,3.9951,0.34121,0.73295,,PC IgA,CD_vs_HC
TMPRSS5,0.2567,0.67966,1.905,0.35677,0.72126,,PC IgA,CD_vs_HC
ZW10,7.9048,-0.37542,0.40957,-0.91662,0.35934,0.6865,PC IgA,CD_vs_HC
AP003170.4,0.71423,0.17016,1.7054,0.099777,0.92052,,PC IgA,CD_vs_HC
USP28,16.182,0.83716,0.45645,1.8341,0.066643,0.31986,PC IgA,CD_vs_HC
AP003170.3,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
HTR3A,0.020148,-0.083718,4.06,-0.02062,0.98355,,PC IgA,CD_vs_HC
ZBTB16,0.06861,0.77639,3.5711,0.21741,0.82789,,PC IgA,CD_vs_HC
NNMT,0.5327,-2.2218,1.7803,-1.248,0.21202,,PC IgA,CD_vs_HC
C11orf71,26.296,-0.45314,0.39834,-1.1376,0.2553,0.59592,PC IgA,CD_vs_HC
RBM7,27.363,-0.52468,0.30789,-1.7041,0.088354,0.36298,PC IgA,CD_vs_HC
AP002373.1,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
REXO2,128.88,0.1903,0.29286,0.64981,0.51582,0.78892,PC IgA,CD_vs_HC
NXPE1,0.39359,0.67639,1.5162,0.44611,0.65551,,PC IgA,CD_vs_HC
NXPE4,3.0761,-1.6365,0.74394,-2.1998,0.027819,,PC IgA,CD_vs_HC
CADM1,140.77,1.5062,0.36178,4.1633,3.1367e-05,0.0051756,PC IgA,CD_vs_HC
AP000462.3,1.2085,-0.65217,1.2579,-0.51844,0.60415,,PC IgA,CD_vs_HC
AP000462.1,0.16469,1.0601,2.4552,0.43178,0.6659,,PC IgA,CD_vs_HC
BUD13,8.471,-0.52254,0.43569,-1.1993,0.23039,0.57151,PC IgA,CD_vs_HC
AP006216.1,0.036323,0.29825,4.111,0.07255,0.94216,,PC IgA,CD_vs_HC
ZPR1,23.666,0.60109,0.39307,1.5292,0.12621,0.43319,PC IgA,CD_vs_HC
APOA1,0.085761,0.78819,2.6896,0.29305,0.76948,,PC IgA,CD_vs_HC
SIK3,25.526,-0.27466,0.26479,-1.0373,0.2996,0.63863,PC IgA,CD_vs_HC
AP000936.1,0.17361,-0.46061,2.1157,-0.21771,0.82766,,PC IgA,CD_vs_HC
PAFAH1B2,41.621,0.024991,0.24453,0.1022,0.9186,0.97581,PC IgA,CD_vs_HC
SIDT2,14.607,-0.056699,0.38071,-0.14893,0.88161,0.9611,PC IgA,CD_vs_HC
TAGLN,2.859,0.25007,0.6747,0.37063,0.71091,,PC IgA,CD_vs_HC
PCSK7,52.342,-0.19131,0.31442,-0.60846,0.54288,0.80394,PC IgA,CD_vs_HC
RNF214,15.402,-0.21311,0.42399,-0.50264,0.61522,0.84694,PC IgA,CD_vs_HC
BACE1,0.037298,-0.12966,4.0603,-0.031935,0.97452,,PC IgA,CD_vs_HC
BACE1-AS,0.49198,1.2709,1.5009,0.84675,0.39713,,PC IgA,CD_vs_HC
CEP164,10.387,-0.48769,0.37467,-1.3016,0.19304,0.52839,PC IgA,CD_vs_HC
DSCAML1,0.1024,-0.15547,4.0268,-0.038609,0.9692,,PC IgA,CD_vs_HC
FXYD2,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
FXYD6,0.37871,-0.60533,1.6862,-0.35898,0.71961,,PC IgA,CD_vs_HC
TMPRSS13,0.20515,1.994,2.0524,0.97155,0.33128,,PC IgA,CD_vs_HC
IL10RA,188.57,0.093944,0.27204,0.34533,0.72984,0.90148,PC IgA,CD_vs_HC
SMIM35,0.13482,-0.18365,2.7967,-0.065668,0.94764,,PC IgA,CD_vs_HC
TMPRSS4,0.32345,-0.58732,1.6943,-0.34663,0.72887,,PC IgA,CD_vs_HC
SCN4B,0.036598,0.7136,4.0492,0.17623,0.86011,,PC IgA,CD_vs_HC
JAML,0.43996,0.88943,1.5328,0.58028,0.56173,,PC IgA,CD_vs_HC
MPZL3,4.6639,0.19377,0.50454,0.38405,0.70094,,PC IgA,CD_vs_HC
MPZL2,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
CD3E,1.8306,0.86061,0.97427,0.88333,0.37706,,PC IgA,CD_vs_HC
CD3D,3.1079,0.3433,0.91565,0.37493,0.70771,,PC IgA,CD_vs_HC
CD3G,0.75422,-0.029647,1.4019,-0.021148,0.98313,,PC IgA,CD_vs_HC
UBE4A,35.309,0.29985,0.3077,0.97449,0.32981,0.65936,PC IgA,CD_vs_HC
AP001267.1,1.712,0.57438,0.84798,0.67735,0.49819,,PC IgA,CD_vs_HC
ATP5MG,1499,-0.57132,0.17806,-3.2086,0.0013341,0.049864,PC IgA,CD_vs_HC
AP001267.2,1.5883,-0.028877,0.81554,-0.035409,0.97175,,PC IgA,CD_vs_HC
KMT2A,108.79,-0.29333,0.30713,-0.95507,0.33954,0.66825,PC IgA,CD_vs_HC
AP001267.3,0.90473,0.80437,1.5006,0.53604,0.59193,,PC IgA,CD_vs_HC
TTC36,0.16853,0.20754,2.5962,0.079943,0.93628,,PC IgA,CD_vs_HC
TMEM25,6.6434,-0.87574,0.46712,-1.8748,0.060825,,PC IgA,CD_vs_HC
IFT46,8.2191,-0.30442,0.40331,-0.75479,0.45038,0.75094,PC IgA,CD_vs_HC
ARCN1,115.69,0.066033,0.2529,0.2611,0.79402,0.9275,PC IgA,CD_vs_HC
PHLDB1,1.5355,-1.3079,1.5166,-0.8624,0.38847,,PC IgA,CD_vs_HC
DDX6,166.25,-0.23489,0.31435,-0.74723,0.45492,0.75505,PC IgA,CD_vs_HC
AP004609.3,5.2534,0.57724,0.48922,1.1799,0.23802,,PC IgA,CD_vs_HC
CXCR5,0.39781,1.5476,1.7568,0.88093,0.37836,,PC IgA,CD_vs_HC
BCL9L,1.5284,-0.0082163,0.84107,-0.009769,0.99221,,PC IgA,CD_vs_HC
UPK2,0.017053,0.23356,4.1144,0.056768,0.95473,,PC IgA,CD_vs_HC
AP003392.4,1.0104,-0.76873,0.95103,-0.80831,0.41891,,PC IgA,CD_vs_HC
CCDC84,25.716,0.43274,0.27283,1.5861,0.11272,0.40647,PC IgA,CD_vs_HC
AP003392.1,1.0887,0.43743,1.1541,0.37903,0.70467,,PC IgA,CD_vs_HC
RPS25,3441.1,-0.65948,0.19293,-3.4183,0.00063012,0.035245,PC IgA,CD_vs_HC
TRAPPC4,71.491,-0.12193,0.19591,-0.62236,0.5337,0.79892,PC IgA,CD_vs_HC
SLC37A4,6.0229,-0.45119,0.53907,-0.83698,0.40261,,PC IgA,CD_vs_HC
AP003392.3,0.95721,1.335,1.2202,1.0941,0.27391,,PC IgA,CD_vs_HC
HYOU1,152.53,0.083308,0.20768,0.40115,0.68831,0.87887,PC IgA,CD_vs_HC
AP003392.5,0.43339,0.13457,1.33,0.10118,0.9194,,PC IgA,CD_vs_HC
AP003392.6,5.2003,0.13499,0.69509,0.19421,0.84601,,PC IgA,CD_vs_HC
VPS11,10.269,-0.32475,0.35436,-0.91644,0.35943,0.68652,PC IgA,CD_vs_HC
HMBS,30.226,0.087339,0.31484,0.27741,0.78147,0.92239,PC IgA,CD_vs_HC
H2AFX,17.427,0.74567,0.55488,1.3438,0.179,0.51048,PC IgA,CD_vs_HC
DPAGT1,40.961,-0.35724,0.18612,-1.9194,0.054934,0.29511,PC IgA,CD_vs_HC
C2CD2L,8.6421,0.031525,0.42173,0.074751,0.94041,0.98335,PC IgA,CD_vs_HC
HINFP,16.104,-0.17887,0.3264,-0.54801,0.58368,0.82662,PC IgA,CD_vs_HC
NLRX1,1.2954,-0.35027,0.85914,-0.4077,0.68349,,PC IgA,CD_vs_HC
PDZD3,0.094569,-0.82023,3.9825,-0.20596,0.83683,,PC IgA,CD_vs_HC
CCDC153,2.6572,-0.37537,0.65677,-0.57154,0.56764,,PC IgA,CD_vs_HC
CBL,18.8,0.15206,0.36889,0.41221,0.68019,0.87541,PC IgA,CD_vs_HC
MCAM,1.9946,0.13547,0.98892,0.13698,0.89104,,PC IgA,CD_vs_HC
RNF26,4.0288,-0.3392,0.56847,-0.59669,0.55071,,PC IgA,CD_vs_HC
USP2,0.077612,1.2943,4.0139,0.32245,0.74711,,PC IgA,CD_vs_HC
USP2-AS1,0.034126,-0.26704,4.0393,-0.066109,0.94729,,PC IgA,CD_vs_HC
THY1,0.13776,0.24724,3.4289,0.072105,0.94252,,PC IgA,CD_vs_HC
AP003393.1,0.017151,0.23347,4.1144,0.056744,0.95475,,PC IgA,CD_vs_HC
NECTIN1,7.1884,-0.65954,0.52448,-1.2575,0.20857,,PC IgA,CD_vs_HC
AP003390.1,0.082066,0.22254,4.1132,0.054103,0.95685,,PC IgA,CD_vs_HC
TRIM29,0.045006,0.39034,4.1093,0.094988,0.92432,,PC IgA,CD_vs_HC
OAF,16.323,0.99591,0.35631,2.7951,0.0051888,0.096169,PC IgA,CD_vs_HC
POU2F3,0.029521,0.5383,4.021,0.13387,0.8935,,PC IgA,CD_vs_HC
TMEM136,0.34939,0.22422,1.8094,0.12392,0.90138,,PC IgA,CD_vs_HC
ARHGEF12,19.482,0.23984,0.30876,0.7768,0.43728,0.74127,PC IgA,CD_vs_HC
GRIK4,0.8817,-1.3432,1.0424,-1.2886,0.19754,,PC IgA,CD_vs_HC
AP004147.1,0.52016,-0.13366,1.9155,-0.06978,0.94437,,PC IgA,CD_vs_HC
TBCEL,19.983,0.018462,0.48589,0.037996,0.96969,0.99138,PC IgA,CD_vs_HC
AP000646.1,0.24602,0.53367,2.0496,0.26038,0.79457,,PC IgA,CD_vs_HC
TECTA,0.58767,0.21459,1.2563,0.17082,0.86437,,PC IgA,CD_vs_HC
SC5D,11.506,-0.34657,0.34091,-1.0166,0.30934,0.64505,PC IgA,CD_vs_HC
SORL1,0.67458,-0.22732,1.2445,-0.18266,0.85507,,PC IgA,CD_vs_HC
UBASH3B,1.3563,2.4043,1.0757,2.2351,0.025408,,PC IgA,CD_vs_HC
CRTAM,0.12112,-0.86416,3.2933,-0.2624,0.79302,,PC IgA,CD_vs_HC
JHY,2.6699,-0.43352,0.86524,-0.50104,0.61634,,PC IgA,CD_vs_HC
HSPA8,780.71,-0.50883,0.15317,-3.3221,0.00089354,0.042496,PC IgA,CD_vs_HC
CLMP,1.1497,0.76349,0.95226,0.80176,0.42269,,PC IgA,CD_vs_HC
GRAMD1B,0.034126,-0.26704,4.0393,-0.066109,0.94729,,PC IgA,CD_vs_HC
SCN3B,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
ZNF202,3.5952,-0.86753,0.53252,-1.6291,0.10329,,PC IgA,CD_vs_HC
OR8D4,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
VWA5A,5.2239,0.96268,0.56316,1.7094,0.087374,,PC IgA,CD_vs_HC
TBRG1,38.469,-0.12514,0.26135,-0.47882,0.63207,0.85327,PC IgA,CD_vs_HC
