gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SPNS2,7.071,1.9053,1.0761,1.7706,0.076631,0.32761,Colonocytes,CD_vs_HC
MYBBP1A,2.0839,0.48311,0.70835,0.68203,0.49522,0.77322,Colonocytes,CD_vs_HC
GGT6,62.772,0.30609,0.31192,0.98131,0.32644,0.64995,Colonocytes,CD_vs_HC
PELP1,0.73154,0.40971,0.79573,0.51488,0.60664,,Colonocytes,CD_vs_HC
ARRB2,2.36,-0.89443,0.73999,-1.2087,0.22677,0.54482,Colonocytes,CD_vs_HC
MED11,8.224,-0.608,0.3598,-1.6898,0.091062,0.35994,Colonocytes,CD_vs_HC
CXCL16,9.8639,0.50379,0.46402,1.0857,0.2776,0.60226,Colonocytes,CD_vs_HC
ZMYND15,1.591,0.083458,0.91191,0.09152,0.92708,0.97258,Colonocytes,CD_vs_HC
TM4SF5,12.223,-1.5355,0.61505,-2.4966,0.01254,0.12508,Colonocytes,CD_vs_HC
VMO1,0.082623,0.14942,1.6962,0.088094,0.9298,,Colonocytes,CD_vs_HC
PSMB6,20.778,-0.67185,0.28177,-2.3844,0.017107,0.15018,Colonocytes,CD_vs_HC
AC233723.1,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
PLD2,2.3971,-0.48495,0.54177,-0.89513,0.37072,0.68513,Colonocytes,CD_vs_HC
MINK1,16.23,0.35251,0.22882,1.5405,0.12343,0.41858,Colonocytes,CD_vs_HC
CHRNE,0.1037,2.0297,2.7116,0.74854,0.45414,,Colonocytes,CD_vs_HC
C17orf107,0.029215,0.8776,2.5229,0.34786,0.72795,,Colonocytes,CD_vs_HC
GP1BA,0.083464,1.0595,3.01,0.35199,0.72484,,Colonocytes,CD_vs_HC
SLC25A11,7.6442,0.37472,0.41383,0.90549,0.3652,0.68245,Colonocytes,CD_vs_HC
RNF167,8.0602,-0.069425,0.32608,-0.21291,0.8314,0.93817,Colonocytes,CD_vs_HC
PFN1,115.19,-0.064657,0.51139,-0.12643,0.89939,0.9638,Colonocytes,CD_vs_HC
ENO3,0.69522,0.33668,0.8866,0.37975,0.70413,,Colonocytes,CD_vs_HC
SPAG7,12.631,-0.84373,0.32096,-2.6288,0.0085696,0.10148,Colonocytes,CD_vs_HC
CAMTA2,5.3768,0.38563,0.46817,0.82371,0.41011,0.7123,Colonocytes,CD_vs_HC
AC004771.4,0.070801,1.1029,2.8894,0.3817,0.70268,,Colonocytes,CD_vs_HC
AC004771.5,0.043814,0.88907,2.7387,0.32463,0.74546,,Colonocytes,CD_vs_HC
AC004771.3,0.05153,1.054,2.7628,0.38151,0.70283,,Colonocytes,CD_vs_HC
INCA1,1.2474,0.097203,0.74601,0.1303,0.89633,,Colonocytes,CD_vs_HC
KIF1C,23.735,0.11938,0.27685,0.43119,0.66633,0.8675,Colonocytes,CD_vs_HC
SLC52A1,1.3219,-0.95816,0.73703,-1.3,0.19359,,Colonocytes,CD_vs_HC
ZFP3,1.3275,0.06321,0.68543,0.092219,0.92652,,Colonocytes,CD_vs_HC
ZNF232,0.39091,-0.094929,1.0853,-0.087471,0.9303,,Colonocytes,CD_vs_HC
USP6,0.77703,1.1526,1.227,0.93936,0.34754,,Colonocytes,CD_vs_HC
ZNF594,0.20133,-0.69791,1.6946,-0.41185,0.68045,,Colonocytes,CD_vs_HC
AC087500.1,0.088383,0.22264,2.0461,0.10881,0.91335,,Colonocytes,CD_vs_HC
SCIMP,0.074812,-0.53449,2.9227,-0.18287,0.8549,,Colonocytes,CD_vs_HC
RABEP1,5.614,0.19388,0.6315,0.30702,0.75883,0.90785,Colonocytes,CD_vs_HC
NUP88,3.6927,0.13518,0.49084,0.2754,0.78301,0.91785,Colonocytes,CD_vs_HC
AC015727.1,0.20222,0.46411,1.53,0.30334,0.76163,,Colonocytes,CD_vs_HC
RPAIN,6.8527,-1.2786,0.56656,-2.2568,0.024021,0.17527,Colonocytes,CD_vs_HC
AC004148.2,0.19522,1.8768,1.9524,0.96126,0.33642,,Colonocytes,CD_vs_HC
C1QBP,4.6104,1.3538,0.71602,1.8907,0.058666,0.28612,Colonocytes,CD_vs_HC
DHX33,1.4461,-1.0108,0.77144,-1.3103,0.19009,0.50594,Colonocytes,CD_vs_HC
DERL2,7.7616,-1.2134,0.44349,-2.7361,0.0062175,0.084489,Colonocytes,CD_vs_HC
MIS12,2.999,0.67127,0.60356,1.1122,0.26606,0.58875,Colonocytes,CD_vs_HC
NLRP1,0.34879,1.3249,1.5169,0.8734,0.38245,,Colonocytes,CD_vs_HC
WSCD1,3.7152,-0.78155,0.56198,-1.3907,0.16431,0.47375,Colonocytes,CD_vs_HC
PIMREG,0.21375,2.3137,3.8514,0.60074,0.54802,,Colonocytes,CD_vs_HC
PITPNM3,2.9723,2.0022,0.54242,3.6911,0.00022327,0.010749,Colonocytes,CD_vs_HC
KIAA0753,2.0353,1.0146,0.62126,1.6331,0.10245,0.38214,Colonocytes,CD_vs_HC
TXNDC17,80.657,-0.18321,0.31895,-0.57443,0.56568,0.81537,Colonocytes,CD_vs_HC
MED31,3.912,-1.2368,0.46495,-2.6601,0.0078118,0.096963,Colonocytes,CD_vs_HC
C17orf100,0.65289,-0.13088,1.2854,-0.10182,0.9189,,Colonocytes,CD_vs_HC
XAF1,10.234,0.59734,0.83119,0.71866,0.47235,0.75771,Colonocytes,CD_vs_HC
FBXO39,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
ALOX12-AS1,0.90976,-2.5378,0.97243,-2.6098,0.0090598,,Colonocytes,CD_vs_HC
AC040977.1,0.28638,-0.053167,1.1798,-0.045065,0.96406,,Colonocytes,CD_vs_HC
RNASEK,5.5177,-0.52358,0.44786,-1.1691,0.24237,0.56409,Colonocytes,CD_vs_HC
RNASEK-C17orf49,0.015204,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
C17orf49,0.41755,-1.0188,1.2901,-0.78974,0.42968,,Colonocytes,CD_vs_HC
SLC16A13,0.2778,-0.55937,1.5063,-0.37136,0.71037,,Colonocytes,CD_vs_HC
CLEC10A,0.14511,0.70134,1.4609,0.48007,0.63118,,Colonocytes,CD_vs_HC
ASGR1,0.18359,2.9542,2.0447,1.4448,0.14851,,Colonocytes,CD_vs_HC
DLG4,0.095088,1.3775,1.9413,0.70954,0.47799,,Colonocytes,CD_vs_HC
ACADVL,98.658,-0.32335,0.21588,-1.4978,0.13418,0.43312,Colonocytes,CD_vs_HC
DVL2,2.0655,0.37728,0.63473,0.59439,0.55225,0.80921,Colonocytes,CD_vs_HC
PHF23,6.6734,-0.14334,0.41323,-0.34688,0.72868,0.89798,Colonocytes,CD_vs_HC
GABARAP,5.728,0.50925,0.33965,1.4993,0.13379,0.43251,Colonocytes,CD_vs_HC
CTDNEP1,14.978,0.35612,0.26521,1.3428,0.17934,0.49375,Colonocytes,CD_vs_HC
ELP5,4.4442,0.20232,0.65384,0.30944,0.75699,0.90729,Colonocytes,CD_vs_HC
CLDN7,522.85,-0.56179,0.31528,-1.7819,0.074773,0.32183,Colonocytes,CD_vs_HC
SLC2A4,0.70228,-2.0502,1.6563,-1.2378,0.21578,,Colonocytes,CD_vs_HC
YBX2,5.1889,0.13539,0.48761,0.27766,0.78127,0.91726,Colonocytes,CD_vs_HC
EIF5A,38.38,0.60548,0.24178,2.5042,0.012272,0.12388,Colonocytes,CD_vs_HC
GPS2,5.5446,0.35174,0.38694,0.90904,0.36333,0.68097,Colonocytes,CD_vs_HC
NEURL4,0.93471,-0.23605,0.76369,-0.30909,0.75725,,Colonocytes,CD_vs_HC
ACAP1,1.6219,-0.69835,0.81536,-0.8565,0.39172,0.70039,Colonocytes,CD_vs_HC
KCTD11,3.1915,1.5141,0.65475,2.3125,0.020752,0.16291,Colonocytes,CD_vs_HC
AC026954.3,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
TNK1,2.1383,0.58965,0.50498,1.1677,0.24294,0.56432,Colonocytes,CD_vs_HC
PLSCR3,0.075679,1.584,3.9063,0.40549,0.68511,,Colonocytes,CD_vs_HC
TMEM256,17.597,-1.0221,0.46692,-2.189,0.028599,0.19294,Colonocytes,CD_vs_HC
NLGN2,0.045008,-0.029647,2.7891,-0.01063,0.99152,,Colonocytes,CD_vs_HC
TMEM102,2.8596,1.8233,1.234,1.4776,0.13953,0.43956,Colonocytes,CD_vs_HC
FGF11,0.062263,0.6893,1.9512,0.35327,0.72388,,Colonocytes,CD_vs_HC
CHRNB1,1.6469,0.27086,0.91716,0.29533,0.76774,0.91217,Colonocytes,CD_vs_HC
ZBTB4,1.0032,0.49289,0.85546,0.57617,0.5645,,Colonocytes,CD_vs_HC
SLC35G6,0.045788,0.42055,2.7498,0.15294,0.87845,,Colonocytes,CD_vs_HC
POLR2A,23.2,0.25107,0.41154,0.61007,0.54181,0.80256,Colonocytes,CD_vs_HC
TNFSF12,0.23482,0.96892,1.503,0.64465,0.51916,,Colonocytes,CD_vs_HC
AC016876.3,0.019038,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
TNFSF13,1.0397,2.1496,0.96692,2.2231,0.026208,,Colonocytes,CD_vs_HC
SENP3,1.0793,1.9228,1.0766,1.786,0.0741,,Colonocytes,CD_vs_HC
EIF4A1,22.785,0.019782,0.32484,0.060897,0.95144,0.98054,Colonocytes,CD_vs_HC
CD68,28.529,-0.6271,0.46114,-1.3599,0.17387,0.48554,Colonocytes,CD_vs_HC
AC016876.1,0.65856,-0.78439,1.0165,-0.77168,0.4403,,Colonocytes,CD_vs_HC
MPDU1,29.042,0.27546,0.29144,0.94517,0.34457,0.66411,Colonocytes,CD_vs_HC
SOX15,0.06212,-0.49984,2.0681,-0.24169,0.80902,,Colonocytes,CD_vs_HC
FXR2,2.7031,-0.33594,0.48042,-0.69926,0.48439,0.76498,Colonocytes,CD_vs_HC
SAT2,13.601,-0.91505,0.3408,-2.685,0.0072521,0.092165,Colonocytes,CD_vs_HC
ATP1B2,0.35131,-1.7695,1.5066,-1.1745,0.2402,,Colonocytes,CD_vs_HC
TP53,0.55463,0.96208,0.80747,1.1915,0.23347,,Colonocytes,CD_vs_HC
WRAP53,0.58542,-0.73938,0.85434,-0.86544,0.3868,,Colonocytes,CD_vs_HC
DNAH2,0.12885,2.1793,3.8514,0.56584,0.5715,,Colonocytes,CD_vs_HC
KDM6B,7.3029,1.1295,0.46812,2.4129,0.015826,0.14275,Colonocytes,CD_vs_HC
TMEM88,1.2344,2.2084,1.1622,1.9002,0.057412,,Colonocytes,CD_vs_HC
NAA38,17.401,-0.46482,0.32686,-1.4221,0.155,0.4615,Colonocytes,CD_vs_HC
CYB5D1,1.4573,1.3027,0.75454,1.7265,0.084264,0.34668,Colonocytes,CD_vs_HC
CHD3,4.6081,1.1921,0.46388,2.5699,0.010173,0.11125,Colonocytes,CD_vs_HC
RNF227,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
KCNAB3,0.050992,1.0538,2.7528,0.3828,0.70187,,Colonocytes,CD_vs_HC
TRAPPC1,17.353,-0.97608,0.30955,-3.1532,0.0016151,0.036039,Colonocytes,CD_vs_HC
CNTROB,0.92993,-0.039295,0.86464,-0.045447,0.96375,,Colonocytes,CD_vs_HC
AC129492.1,0.083464,1.0595,3.01,0.35199,0.72484,,Colonocytes,CD_vs_HC
PER1,7.6815,-0.10026,0.58833,-0.17041,0.86469,0.95199,Colonocytes,CD_vs_HC
VAMP2,14.349,-0.63729,0.3832,-1.6631,0.096298,0.37071,Colonocytes,CD_vs_HC
TMEM107,3.2434,1.0252,0.46466,2.2063,0.027363,0.18837,Colonocytes,CD_vs_HC
BORCS6,2.011,-0.38745,0.55881,-0.69335,0.48809,0.7678,Colonocytes,CD_vs_HC
AURKB,0.71748,1.1503,2.4178,0.47575,0.63425,,Colonocytes,CD_vs_HC
LINC00324,1.4569,-0.53884,0.70772,-0.76137,0.44643,0.7404,Colonocytes,CD_vs_HC
CTC1,1.3548,0.56791,0.69651,0.81537,0.41486,,Colonocytes,CD_vs_HC
PFAS,0.27575,1.2584,1.6469,0.76411,0.4448,,Colonocytes,CD_vs_HC
SLC25A35,0.9084,-0.45594,1.1381,-0.40062,0.6887,,Colonocytes,CD_vs_HC
RANGRF,1.0838,1.4317,0.9528,1.5026,0.13294,,Colonocytes,CD_vs_HC
KRBA2,0.38946,-1.8238,1.1921,-1.5299,0.12605,,Colonocytes,CD_vs_HC
RPL26,144.42,-0.72344,0.35794,-2.0211,0.043269,0.24546,Colonocytes,CD_vs_HC
RNF222,0.078436,1.8312,2.6563,0.6894,0.49057,,Colonocytes,CD_vs_HC
NDEL1,11.612,0.15063,0.34825,0.43255,0.66535,0.8675,Colonocytes,CD_vs_HC
MYH10,0.23384,1.6167,1.5747,1.0267,0.30456,,Colonocytes,CD_vs_HC
MFSD6L,0.72857,2.5663,1.3669,1.8775,0.060449,,Colonocytes,CD_vs_HC
PIK3R5,0.037168,0.98657,3.9888,0.24734,0.80465,,Colonocytes,CD_vs_HC
AC002091.1,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
NTN1,0.019038,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
AC005695.3,0.222,-0.0076348,2.3896,-0.0031951,0.99745,,Colonocytes,CD_vs_HC
STX8,6.6411,-0.84192,0.41046,-2.0512,0.040249,0.23572,Colonocytes,CD_vs_HC
AC005695.2,0.019038,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
USP43,5.7767,0.65258,0.4107,1.5889,0.11207,0.39937,Colonocytes,CD_vs_HC
GAS7,0.06212,-0.49984,2.0681,-0.24169,0.80902,,Colonocytes,CD_vs_HC
MYH4,0.015204,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
MYH3,0.35503,0.62228,1.3795,0.4511,0.65191,,Colonocytes,CD_vs_HC
SCO1,8.2278,0.27166,0.34131,0.79593,0.42607,0.72667,Colonocytes,CD_vs_HC
ADPRM,0.69364,-1.8833,0.96415,-1.9533,0.050783,,Colonocytes,CD_vs_HC
TMEM220,9.2823,-1.0309,0.82431,-1.2507,0.21105,0.52886,Colonocytes,CD_vs_HC
TMEM220-AS1,0.87097,0.38805,1.015,0.38232,0.70222,,Colonocytes,CD_vs_HC
TMEM238L,21.507,-0.66588,0.28554,-2.332,0.019699,0.16016,Colonocytes,CD_vs_HC
PIRT,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
AC015908.2,1.7558,-1.5135,0.80056,-1.8906,0.058682,0.28612,Colonocytes,CD_vs_HC
SHISA6,0.019038,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
DNAH9,0.88584,-1.8981,1.3012,-1.4587,0.14466,,Colonocytes,CD_vs_HC
AC005410.2,0.075679,1.584,3.9063,0.40549,0.68511,,Colonocytes,CD_vs_HC
ZNF18,0.3806,-0.81338,1.0452,-0.77824,0.43643,,Colonocytes,CD_vs_HC
MAP2K4,4.4177,1.1008,0.5474,2.0109,0.044335,0.24919,Colonocytes,CD_vs_HC
AC005358.2,0.42223,0.039206,2.413,0.016248,0.98704,,Colonocytes,CD_vs_HC
ARHGAP44,4.4799,0.10972,0.45674,0.24021,0.81016,0.92814,Colonocytes,CD_vs_HC
ELAC2,2.7642,0.17054,0.5908,0.28866,0.77284,0.91372,Colonocytes,CD_vs_HC
COX10,2.2655,0.59379,0.50309,1.1803,0.23789,0.5585,Colonocytes,CD_vs_HC
AC005224.1,0.060847,0.093377,1.9193,0.048651,0.9612,,Colonocytes,CD_vs_HC
HS3ST3B1,0.068384,1.8306,2.5933,0.70591,0.48024,,Colonocytes,CD_vs_HC
PMP22,1.7284,-0.47189,1.0337,-0.4565,0.64803,0.85889,Colonocytes,CD_vs_HC
CDRT4,0.015889,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
TVP23C,1.5641,0.32465,0.89627,0.36222,0.71719,0.89099,Colonocytes,CD_vs_HC
AC005838.2,0.18408,-0.36246,1.4152,-0.25612,0.79786,,Colonocytes,CD_vs_HC
CDRT1,0.15809,0.51849,3.3477,0.15488,0.87692,,Colonocytes,CD_vs_HC
TRIM16,1.7793,0.17991,0.82381,0.21839,0.82713,0.93644,Colonocytes,CD_vs_HC
AC005324.5,0.049114,1.8063,2.4163,0.74755,0.45473,,Colonocytes,CD_vs_HC
ZNF286A,0.031777,0.090428,3.87,0.023367,0.98136,,Colonocytes,CD_vs_HC
AC015922.4,0.6466,0.4158,1.3258,0.31361,0.75382,,Colonocytes,CD_vs_HC
LINC02087,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
ADORA2B,2.0362,-1.2,0.75196,-1.5958,0.11053,0.3967,Colonocytes,CD_vs_HC
ZSWIM7,4.8414,-0.41105,0.46086,-0.89193,0.37243,0.68643,Colonocytes,CD_vs_HC
TTC19,10.299,-0.95275,0.40379,-2.3595,0.018298,0.1554,Colonocytes,CD_vs_HC
AC002553.2,0.37621,-1.681,1.4666,-1.1462,0.25172,,Colonocytes,CD_vs_HC
NCOR1,54.583,0.10509,0.30151,0.34855,0.72743,0.89728,Colonocytes,CD_vs_HC
AC002553.1,0.11773,0.54262,1.7462,0.31075,0.75599,,Colonocytes,CD_vs_HC
PIGL,1.8893,-0.36112,0.6134,-0.58872,0.55605,0.81029,Colonocytes,CD_vs_HC
CENPV,4.6709,-0.82046,0.46289,-1.7725,0.076314,0.3272,Colonocytes,CD_vs_HC
UBB,377.81,-0.77031,0.24721,-3.116,0.0018335,0.03942,Colonocytes,CD_vs_HC
AC093484.3,0.019038,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
TRPV2,0.37452,0.4465,2.296,0.19447,0.84581,,Colonocytes,CD_vs_HC
LRRC75A,8.2048,-0.29059,0.31011,-0.93706,0.34873,0.66877,Colonocytes,CD_vs_HC
ZNF287,0.037168,0.98657,3.9888,0.24734,0.80465,,Colonocytes,CD_vs_HC
ZNF624,0.4379,-0.76752,1.0968,-0.69978,0.48406,,Colonocytes,CD_vs_HC
CCDC144A,2.2794,-0.1487,0.64436,-0.23077,0.8175,0.93113,Colonocytes,CD_vs_HC
AC098850.3,0.88091,0.58925,1.1318,0.52064,0.60262,,Colonocytes,CD_vs_HC
TNFRSF13B,0.14651,-0.55812,2.4339,-0.22931,0.81863,,Colonocytes,CD_vs_HC
MPRIP,12.177,-0.26224,0.34749,-0.75467,0.45045,0.74206,Colonocytes,CD_vs_HC
MPRIP-AS1,0.53847,-2.3769,1.4067,-1.6897,0.091088,,Colonocytes,CD_vs_HC
PLD6,0.20262,-1.2536,1.9452,-0.64445,0.51928,,Colonocytes,CD_vs_HC
FLCN,5.1278,-0.36194,0.48251,-0.75011,0.45319,0.74428,Colonocytes,CD_vs_HC
AC055811.3,0.2184,-0.31331,1.5822,-0.19803,0.84302,,Colonocytes,CD_vs_HC
COPS3,2.4242,0.069768,0.55454,0.12581,0.89988,0.96409,Colonocytes,CD_vs_HC
MED9,1.5135,0.34741,0.67962,0.51118,0.60922,0.84014,Colonocytes,CD_vs_HC
RASD1,6.8097,1.3467,0.57859,2.3276,0.019933,0.16103,Colonocytes,CD_vs_HC
PEMT,0.23987,0.25826,1.4296,0.18065,0.85664,,Colonocytes,CD_vs_HC
RAI1,0.40868,2.6447,1.1839,2.2338,0.025493,,Colonocytes,CD_vs_HC
SMCR5,0.24557,1.1127,1.3559,0.82061,0.41187,,Colonocytes,CD_vs_HC
SREBF1,7.3976,1.2045,0.39236,3.0699,0.0021416,0.043213,Colonocytes,CD_vs_HC
TOM1L2,11.575,-0.51558,0.31393,-1.6424,0.10052,0.37824,Colonocytes,CD_vs_HC
AC122129.1,0.044419,0.44776,2.7333,0.16382,0.86987,,Colonocytes,CD_vs_HC
DRC3,0.59383,0.15581,1.0106,0.15418,0.87747,,Colonocytes,CD_vs_HC
ATPAF2,1.8201,-0.67827,0.66612,-1.0182,0.30856,0.62993,Colonocytes,CD_vs_HC
GID4,0.31419,0.093829,1.1862,0.079103,0.93695,,Colonocytes,CD_vs_HC
DRG2,2.541,-0.8667,0.52505,-1.6507,0.098799,0.3747,Colonocytes,CD_vs_HC
MYO15A,0.23743,0.36764,2.0512,0.17923,0.85775,,Colonocytes,CD_vs_HC
AC087164.1,0.015204,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
ALKBH5,6.6401,0.11186,0.45223,0.24735,0.80464,0.92637,Colonocytes,CD_vs_HC
LLGL1,0.59436,0.94958,1.6234,0.58494,0.55859,,Colonocytes,CD_vs_HC
FLII,15.963,0.14773,0.22381,0.66009,0.5092,0.78361,Colonocytes,CD_vs_HC
MIEF2,2.2399,-0.52209,0.71472,-0.73049,0.46509,0.75124,Colonocytes,CD_vs_HC
AC127537.1,0.030438,0.87751,2.5488,0.34428,0.73063,,Colonocytes,CD_vs_HC
TOP3A,1.3138,0.45498,0.61897,0.73506,0.4623,,Colonocytes,CD_vs_HC
SMCR8,4.2715,0.3121,0.39626,0.78762,0.43092,0.73006,Colonocytes,CD_vs_HC
SHMT1,0.40448,0.39838,1.0429,0.382,0.70246,,Colonocytes,CD_vs_HC
EVPLL,0.072271,1.4801,2.3838,0.62091,0.53466,,Colonocytes,CD_vs_HC
LINC02076,0.037168,0.98657,3.9888,0.24734,0.80465,,Colonocytes,CD_vs_HC
LGALS9C,8.0208,-0.49876,0.44662,-1.1167,0.26411,0.58691,Colonocytes,CD_vs_HC
TRIM16L,0.13305,-1.4726,1.7563,-0.83845,0.40178,,Colonocytes,CD_vs_HC
FBXW10,0.015204,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
TVP23B,2.5449,-0.34188,0.67313,-0.5079,0.61152,0.84139,Colonocytes,CD_vs_HC
PRPSAP2,3.1406,0.47537,0.52581,0.90407,0.36596,0.68245,Colonocytes,CD_vs_HC
SLC5A10,0.028021,1.6001,3.9045,0.4098,0.68195,,Colonocytes,CD_vs_HC
AC090286.1,0.019038,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
FAM83G,11.881,0.27966,0.35955,0.77781,0.43668,0.73413,Colonocytes,CD_vs_HC
GRAP,0.060213,-0.4923,2.8939,-0.17011,0.86492,,Colonocytes,CD_vs_HC
AC007952.7,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
AC007952.4,20.185,0.7718,0.47787,1.6151,0.10629,0.3894,Colonocytes,CD_vs_HC
GRAPL,0.049476,0.39743,1.9509,0.20372,0.83858,,Colonocytes,CD_vs_HC
EPN2,5.7133,1.98,0.75979,2.606,0.0091613,0.10514,Colonocytes,CD_vs_HC
AC124066.1,0.2064,2.5045,2.1924,1.1423,0.25332,,Colonocytes,CD_vs_HC
B9D1,0.15571,0.51263,1.5655,0.32746,0.74332,,Colonocytes,CD_vs_HC
MAPK7,7.5708,0.49478,0.43101,1.148,0.25098,0.57387,Colonocytes,CD_vs_HC
MFAP4,0.078057,-0.0022501,1.6789,-0.0013402,0.99893,,Colonocytes,CD_vs_HC
RNF112,0.18247,0.64337,2.2756,0.28272,0.77739,,Colonocytes,CD_vs_HC
SLC47A1,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
ALDH3A2,12.934,0.58043,0.44358,1.3085,0.1907,0.50651,Colonocytes,CD_vs_HC
SLC47A2,0.22427,-1.351,1.9315,-0.69943,0.48428,,Colonocytes,CD_vs_HC
AC005722.2,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
ALDH3A1,0.55068,0.90792,0.99397,0.91343,0.36101,,Colonocytes,CD_vs_HC
ULK2,0.42684,0.63353,1.9877,0.31873,0.74993,,Colonocytes,CD_vs_HC
AC015726.1,0.64399,-0.5089,2.2903,-0.2222,0.82416,,Colonocytes,CD_vs_HC
AKAP10,4.2428,0.071415,0.62993,0.11337,0.90974,0.96682,Colonocytes,CD_vs_HC
SPECC1,24.503,1.1882,0.34792,3.4153,0.00063722,0.021213,Colonocytes,CD_vs_HC
LGALS9B,7.2817,-0.30436,0.56558,-0.53814,0.59048,0.83008,Colonocytes,CD_vs_HC
CCDC144NL,0.12029,1.5378,2.7273,0.56386,0.57285,,Colonocytes,CD_vs_HC
USP22,8.2418,0.35057,0.37781,0.9279,0.35346,0.67376,Colonocytes,CD_vs_HC
DHRS7B,6.3641,-0.58242,0.45021,-1.2937,0.19578,0.50968,Colonocytes,CD_vs_HC
TMEM11,8.8769,-0.44974,0.34419,-1.3067,0.19133,0.50707,Colonocytes,CD_vs_HC
AC087294.1,0.050307,1.0534,2.7397,0.3845,0.70061,,Colonocytes,CD_vs_HC
NATD1,0.39615,-0.86694,1.215,-0.71353,0.47552,,Colonocytes,CD_vs_HC
MAP2K3,24.785,-0.054155,0.2589,-0.20918,0.83431,0.93953,Colonocytes,CD_vs_HC
AC068418.2,0.10687,1.5638,3.9098,0.39998,0.68917,,Colonocytes,CD_vs_HC
C17orf51,0.063124,2.0252,2.4734,0.81879,0.41291,,Colonocytes,CD_vs_HC
MTRNR2L1,130.78,-2.7411,0.84732,-3.2351,0.0012162,0.031039,Colonocytes,CD_vs_HC
WSB1,54.231,0.08884,0.24192,0.36723,0.71345,0.88998,Colonocytes,CD_vs_HC
KSR1,3.5049,0.54103,0.49097,1.102,0.27048,0.59422,Colonocytes,CD_vs_HC
LGALS9,39.159,0.4497,0.26954,1.6684,0.095241,0.36907,Colonocytes,CD_vs_HC
NOS2,71.69,4.1763,0.88161,4.7371,2.1676e-06,0.0005887,Colonocytes,CD_vs_HC
AC005697.2,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
LYRM9,0.43255,-0.58897,1.0878,-0.54143,0.58821,,Colonocytes,CD_vs_HC
NLK,3.4308,2.0706,0.55981,3.6988,0.00021663,0.010486,Colonocytes,CD_vs_HC
ERVE-1,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
TMEM97,0.27153,0.37082,1.376,0.2695,0.78754,,Colonocytes,CD_vs_HC
IFT20,5.4184,-1.2017,0.45599,-2.6353,0.0084058,0.10062,Colonocytes,CD_vs_HC
TNFAIP1,2.6388,0.26811,0.51664,0.51895,0.6038,0.83752,Colonocytes,CD_vs_HC
POLDIP2,7.2005,0.22553,0.45101,0.50005,0.61704,0.84201,Colonocytes,CD_vs_HC
TMEM199,3.0396,-1.202,0.47784,-2.5155,0.011886,0.12157,Colonocytes,CD_vs_HC
SARM1,0.23172,0.28091,1.379,0.20371,0.83858,,Colonocytes,CD_vs_HC
SLC46A1,1.2912,-3.1242,1.2251,-2.5501,0.010769,,Colonocytes,CD_vs_HC
AC015917.2,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
AC005726.1,0.84112,0.53127,1.044,0.5089,0.61082,,Colonocytes,CD_vs_HC
SLC13A2,2.9645,-1.4738,1.0761,-1.3695,0.17085,0.48099,Colonocytes,CD_vs_HC
FOXN1,0.22302,-0.053786,1.2032,-0.044702,0.96435,,Colonocytes,CD_vs_HC
UNC119,3.5946,0.3901,0.66038,0.59073,0.5547,0.81,Colonocytes,CD_vs_HC
PIGS,7.9138,-0.46081,0.36434,-1.2648,0.20595,0.52333,Colonocytes,CD_vs_HC
ALDOC,3.7148,-1.8445,0.85583,-2.1552,0.031146,0.20269,Colonocytes,CD_vs_HC
SPAG5,1.0727,0.28309,0.71853,0.39398,0.69359,,Colonocytes,CD_vs_HC
AC005726.5,0.41669,-1.9127,1.2958,-1.4761,0.13991,,Colonocytes,CD_vs_HC
