gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CTNNBIP1,1.5586,-0.22228,1.5573,-0.14273,0.8865,0.99977,Endothelium,CD_vs_HC
LZIC,1.3613,0.21201,1.0599,0.20002,0.84146,0.99977,Endothelium,CD_vs_HC
NMNAT1,1.06,0.98965,1.3321,0.74294,0.45752,0.99977,Endothelium,CD_vs_HC
RBP7,19.4,-0.4223,0.71181,-0.59328,0.553,0.99977,Endothelium,CD_vs_HC
UBE4B,1.0878,1.0927,1.6438,0.66473,0.50622,0.99977,Endothelium,CD_vs_HC
KIF1B,2.4204,-1.0629,0.82112,-1.2945,0.1955,0.99977,Endothelium,CD_vs_HC
AL139424.3,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
PGD,1.2145,1.2246,1.4495,0.84488,0.39818,0.99977,Endothelium,CD_vs_HC
CENPS,0.80762,-2.4199,1.3392,-1.807,0.070757,0.99977,Endothelium,CD_vs_HC
CORT,0.38915,0.85085,1.6011,0.5314,0.59514,0.99977,Endothelium,CD_vs_HC
DFFA,3.2397,-0.03671,0.68278,-0.053766,0.95712,0.99977,Endothelium,CD_vs_HC
PEX14,0.93189,0.2175,1.3379,0.16257,0.87086,0.99977,Endothelium,CD_vs_HC
CASZ1,1.5305,-0.23984,1.1837,-0.20263,0.83943,0.99977,Endothelium,CD_vs_HC
TARDBP,2.8652,-0.41182,0.90136,-0.45689,0.64775,0.99977,Endothelium,CD_vs_HC
AL109811.3,0.10404,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
SRM,2.0062,0.074939,0.90303,0.082986,0.93386,0.99977,Endothelium,CD_vs_HC
EXOSC10,1.7352,-0.56711,1.2828,-0.44211,0.65841,0.99977,Endothelium,CD_vs_HC
AL109811.1,0.07801,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
MTOR,1.4264,1.2925,1.2105,1.0677,0.28563,0.99977,Endothelium,CD_vs_HC
UBIAD1,0.379,1.0175,2.2951,0.44334,0.65752,0.99977,Endothelium,CD_vs_HC
DISP3,0.15718,-0.47579,3.6395,-0.13073,0.89599,0.99977,Endothelium,CD_vs_HC
FBXO44,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
FBXO6,0.51138,-1.8104,1.7191,-1.0531,0.29231,0.99977,Endothelium,CD_vs_HC
MAD2L2,1.0279,-0.60293,1.1481,-0.52516,0.59947,0.99977,Endothelium,CD_vs_HC
AGTRAP,2.6639,0.092183,0.91798,0.10042,0.92001,0.99977,Endothelium,CD_vs_HC
C1orf167,0.11944,0.15246,3.3677,0.045273,0.96389,0.99977,Endothelium,CD_vs_HC
MTHFR,2.0441,-1.591,1.122,-1.418,0.15619,0.99977,Endothelium,CD_vs_HC
CLCN6,0.47835,-1.8052,1.6191,-1.1149,0.26489,0.99977,Endothelium,CD_vs_HC
NPPA-AS1,0.12133,-1.0428,4.405,-0.23674,0.81286,0.99977,Endothelium,CD_vs_HC
KIAA2013,2.3246,0.89386,0.99706,0.89649,0.36999,0.99977,Endothelium,CD_vs_HC
PLOD1,2.8682,0.81031,1.0395,0.77949,0.43569,0.99977,Endothelium,CD_vs_HC
MFN2,0.58836,-1.6108,1.5116,-1.0657,0.28658,0.99977,Endothelium,CD_vs_HC
MIIP,1.0139,1.809,1.7175,1.0533,0.29219,0.99977,Endothelium,CD_vs_HC
TNFRSF1B,2.7052,0.55844,0.9303,0.60028,0.54832,0.99977,Endothelium,CD_vs_HC
VPS13D,1.7303,0.14254,0.88963,0.16022,0.87271,0.99977,Endothelium,CD_vs_HC
DHRS3,1.666,0.32324,1.1155,0.28978,0.77198,0.99977,Endothelium,CD_vs_HC
PDPN,1.6391,2.4913,2.3785,1.0474,0.29491,0.99977,Endothelium,CD_vs_HC
PRDM2,2.3863,1.1555,1.1817,0.97777,0.32819,0.99977,Endothelium,CD_vs_HC
KAZN,1.7032,0.40921,0.9806,0.41731,0.67645,0.99977,Endothelium,CD_vs_HC
TMEM51,0.31662,-0.553,2.0121,-0.27484,0.78344,0.99977,Endothelium,CD_vs_HC
FHAD1,0.12875,-0.44529,2.5779,-0.17273,0.86286,0.99977,Endothelium,CD_vs_HC
EFHD2,2.7554,0.71611,0.90853,0.7882,0.43058,0.99977,Endothelium,CD_vs_HC
CELA2A,0.034342,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
CASP9,0.40809,-0.49165,1.4516,-0.33871,0.73483,0.99977,Endothelium,CD_vs_HC
DNAJC16,0.64965,1.0811,1.6837,0.64207,0.52083,0.99977,Endothelium,CD_vs_HC
DDI2,1.2748,1.2689,1.4689,0.86388,0.38766,0.99977,Endothelium,CD_vs_HC
PLEKHM2,1.7427,-0.10627,0.97941,-0.10851,0.91359,0.99977,Endothelium,CD_vs_HC
SLC25A34,0.068683,-0.97269,4.3913,-0.22151,0.8247,0.99977,Endothelium,CD_vs_HC
SLC25A34-AS1,0.078499,-0.46945,3.1252,-0.15021,0.8806,0.99977,Endothelium,CD_vs_HC
FBLIM1,0.90941,0.92357,1.9898,0.46415,0.64254,0.99977,Endothelium,CD_vs_HC
UQCRHL,0.1426,-1.1319,2.3431,-0.48309,0.62903,0.99977,Endothelium,CD_vs_HC
AL450998.2,1.6999,-0.57863,1.0057,-0.57537,0.56504,0.99977,Endothelium,CD_vs_HC
SPEN,4.1786,-0.32526,0.67806,-0.4797,0.63144,0.99977,Endothelium,CD_vs_HC
ZBTB17,0.63187,-0.12674,1.8974,-0.066796,0.94674,0.99977,Endothelium,CD_vs_HC
EPHA2,1.5449,-0.8593,1.103,-0.77903,0.43596,0.99977,Endothelium,CD_vs_HC
ARHGEF19,0.54452,-0.17207,1.8545,-0.092781,0.92608,0.99977,Endothelium,CD_vs_HC
CPLANE2,0.16257,-1.7014,4.2616,-0.39924,0.68972,0.99977,Endothelium,CD_vs_HC
FBXO42,0.99624,0.10806,1.3993,0.077222,0.93845,0.99977,Endothelium,CD_vs_HC
SZRD1,4.028,0.17148,0.66406,0.25823,0.79623,0.99977,Endothelium,CD_vs_HC
NECAP2,4.4273,0.30842,0.68271,0.45176,0.65144,0.99977,Endothelium,CD_vs_HC
LINC01772,0.064592,-0.42242,3.1203,-0.13538,0.89231,0.99977,Endothelium,CD_vs_HC
AL137802.2,0.082442,-0.42433,3.4513,-0.12295,0.90215,0.99977,Endothelium,CD_vs_HC
NBPF1,0.78292,1.8657,2.181,0.8554,0.39233,0.99977,Endothelium,CD_vs_HC
CROCC,0.77134,2.0619,2.0847,0.98904,0.32265,0.99977,Endothelium,CD_vs_HC
BX284668.5,2.3066,-0.07751,0.95089,-0.081513,0.93503,0.99977,Endothelium,CD_vs_HC
BX284668.6,0.51509,-0.89726,2.686,-0.33406,0.73834,0.99977,Endothelium,CD_vs_HC
MFAP2,0.84336,1.954,2.2536,0.86704,0.38592,0.99977,Endothelium,CD_vs_HC
ATP13A2,1.5071,2.6719,1.438,1.8581,0.063154,0.99977,Endothelium,CD_vs_HC
SDHB,2.7175,-0.12074,0.81949,-0.14733,0.88287,0.99977,Endothelium,CD_vs_HC
RCC2,2.2972,1.1801,0.90101,1.3098,0.19026,0.99977,Endothelium,CD_vs_HC
ARHGEF10L,0.12133,-1.0428,4.405,-0.23674,0.81286,0.99977,Endothelium,CD_vs_HC
ALDH4A1,0.25421,-0.61171,1.9704,-0.31045,0.75622,0.99977,Endothelium,CD_vs_HC
IFFO2,0.98843,1.3871,1.5378,0.902,0.36706,0.99977,Endothelium,CD_vs_HC
UBR4,2.77,-0.18641,0.8235,-0.22636,0.82092,0.99977,Endothelium,CD_vs_HC
AL035413.1,0.32946,1.0946,2.3714,0.46158,0.64439,0.99977,Endothelium,CD_vs_HC
EMC1,0.99924,2.5611,1.8532,1.382,0.16698,0.99977,Endothelium,CD_vs_HC
MRTO4,2.0187,-0.9642,0.81385,-1.1847,0.23612,0.99977,Endothelium,CD_vs_HC
AKR7A2,1.1347,1.5653,1.6007,0.97789,0.32813,0.99977,Endothelium,CD_vs_HC
PQLC2,0.2673,0.56981,2.0281,0.28096,0.77874,0.99977,Endothelium,CD_vs_HC
CAPZB,9.42,0.16173,0.49034,0.32982,0.74154,0.99977,Endothelium,CD_vs_HC
MINOS1,8.1878,0.39988,0.55172,0.72479,0.46858,0.99977,Endothelium,CD_vs_HC
NBL1,1.7786,1.2649,1.2302,1.0282,0.30385,0.99977,Endothelium,CD_vs_HC
TMCO4,0.36105,-1.3343,1.6777,-0.79532,0.42643,0.99977,Endothelium,CD_vs_HC
OTUD3,0.2535,-0.44797,2.3839,-0.18792,0.85094,0.99977,Endothelium,CD_vs_HC
PLA2G2A,0.44191,0.12761,4.2944,0.029716,0.97629,0.99977,Endothelium,CD_vs_HC
CAMK2N1,0.1942,-1.1508,3.2718,-0.35172,0.72505,0.99977,Endothelium,CD_vs_HC
MUL1,1.3287,-0.92762,1.1796,-0.78637,0.43165,0.99977,Endothelium,CD_vs_HC
FAM43B,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
CDA,2.4797,-0.23096,0.85869,-0.26897,0.78796,0.99977,Endothelium,CD_vs_HC
PINK1,3.2704,0.39105,0.74008,0.52839,0.59723,0.99977,Endothelium,CD_vs_HC
PINK1-AS,0.17159,-1.0208,3.8326,-0.26636,0.78996,0.99977,Endothelium,CD_vs_HC
DDOST,4.7171,-0.13496,0.58813,-0.22947,0.8185,0.99977,Endothelium,CD_vs_HC
KIF17,0.74579,2.6391,1.9743,1.3367,0.18132,0.99977,Endothelium,CD_vs_HC
HP1BP3,7.2213,1.0102,0.55333,1.8257,0.06789,0.99977,Endothelium,CD_vs_HC
EIF4G3,4.0175,0.095388,0.728,0.13103,0.89575,0.99977,Endothelium,CD_vs_HC
ECE1,16.152,0.58285,0.44574,1.3076,0.191,0.99977,Endothelium,CD_vs_HC
AL031005.1,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
NBPF3,0.10404,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
ALPL,4.4833,-0.17449,0.723,-0.24134,0.80929,0.99977,Endothelium,CD_vs_HC
USP48,1.6495,2.0007,1.5213,1.3151,0.18846,0.99977,Endothelium,CD_vs_HC
LDLRAD2,0.51926,1.5447,1.984,0.77859,0.43622,0.99977,Endothelium,CD_vs_HC
HSPG2,68.76,1.1091,0.59572,1.8618,0.06263,0.99977,Endothelium,CD_vs_HC
CDC42,20.838,-0.39869,0.49815,-0.80033,0.42352,0.99977,Endothelium,CD_vs_HC
AL031281.2,0.10404,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
WNT4,0.25656,-1.0736,4.4206,-0.24286,0.80811,0.99977,Endothelium,CD_vs_HC
ZBTB40,0.98189,0.3619,1.2475,0.29011,0.77173,0.99977,Endothelium,CD_vs_HC
C1QA,0.3211,0.45214,1.991,0.22709,0.82035,0.99977,Endothelium,CD_vs_HC
C1QC,0.13591,0.18902,3.3598,0.056259,0.95514,0.99977,Endothelium,CD_vs_HC
C1QB,0.47429,-1.5542,1.5864,-0.97973,0.32722,0.99977,Endothelium,CD_vs_HC
EPHB2,0.092428,-0.4397,3.5877,-0.12256,0.90246,0.99977,Endothelium,CD_vs_HC
KDM1A,1.3051,0.71061,1.2655,0.56153,0.57444,0.99977,Endothelium,CD_vs_HC
