gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC005884.2,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005856.1,0.52358,-0.10714,1.4175,-0.075582,0.93975,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005746.2,0.28871,-0.48546,2.3391,-0.20754,0.83559,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TBX2-AS1,7.2275,-0.84561,0.6308,-1.3405,0.18007,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TBX2,29.573,-0.74805,0.62779,-1.1916,0.23344,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C17orf82,0.93841,-0.39381,1.1943,-0.32975,0.74159,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TBX4,0.022149,-0.25111,4.1354,-0.060723,0.95158,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NACA2,0.24134,-1.0737,3.4514,-0.31109,0.75573,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BRIP1,0.055171,0.41991,4.0807,0.1029,0.91804,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
INTS2,2.6005,-0.2355,0.6506,-0.36197,0.71737,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MED13,23.389,-0.26404,0.32305,-0.81733,0.41374,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EFCAB3,0.12534,0.91841,3.4425,0.26679,0.78963,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
METTL2A,4.0057,1.0359,0.60874,1.7017,0.088807,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TLK2,7.1652,-0.56123,0.41704,-1.3457,0.17838,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC080038.2,0.28757,-1.4384,1.9224,-0.74826,0.45431,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC080038.1,1.8947,-0.084502,0.90691,-0.093176,0.92576,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRC2,63.061,-0.30259,0.26544,-1.14,0.25429,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005821.1,0.078471,-1.1069,3.7104,-0.29831,0.76546,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TANC2,3.2532,0.037052,0.52817,0.070152,0.94407,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005828.3,0.12565,-0.83119,4.047,-0.20538,0.83727,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CYB561,4.7647,0.21536,0.5237,0.41122,0.68091,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ACE,3.0564,-0.14687,0.72104,-0.20369,0.8386,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DCAF7,15.634,0.086032,0.30138,0.28546,0.77529,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TACO1,3.2102,0.4844,0.60317,0.8031,0.42192,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MAP3K3,8.3434,0.91193,0.42996,2.121,0.033924,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
STRADA,3.6623,-0.43776,0.61169,-0.71565,0.47421,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LIMD2,7.2923,-0.10741,0.62803,-0.17102,0.86421,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CCDC47,24.639,0.25926,0.33709,0.76912,0.44182,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DDX42,19.68,-0.20488,0.25602,-0.80025,0.42357,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FTSJ3,8.6188,-0.60786,0.43673,-1.3918,0.16398,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PSMC5,50.255,0.3347,0.20546,1.629,0.10331,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SMARCD2,10.004,0.089211,0.36781,0.24255,0.80836,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GH1,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CD79B,1.1987,-0.30746,1.4254,-0.2157,0.82922,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRR29-AS1,0.20276,-1.1973,3.128,-0.38276,0.7019,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRR29,0.1233,0.41933,4.081,0.10275,0.91816,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ICAM2,2.6006,-0.19195,0.68412,-0.28058,0.77903,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ERN1,6.2082,-0.24077,0.60411,-0.39856,0.69022,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SNHG25,6.3408,-0.84515,0.66002,-1.2805,0.20037,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TEX2,2.0746,-0.40037,0.69448,-0.57649,0.56428,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PECAM1,0.95026,0.73678,1.2698,0.58024,0.56175,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MILR1,4.9974,-0.13807,0.88457,-0.15609,0.87596,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
POLG2,25.43,-0.80892,0.63739,-1.2691,0.2044,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DDX5,465.39,-0.32696,0.33024,-0.99005,0.32215,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CEP95,11.032,-0.11041,0.40917,-0.26983,0.78729,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SMURF2,10.104,0.12846,0.47377,0.27114,0.78628,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LRRC37A3,0.62836,-0.66333,1.3642,-0.48625,0.62679,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC103810.2,0.041911,-0.80097,4.0507,-0.19774,0.84325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC103810.5,0.070741,-0.83933,4.0642,-0.20652,0.83639,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC037487.1,0.34933,-0.92827,4.0453,-0.22947,0.81851,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GNA13,9.1127,0.20628,0.38595,0.53448,0.59301,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC037487.2,0.16275,0.94994,2.6972,0.35219,0.72469,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RGS9,6.8841,-0.34339,0.79247,-0.43332,0.66478,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AXIN2,0.30073,-1.1348,1.8442,-0.61535,0.53832,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CEP112,5.0541,0.28641,0.48993,0.5846,0.55882,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRKCA,5.4621,0.48778,0.44031,1.1078,0.26794,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
HELZ,15.28,-0.36197,0.29969,-1.2078,0.22712,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC007448.3,0.1233,0.41933,4.081,0.10275,0.91816,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PSMD12,20.642,0.13144,0.39816,0.33012,0.74131,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PITPNC1,3.0627,0.99001,0.63277,1.5646,0.11768,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NOL11,8.7954,0.23025,0.41547,0.55418,0.57946,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BPTF,38.193,-0.12135,0.28603,-0.42424,0.67139,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C17orf58,2.3716,0.15247,1.0018,0.15219,0.87904,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KPNA2,10.49,0.20094,0.5634,0.35666,0.72134,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC145343.1,0.044299,-0.29675,4.1323,-0.071812,0.94275,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005332.7,2.7516,0.38224,0.63477,0.60217,0.54706,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005332.4,0.76202,-0.45014,1.1859,-0.37958,0.70425,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005332.6,0.61039,-1.6761,1.5191,-1.1034,0.26987,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005332.8,0.12812,-1.4346,3.9977,-0.35887,0.7197,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005332.5,0.30812,-0.72875,1.6182,-0.45036,0.65245,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005332.1,0.46523,0.69475,1.9361,0.35883,0.71972,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AMZ2,6.4896,0.054596,0.47815,0.11418,0.90909,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ARSG,4.4736,0.005803,0.78473,0.0073949,0.9941,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC16A6,0.38602,-2.3136,2.3697,-0.9763,0.32891,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
WIPI1,11.763,-0.79576,0.65709,-1.211,0.22589,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRKAR1A,47.274,-0.2466,0.20497,-1.2031,0.22894,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FAM20A,6.0169,0.48864,0.66697,0.73263,0.46378,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01482,0.056278,0.36787,4.0588,0.090636,0.92778,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC011591.1,0.14485,-0.099793,2.6697,-0.037379,0.97018,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ABCA8,93.894,-0.064096,0.67474,-0.094994,,,Fibroblast (subtipo indeterminado),UC_vs_CD
ABCA9-AS1,0.021043,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ABCA9,3.0758,1.0135,0.89428,1.1333,0.25708,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ABCA6,20.485,0.85639,0.43599,1.9643,0.049501,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ABCA10,6.8008,0.81713,0.66155,1.2352,0.21677,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ABCA5,8.8217,0.078056,0.39188,0.19918,0.84212,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MAP2K6,3.0968,0.27653,0.64172,0.43092,0.66653,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KCNJ2,0.12088,0.58046,3.2646,0.1778,0.85888,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SOX9,2.5642,-0.043501,1.125,-0.038668,0.96916,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC00511,1.1516,-1.7187,1.229,-1.3984,0.16198,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC39A11,1.6652,1.0372,0.76034,1.3641,0.17254,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SSTR2,3.1186,-0.19184,0.87307,-0.21973,0.82608,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
COG1,4.2824,-0.83593,0.55715,-1.5004,0.13352,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FAM104A,6.1681,-0.52098,0.49704,-1.0482,0.29455,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C17orf80,4.2563,0.031915,0.53009,0.060206,0.95199,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CDC42EP4,15.72,-0.49176,0.43155,-1.1395,0.25449,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SDK2,4.6383,-0.35212,0.67304,-0.52318,0.60085,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RPL38,377.34,-0.23498,0.31242,-0.75214,0.45197,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC100786.1,0.25269,-0.16048,1.5694,-0.10226,0.91855,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TTYH2,0.72026,0.60199,1.1813,0.50959,0.61034,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KIF19,0.34086,0.033942,2.8177,0.012046,0.99039,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GPRC5C,9.5131,-0.12704,0.56315,-0.22558,0.82153,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CD300A,0.059062,-0.87155,4.0521,-0.21509,0.8297,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CD300LB,0.024296,-0.6097,4.0845,-0.14927,0.88134,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C17orf77,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CD300E,0.37741,1.0726,1.8457,0.58111,0.56116,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RAB37,1.4093,-0.058799,0.97915,-0.060052,0.95211,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC9A3R1,5.2023,-0.41062,0.4861,-0.84474,0.39826,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NAT9,9.0843,0.64501,0.38109,1.6925,0.090544,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM104,2.105,-0.11102,0.64469,-0.17221,0.86328,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GRIN2C,0.059584,0.31442,4.0536,0.077566,0.93817,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FDXR,2.1319,0.26587,0.75316,0.353,0.72409,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FADS6,0.022149,-0.25111,4.1354,-0.060723,0.95158,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
OTOP2,0.18422,-0.77471,4.0462,-0.19147,0.84816,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
HID1,0.024296,-0.6097,4.0845,-0.14927,0.88134,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CDR2L,2.6004,-0.7903,0.63922,-1.2363,0.21633,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRPL58,6.3467,-0.063975,0.55844,-0.11456,0.90879,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KCTD2,2.7152,-0.24447,0.62546,-0.39086,0.6959,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ATP5PD,80.905,0.56508,0.22515,2.5098,0.01208,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC16A5,1.62,-0.99753,1.252,-0.79676,0.42559,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ARMC7,2.0813,0.6276,0.81234,0.77258,0.43977,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NT5C,16.538,-0.68454,0.82865,-0.82609,0.40875,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
JPT1,25.679,0.5349,0.36129,1.4805,0.13873,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SUMO2,214.19,0.3152,0.21702,1.4524,0.14639,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NUP85,4.8173,0.019216,0.46105,0.041677,0.96676,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GGA3,4.6541,0.25184,0.48938,0.51462,0.60682,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRPS7,23.741,0.1066,0.26153,0.40759,0.68357,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MIF4GD,2.6065,-0.014434,0.76716,-0.018815,0.98499,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC022211.2,0.29747,-1.0059,2.5181,-0.39946,0.68955,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC25A19,3.1865,1.9244,0.7013,2.7441,0.0060684,0.92189,Fibroblast (subtipo indeterminado),UC_vs_CD
GRB2,19.231,0.12021,0.32394,0.37108,0.71058,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM94,3.4377,1.1502,0.59249,1.9412,0.052232,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CASKIN2,3.3395,-0.7706,0.77675,-0.99208,0.32116,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TSEN54,1.4664,0.3782,0.87135,0.43404,0.66426,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LLGL2,0.96371,-1.1799,1.4059,-0.83929,0.4013,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MYO15B,3.534,0.18433,0.68568,0.26882,0.78807,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RECQL5,1.8528,0.10292,0.75468,0.13638,0.89152,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SMIM5,0.12386,-1.3874,3.2053,-0.43284,0.66513,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SMIM6,0.1227,-0.052134,2.7382,-0.019039,0.98481,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SAP30BP,16.866,-0.037618,0.27279,-0.1379,0.89032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ITGB4,0.39299,0.26167,1.8076,0.14476,0.8849,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GALK1,8.3475,-0.13577,0.71427,-0.19008,0.84925,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
H3F3B,949.41,0.22806,0.29641,0.76942,0.44164,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UNK,7.3446,0.010131,0.4063,0.024935,0.98011,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UNC13D,0.51358,0.98548,1.3162,0.74871,0.45403,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
WBP2,16.384,-0.3223,0.26768,-1.204,0.22857,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TRIM47,13.133,-0.16122,0.42659,-0.37792,0.70549,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC087289.5,0.20817,1.6326,3.087,0.52887,0.5969,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TRIM65,3.3427,-0.33806,0.61601,-0.54879,0.58315,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC087289.2,0.024296,-0.6097,4.0845,-0.14927,0.88134,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRPL38,0.56082,-0.74656,1.6189,-0.46114,0.6447,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBF1,1.9074,-0.056904,0.85277,-0.066728,0.9468,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ACOX1,9.1502,0.35296,0.39007,0.90485,0.36554,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC087289.4,0.069059,0.48515,4.07,0.1192,0.90512,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TEN1,9.8604,0.64812,0.43559,1.4879,0.13678,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CDK3,2.5224,-0.67952,0.83658,-0.81226,0.41664,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EVPL,0.12257,-0.76053,2.7834,-0.27324,0.78467,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SRP68,9.4161,-0.80692,0.48287,-1.6711,0.094706,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZACN,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EXOC7,22.256,-0.32325,0.28359,-1.1398,0.25435,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FOXJ1,0.2237,0.24211,4.048,0.05981,0.95231,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RNF157,1.0974,1.2162,1.0254,1.186,0.2356,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UBALD2,11.722,-0.57929,0.49017,-1.1818,0.23728,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
QRICH2,0.27759,0.23082,2.9688,0.077749,0.93803,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRPSAP1,7.7466,-0.26943,0.42859,-0.62865,0.52958,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SPHK1,5.9288,-0.15521,0.95104,-0.1632,,,Fibroblast (subtipo indeterminado),UC_vs_CD
UBE2O,5.5396,-0.55048,0.47366,-1.1622,0.24517,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RHBDF2,3.4802,0.012979,0.62986,0.020606,0.98356,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CYGB,105.85,0.3237,0.45378,0.71333,0.47564,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRCD,3.3023,-0.46806,0.67048,-0.69809,0.48512,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC015802.4,0.093355,-0.04339,4.0004,-0.010846,0.99135,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC015802.6,1.9022,-0.76595,0.84265,-0.90898,0.36336,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ST6GALNAC1,0.71733,-1.5329,1.3775,-1.1128,0.26578,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005837.1,0.89916,0.46544,1.2523,0.37168,0.71013,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MXRA7,18.933,-0.37814,0.3289,-1.1497,0.25026,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005837.3,0.27902,0.48114,1.5916,0.3023,0.76242,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
JMJD6,15.378,-0.18018,0.3409,-0.52854,0.59713,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
METTL23,11.864,-0.041805,0.53315,-0.078411,0.9375,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SRSF2,49.935,-0.40992,0.27139,-1.5104,0.13093,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MFSD11,6.7398,0.316,0.3923,0.8055,0.42053,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MGAT5B,0.23509,-0.432,3.3372,-0.12945,0.897,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SEC14L1,13.361,0.20132,0.3244,0.62059,0.53487,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SEPT9,16.229,-0.63849,0.35249,-1.8114,0.070082,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC111182.1,0.32282,-0.32033,1.5411,-0.20785,0.83534,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC111170.1,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC021683.3,0.04274,-0.13756,4.0275,-0.034156,0.97275,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC021683.2,0.024296,-0.6097,4.0845,-0.14927,0.88134,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TNRC6C,14.588,-0.79177,0.40903,-1.9357,0.052901,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMC6,1.2198,-0.201,0.99867,-0.20127,0.84049,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMC8,0.79048,0.038181,1.8053,0.02115,0.98313,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C17orf99,0.27642,-0.23697,2.2942,-0.10329,0.91773,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SYNGR2,10.641,-0.52098,0.44493,-1.1709,0.24163,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TK1,2.0273,0.3765,0.85035,0.44276,0.65794,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AFMID,9.7321,-0.0065645,0.54067,-0.012141,0.99031,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BIRC5,0.24084,0.076947,1.9679,0.039102,0.96881,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01993,0.21328,-0.86146,1.8964,-0.45427,0.64963,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC087645.2,4.8518,0.29016,0.78528,0.36949,0.71176,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SOCS3,340.95,-0.37719,0.49141,-0.76758,0.44274,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC061992.1,0.76581,1.3342,1.0785,1.2371,0.21604,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PGS1,6.2725,0.11008,0.46379,0.23735,0.81239,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DNAH17,0.2602,0.33245,2.2368,0.14862,0.88185,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CYTH1,4.1139,0.010964,0.61621,0.017793,0.9858,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
USP36,9.8449,-0.45921,0.41077,-1.1179,0.26361,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TIMP2,111.3,-0.2732,0.24137,-1.1319,0.25769,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC022966.1,0.50739,0.95334,1.8589,0.51286,0.60805,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CEP295NL,1.7296,-1.1358,0.8953,-1.2687,0.20456,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC100788.1,0.084465,0.03477,3.6654,0.0094859,0.99243,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LGALS3BP,150.52,-0.22628,0.30442,-0.7433,0.4573,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CANT1,6.9105,-0.36689,0.4191,-0.87543,0.38134,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C1QTNF1-AS1,0.024296,-0.6097,4.0845,-0.14927,0.88134,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C1QTNF1,12.998,-0.47347,0.59194,-0.79986,0.42379,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ENGASE,3.7711,-0.54073,0.65004,-0.83183,0.4055,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RBFOX3,0.34759,-0.098858,1.7489,-0.056525,0.95492,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC02078,0.020941,-0.082378,4.1442,-0.019878,0.98414,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CBX2,0.15983,1.0381,2.6733,0.38833,0.69777,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CBX8,1.7201,0.28048,0.89713,0.31264,0.75455,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CBX4,6.9976,-0.73706,0.53343,-1.3817,0.16706,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01978,0.089169,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TBC1D16,7.2076,0.12455,0.39086,0.31866,0.74998,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC100791.3,0.066207,-1.1336,4.022,-0.28186,0.77805,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CCDC40,1.0582,0.67045,1.1695,0.5733,0.56644,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GAA,15.536,-0.42104,0.40627,-1.0364,0.30004,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
