gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
GPATCH8,2.5938,-0.20401,0.66285,-0.30777,0.75825,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MEIOC,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CCDC43,0.65417,1.5672,1.604,0.97705,0.32854,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DBF4B,0.11555,0.38004,2.3835,0.15945,0.87332,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EFTUD2,0.95933,0.6996,1.0301,0.67919,0.49702,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KIF18B,0.21579,2.2178,3.9303,0.56428,0.57256,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC015936.1,0.20471,1.8103,3.9653,0.45654,0.648,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DCAKD,0.25913,0.13666,2.4765,0.055182,0.95599,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NMT1,1.6557,-1.1699,0.97652,-1.198,0.23091,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PLCD3,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ACBD4,0.58365,-0.29016,1.7747,-0.1635,0.87013,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC142472.1,0.28415,1.5402,2.031,0.75834,0.44825,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HEXIM1,19.309,-1.2883,0.50218,-2.5654,0.010307,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC138150.1,0.79658,-0.04192,1.2138,-0.034537,0.97245,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HEXIM2,0.14637,0.23495,2.0009,0.11742,0.90653,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC008105.3,3.7231,0.30308,0.74373,0.40752,0.68363,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FMNL1,5.5023,0.45144,0.43876,1.0289,0.30353,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC008105.1,0.083543,1.114,4.0347,0.27611,0.78246,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAP3K14-AS1,0.11255,0.16697,2.9634,0.056343,0.95507,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAP3K14,0.36595,-0.82657,1.4725,-0.56132,0.57458,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ARHGAP27,1.0214,-0.27172,1.1338,-0.23965,0.8106,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PLEKHM1,1.3882,-0.38624,0.89087,-0.43356,0.66461,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC091132.2,0.11219,1.6785,3.9753,0.42222,0.67286,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC091132.1,0.11747,1.7326,3.9684,0.43661,0.66239,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC091132.5,0.1162,0.24589,4.0285,0.061037,0.95133,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC02210-CRHR1,0.10211,0.36486,4.0224,0.090705,0.92773,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAPT,0.054586,0.63599,3.9748,0.16001,0.87287,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KANSL1,7.5488,-0.53651,0.43463,-1.2344,0.21705,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CR936218.1,5.3296,-4.8476,2.2334,-2.1705,,,Plasma (subtipo indeterminado),UC_vs_CD
KANSL1-AS1,0.33943,-1.5721,1.6435,-0.95657,0.33879,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ARL17B,0.42542,0.88262,1.4448,0.6109,0.54127,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LRRC37A,0.073573,1.2275,4.0228,0.30514,0.76026,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LRRC37A2,0.32873,-0.22805,1.7104,-0.13333,0.89393,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ARL17A,0.79019,-0.31871,1.0926,-0.2917,0.77052,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FAM215B,1.126,-0.021952,1.1005,-0.019946,0.98409,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NSF,1.8432,1.257,0.87436,1.4376,0.15054,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC005670.1,0.073805,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GOSR2,1.9256,0.22166,0.81965,0.27043,0.78683,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC005670.2,0.15394,1.7048,2.6531,0.64256,0.52051,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CDC27,0.77359,-0.6428,1.0334,-0.62203,0.53392,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MYL4,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC068234.2,0.060361,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EFCAB13,0.20377,1.268,1.9433,0.65248,0.51409,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NPEPPS,2.5291,1.1129,0.63757,1.7456,0.080887,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KPNB1,4.0668,-0.35118,0.5384,-0.65226,0.51423,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TBKBP1,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TBX21,2.0066,0.60036,0.91547,0.6558,0.51195,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
OSBPL7,0.85192,-0.19233,1.1318,-0.16993,0.86506,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MRPL10,1.6588,-0.65795,0.93528,-0.70348,0.48175,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LRRC46,0.038129,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SCRN2,1.1622,0.7913,0.87418,0.90519,0.36537,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SP6,0.063986,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SP2,0.47293,0.26286,1.3656,0.19249,0.84736,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SP2-AS1,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PNPO,0.15957,-0.2052,2.05,-0.1001,0.92027,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC018521.2,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CDK5RAP3,5.3088,0.94566,0.518,1.8256,0.06791,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC018521.4,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
COPZ2,0.14376,0.10565,3.01,0.0351,0.972,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NFE2L1,1.4492,-0.59681,0.93016,-0.64163,0.52112,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CBX1,0.3578,-2.0422,1.5645,-1.3054,0.19176,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SNX11,0.45748,2.646,1.7735,1.4919,0.13571,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SKAP1,2.3688,0.21596,0.73215,0.29496,0.76802,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SKAP1-AS1,0.17457,1.1544,3.1832,0.36266,0.71686,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HOXB2,0.51567,-0.60815,1.334,-0.45589,0.64847,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HOXB-AS1,0.46709,-2.3261,1.54,-1.5105,0.13092,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HOXB3,0.14721,0.84858,2.3447,0.36192,0.71741,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HOXB4,0.21833,-0.86825,3.9539,-0.21959,0.82619,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HOXB6,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HOXB7,0.18888,2.0419,1.9852,1.0285,0.3037,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC103702.2,0.14935,-0.26412,3.0219,-0.087404,0.93035,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC02086,0.055623,1.2731,4.0259,0.31622,0.75183,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PRAC1,0.026978,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HOXB13,0.026978,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CALCOCO2,2.3754,0.47364,0.62445,0.75848,0.44816,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ATP5MC1,5.2283,0.55409,0.41016,1.3509,0.17672,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UBE2Z,2.21,0.16712,0.60436,0.27652,0.78215,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SNF8,1.2679,-0.48904,0.9524,-0.51348,0.60761,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
B4GALNT2,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ABI3,0.38482,-0.019129,1.6635,-0.011499,0.99083,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
ZNF652,1.7081,0.4137,1.0114,0.40904,0.68251,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PHB,0.9579,1.2029,1.0202,1.179,0.23839,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NGFR,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NXPH3,0.19984,0.88563,2.1045,0.42083,0.67388,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SPOP,4.3776,-1.0032,0.59198,-1.6947,0.090142,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SLC35B1,2.063,0.25682,0.72757,0.35299,0.7241,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FAM117A,1.2648,-1.5626,0.97369,-1.6049,0.10853,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KAT7,1.2528,-0.1375,0.85759,-0.16034,0.87262,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC027801.1,0.098181,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC009720.1,0.055623,1.2731,4.0259,0.31622,0.75183,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ITGA3,0.6546,1.1557,1.2448,0.92842,0.35319,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PDK2,0.19516,0.13411,1.9009,0.070548,0.94376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PPP1R9B,0.61267,-1.0943,1.7291,-0.63287,0.52682,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
COL1A1,0.58102,-0.60164,1.5079,-0.39899,0.6899,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
XYLT2,0.42907,1.5523,1.3717,1.1316,0.25778,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MRPL27,1.9564,-0.65791,0.74635,-0.8815,0.37805,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EME1,0.058737,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LRRC59,1.7966,0.042265,0.94616,0.044671,0.96437,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ACSF2,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RSAD1,1.2002,-0.46243,1.2209,-0.37875,0.70487,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MYCBPAP,0.18731,-1.0135,1.7455,-0.58063,0.56149,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EPN3,0.042392,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SPATA20,0.22958,0.11097,1.9082,0.058152,0.95363,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ABCC3,0.14914,-0.32906,2.0756,-0.15854,0.87403,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ANKRD40,0.38816,1.0933,1.5933,0.68616,0.49261,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC005921.2,0.44057,0.68572,1.2663,0.54152,0.58815,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LUC7L3,18.711,0.25076,0.35729,0.70183,0.48278,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC00483,0.14024,0.057894,3.986,0.014524,0.98841,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
TOB1,13.891,-0.42687,0.45147,-0.94552,0.34439,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC005920.1,0.060361,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SPAG9,1.3601,-1.0243,0.92807,-1.1037,0.26971,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NME1,1.9293,-0.59376,0.76345,-0.77773,0.43673,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NME2,0.26836,-0.22603,1.9571,-0.11549,0.90806,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MBTD1,0.801,0.13038,1.5486,0.08419,0.93291,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UTP18,0.62001,-0.86262,1.1415,-0.75571,0.44982,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC02071,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC02073,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TOM1L1,0.15716,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
COX11,0.99617,0.070878,1.1434,0.06199,0.95057,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
STXBP4,0.34213,-0.21338,1.6101,-0.13253,0.89457,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HLF,0.073805,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC007638.1,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MMD,0.19948,-1.0053,1.775,-0.56634,0.57116,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PCTP,0.038129,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ANKFN1,0.026978,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C17orf67,0.41695,-1.3385,1.7885,-0.74835,0.45425,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DGKE,1.526,-0.57985,0.80464,-0.72064,0.47113,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TRIM25,1.2267,0.75062,0.9542,0.78665,0.43149,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC015912.3,1.2499,1.4741,1.3352,1.104,0.26959,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
COIL,1.7951,0.65481,0.90018,0.72742,0.46697,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SCPEP1,1.8424,-0.26762,0.73566,-0.36378,0.71602,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC007114.1,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AKAP1,0.7366,-2.001,1.3812,-1.4487,0.14742,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC007114.2,0.633,2.0561,1.8937,1.0857,0.27759,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MSI2,6.2388,0.79587,0.48861,1.6288,0.10335,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CCDC182,0.038129,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MRPS23,0.85246,-0.97002,1.012,-0.95852,0.3378,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
VEZF1,0.8171,0.24132,1.1627,0.20754,0.83559,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC015813.1,0.30969,0.44854,1.5311,0.29295,0.76956,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SRSF1,4.3233,-0.43,0.50241,-0.85588,0.39207,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC015813.3,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DYNLL2,1.845,-0.045263,0.72918,-0.062073,0.9505,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
OR4D1,0.15475,1.2275,4.0228,0.30514,0.76026,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MKS1,0.16119,1.7206,2.7298,0.6303,0.5285,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LPO,0.076774,-0.406,3.9916,-0.10171,0.91898,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TSPOAP1,0.56628,0.77184,1.3818,0.55856,0.57646,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TSPOAP1-AS1,0.52152,1.3312,1.6894,0.78798,0.43071,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC004687.1,15.051,-0.38909,0.44301,-0.87828,0.37979,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SUPT4H1,1.3204,0.3917,0.82628,0.47405,0.63547,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RNF43,0.20598,0.80646,3.2162,0.25075,0.80201,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HSF5,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MTMR4,2.3898,0.8046,0.60329,1.3337,0.18231,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SEPT4,0.45181,-0.22392,1.2898,-0.1736,0.86218,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C17orf47,0.026978,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TEX14,3.8719,0.91434,0.70477,1.2974,0.19451,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RAD51C,1.1364,-0.062449,0.87213,-0.071605,0.94292,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TRIM37,0.53061,0.87515,1.4435,0.60629,0.54432,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SKA2,0.87027,1.2245,1.0895,1.1239,0.26104,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PRR11,0.11747,1.7326,3.9684,0.43661,0.66239,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GDPD1,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
YPEL2,1.2328,0.38141,0.9115,0.41844,0.67562,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DHX40,1.1726,-1.1202,1.0246,-1.0932,0.2743,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC091271.1,6.0685,0.036117,0.73549,0.049106,0.96084,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CLTC,2.615,0.1909,0.64684,0.29512,0.7679,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PTRH2,0.61787,1.0428,1.3624,0.76542,0.44402,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
VMP1,21.534,0.11682,0.41752,0.2798,0.77963,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TUBD1,2.13,-0.027912,0.92165,-0.030284,0.97584,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RPS6KB1,1.5964,0.38405,0.67618,0.56798,0.57005,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RNFT1,0.86528,0.93045,1.1035,0.84318,0.39913,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RNFT1-DT,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HEATR6,0.47973,0.37145,2.1879,0.16978,0.86518,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CA4,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
USP32,0.87152,1.5012,1.2768,1.1758,0.23967,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
APPBP2,0.63827,-1.4033,1.2222,-1.1482,0.25091,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC011921.1,0.055188,0.8261,4.0898,0.20199,0.83993,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PPM1D,0.41756,-0.19518,1.1469,-0.17018,0.86487,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
BCAS3,0.32499,1.3716,1.56,0.87924,0.37927,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NACA2,0.06177,-0.43052,4.0016,-0.10759,0.91432,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
INTS2,0.63362,-1.2111,1.4273,-0.84853,0.39614,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MED13,3.0005,0.89437,0.53605,1.6684,0.095229,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EFCAB3,0.063986,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
METTL2A,0.47658,-0.74072,1.3888,-0.53334,0.5938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TLK2,1.3782,-0.47009,0.84734,-0.55478,0.57904,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TANC2,0.2083,-0.9517,1.7456,-0.5452,0.58562,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC005828.3,0.038129,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CYB561,0.70348,-0.92634,1.093,-0.84751,0.39671,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ACE,0.042392,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DCAF7,1.4297,-0.59997,0.78901,-0.76041,0.44701,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TACO1,0.2875,0.60668,3.105,0.19539,0.84509,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAP3K3,0.63538,-0.40561,1.2902,-0.31439,0.75323,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
STRADA,1.0663,1.0869,0.83295,1.3049,0.19194,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LIMD2,6.561,0.25677,0.60534,0.42417,0.67144,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CCDC47,1.2325,-2.2376,1.1424,-1.9586,0.050154,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DDX42,1.4287,-0.27045,0.82704,-0.32701,0.74366,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FTSJ3,0.39388,-0.63705,1.4569,-0.43727,0.66192,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PSMC5,1.8562,-0.21997,0.63613,-0.34579,0.7295,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SMARCD2,0.6832,-0.36677,1.1526,-0.31822,0.75032,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CD79B,1.7229,-0.16909,0.83443,-0.20264,0.83942,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PRR29-AS1,0.092734,1.5854,3.9816,0.39818,0.6905,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PRR29,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ICAM2,1.9925,0.34849,0.63926,0.54515,0.58565,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ERN1,6.1589,-0.54964,0.72701,-0.75603,0.44963,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SNHG25,2.7216,0.93782,0.93289,1.0053,0.31476,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TEX2,0.35396,0.56689,1.3184,0.42997,0.66722,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PECAM1,0.87645,-0.047149,0.95068,-0.049595,0.96045,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MILR1,0.57714,1.1923,1.1753,1.0145,0.31034,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
POLG2,3.5116,-1.2425,0.7543,-1.6473,0.099501,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DDX5,85.261,-0.50309,0.34747,-1.4479,0.14765,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CEP95,1.9424,-0.077837,0.85448,-0.091093,0.92742,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SMURF2,0.86224,-0.56327,1.0808,-0.52117,0.60224,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LRRC37A3,0.21017,2.0737,2.0125,1.0304,0.30282,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC103810.5,0.053955,0.61996,4.1086,0.15089,0.88006,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GNA13,1.6502,-0.16238,0.8236,-0.19716,0.84371,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC037487.2,0.25762,0.2664,2.2187,0.12007,0.90443,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RGS9,0.42754,1.5938,1.8373,0.86747,0.38568,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AXIN2,0.17192,1.3436,4.0186,0.33435,0.73812,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CEP112,0.060166,0.24589,4.0285,0.061037,0.95133,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PRKCA,0.83141,0.64316,1.3327,0.48259,0.62939,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HELZ,2.6711,-0.17992,0.62823,-0.28639,0.77458,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC007448.3,0.59583,0.28659,1.8439,0.15542,0.87649,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PSMD12,2.5181,-0.10464,0.6073,-0.1723,0.8632,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PITPNC1,0.50083,0.90912,1.0974,0.82842,0.40743,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NOL11,0.9209,1.4658,1.1643,1.2589,0.20806,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
BPTF,4.2851,0.32721,0.56478,0.57937,0.56234,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C17orf58,0.080951,-0.24174,3.9807,-0.060727,0.95158,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KPNA2,2.2355,-0.34035,0.91432,-0.37224,0.70971,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC145343.1,0.056565,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC005332.7,0.69155,0.42658,1.3987,0.30498,0.76038,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC005332.4,0.18531,2.1618,3.9346,0.54944,0.58271,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC005332.6,0.11795,-0.85817,2.5117,-0.34167,0.7326,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
