gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PSMB10,4.5048,0.026205,0.5998,0.04369,0.96515,0.99999,Mast,CD_vs_HC
LCAT,0.23737,-0.076514,1.8615,-0.041103,0.96721,0.99999,Mast,CD_vs_HC
SLC12A4,0.2919,1.9618,2.1237,0.92374,0.35562,0.99999,Mast,CD_vs_HC
DPEP2,0.83664,0.80125,1.4214,0.56369,0.57296,0.99999,Mast,CD_vs_HC
DUS2,0.48839,-0.098927,1.1197,-0.088353,0.9296,0.99999,Mast,CD_vs_HC
DDX28,0.15996,0.45339,2.3606,0.19207,0.84769,0.99999,Mast,CD_vs_HC
NFATC3,6.2802,0.76889,0.45946,1.6735,0.094232,0.99999,Mast,CD_vs_HC
AC020978.5,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
ESRP2,0.059765,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
PLA2G15,0.33664,-0.68038,1.4332,-0.47474,0.63497,0.99999,Mast,CD_vs_HC
SLC7A6,0.47446,1.0978,1.7939,0.61195,0.54057,0.99999,Mast,CD_vs_HC
SLC7A6OS,1.6909,0.12891,0.72099,0.1788,0.8581,0.99999,Mast,CD_vs_HC
PRMT7,0.26452,1.1548,2.3453,0.49238,0.62245,0.99999,Mast,CD_vs_HC
SMPD3,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
ZFP90,0.9897,0.3986,1.0049,0.39667,0.69161,0.99999,Mast,CD_vs_HC
AC126773.4,0.055411,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
CDH1,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
TANGO6,0.20558,-1.0104,1.4561,-0.69389,0.48775,0.99999,Mast,CD_vs_HC
HAS3,0.045074,0.82679,2.9949,0.27607,0.7825,0.99999,Mast,CD_vs_HC
CHTF8,1.5254,-0.19032,0.81887,-0.23242,0.81621,0.99999,Mast,CD_vs_HC
UTP4,0.59379,-0.56262,1.1096,-0.50704,0.61213,0.99999,Mast,CD_vs_HC
SNTB2,0.79714,-1.6795,1.3211,-1.2713,0.20362,0.99999,Mast,CD_vs_HC
VPS4A,2.5366,0.53816,0.92767,0.58012,0.56183,0.99999,Mast,CD_vs_HC
COG8,0.075789,0.74454,1.8304,0.40677,0.68418,0.99999,Mast,CD_vs_HC
COG8-1,0.30228,1.8748,2.8439,0.65925,0.50973,0.99999,Mast,CD_vs_HC
NIP7,1.9111,-0.77036,0.7378,-1.0441,0.29642,0.99999,Mast,CD_vs_HC
TERF2,0.60982,1.3967,1.2002,1.1637,0.24454,0.99999,Mast,CD_vs_HC
CYB5B,4.4061,-0.067462,0.46174,-0.1461,0.88384,0.99999,Mast,CD_vs_HC
NFAT5,10.702,0.14259,0.51115,0.27895,0.78028,0.99999,Mast,CD_vs_HC
NQO1,0.75934,0.29611,1.0825,0.27354,0.78444,0.99999,Mast,CD_vs_HC
AC092115.2,0.078493,0.26707,3.4067,0.078394,0.93751,0.99999,Mast,CD_vs_HC
AC092115.3,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
NOB1,1.1121,-1.4194,0.96947,-1.4641,0.14316,0.99999,Mast,CD_vs_HC
WWP2,0.85176,-1.0745,0.9744,-1.1027,0.27014,0.99999,Mast,CD_vs_HC
CLEC18A,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
PDPR,0.89651,-0.16524,1.1729,-0.14088,0.88797,0.99999,Mast,CD_vs_HC
EXOSC6,1.0676,1.6407,0.91536,1.7924,0.073075,0.99999,Mast,CD_vs_HC
AARS,1.2994,0.53707,0.70305,0.76392,0.44492,0.99999,Mast,CD_vs_HC
DDX19B,1.3694,0.58006,0.74708,0.77643,0.4375,0.99999,Mast,CD_vs_HC
DDX19A,0.9496,-0.30345,0.95127,-0.319,0.74973,0.99999,Mast,CD_vs_HC
ST3GAL2,1.2792,1.0613,1.0317,1.0287,0.30362,0.99999,Mast,CD_vs_HC
FUK,0.1484,0.92755,3.4891,0.26584,0.79036,0.99999,Mast,CD_vs_HC
COG4,1.0942,0.71317,0.97859,0.72877,0.46614,0.99999,Mast,CD_vs_HC
SF3B3,1.8921,-0.9413,0.70468,-1.3358,0.18162,0.99999,Mast,CD_vs_HC
VAC14,0.47422,-0.29627,1.1232,-0.26378,0.79195,0.99999,Mast,CD_vs_HC
VAC14-AS1,0.07365,-0.35583,3.0772,-0.11564,0.90794,0.99999,Mast,CD_vs_HC
CMTR2,1.8337,0.49714,0.75906,0.65494,0.5125,0.99999,Mast,CD_vs_HC
CALB2,7.2734,-0.49131,0.47205,-1.0408,0.29797,0.99999,Mast,CD_vs_HC
AC010547.1,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
PHLPP2,0.28538,-0.045803,1.4347,-0.031924,0.97453,0.99999,Mast,CD_vs_HC
AP1G1,3.4974,0.050374,0.6158,0.081802,0.9348,0.99999,Mast,CD_vs_HC
ATXN1L,1.6411,-0.38142,0.97517,-0.39113,0.6957,0.99999,Mast,CD_vs_HC
IST1,4.8999,0.37139,0.58049,0.63979,0.52231,0.99999,Mast,CD_vs_HC
ZNF821,0.46042,0.62167,1.3631,0.45606,0.64835,0.99999,Mast,CD_vs_HC
DHODH,0.72392,-0.68196,1.4463,-0.47151,0.63728,0.99999,Mast,CD_vs_HC
TXNL4B,0.51766,0.0044453,1.2396,0.0035859,0.99714,0.99999,Mast,CD_vs_HC
DHX38,1.8649,1.0077,0.68616,1.4686,0.14193,0.99999,Mast,CD_vs_HC
LINC01572,0.024934,0.45267,4.0613,0.11146,0.91125,0.99999,Mast,CD_vs_HC
AC004943.2,0.19877,0.1223,1.9137,0.063906,0.94905,0.99999,Mast,CD_vs_HC
ZFHX3,2.216,0.17334,0.6978,0.2484,0.80382,0.99999,Mast,CD_vs_HC
AC116667.1,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
AC138627.1,0.026237,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
PSMD7,9.64,0.019305,0.35241,0.054779,0.95631,0.99999,Mast,CD_vs_HC
AC009053.2,0.086178,0.45278,4.0774,0.11105,0.91158,0.99999,Mast,CD_vs_HC
NPIPB15,0.066436,-0.74008,3.1323,-0.23627,0.81322,0.99999,Mast,CD_vs_HC
GLG1,0.21206,1.0738,1.6406,0.6545,0.51279,0.99999,Mast,CD_vs_HC
RFWD3,0.45132,-0.29519,1.3001,-0.22705,0.82038,0.99999,Mast,CD_vs_HC
MLKL,0.87526,-0.37682,1.0552,-0.3571,0.72102,0.99999,Mast,CD_vs_HC
FA2H,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
WDR59,0.75815,1.3624,1.0857,1.2549,0.20953,0.99999,Mast,CD_vs_HC
ZNRF1,3.4884,1.3202,0.68493,1.9275,0.053923,0.99999,Mast,CD_vs_HC
LDHD,0.16695,0.00219,1.9186,0.0011415,0.99909,0.99999,Mast,CD_vs_HC
ZFP1,0.18163,-0.23445,1.6182,-0.14489,0.8848,0.99999,Mast,CD_vs_HC
BCAR1,0.39037,-0.1023,1.257,-0.081384,0.93514,0.99999,Mast,CD_vs_HC
CFDP1,5.0174,-0.34318,0.41563,-0.82569,0.40898,0.99999,Mast,CD_vs_HC
AC009163.7,0.039745,0.084684,2.9889,0.028333,0.9774,0.99999,Mast,CD_vs_HC
TMEM170A,2.8244,0.60119,0.57106,1.0528,0.29245,0.99999,Mast,CD_vs_HC
CHST6,0.026346,0.45274,4.0688,0.11127,0.9114,0.99999,Mast,CD_vs_HC
TMEM231,0.069899,0.30618,2.099,0.14587,0.88403,0.99999,Mast,CD_vs_HC
GABARAPL2,15.91,0.22109,0.43147,0.51241,0.60837,0.99999,Mast,CD_vs_HC
AC025287.3,0.13279,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
ADAT1,0.63031,-0.79174,1.1554,-0.68523,0.4932,0.99999,Mast,CD_vs_HC
KARS,1.547,-0.5321,0.63222,-0.84164,0.39999,0.99999,Mast,CD_vs_HC
TERF2IP,6.2878,0.50568,0.79818,0.63355,0.52638,0.99999,Mast,CD_vs_HC
MON1B,0.61549,0.19878,1.1661,0.17046,0.86465,0.99999,Mast,CD_vs_HC
SYCE1L,0.56814,1.9332,1.6009,1.2075,0.22722,0.99999,Mast,CD_vs_HC
NUDT7,0.050978,-0.35766,2.8819,-0.1241,0.90123,0.99999,Mast,CD_vs_HC
WWOX,0.4496,0.89019,1.3005,0.68451,0.49365,0.99999,Mast,CD_vs_HC
MAF,1.5045,1.2608,1.2884,0.97861,0.32777,0.99999,Mast,CD_vs_HC
AC105411.1,0.055411,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
DYNLRB2,0.097449,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
CDYL2,0.082611,1.0152,3.3111,0.30662,0.75914,0.99999,Mast,CD_vs_HC
CMC2,8.5902,0.28613,0.40242,0.71103,0.47706,0.99999,Mast,CD_vs_HC
CENPN,0.58447,-0.00037619,1.2893,-0.00029178,0.99977,0.99999,Mast,CD_vs_HC
ATMIN,0.27286,0.43559,1.8501,0.23544,0.81387,0.99999,Mast,CD_vs_HC
C16orf46,0.055411,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
AC092718.3,0.083202,1.3056,3.159,0.41331,0.67938,0.99999,Mast,CD_vs_HC
AC092718.5,0.14494,-0.64859,3.5016,-0.18523,0.85305,0.99999,Mast,CD_vs_HC
AC092718.1,0.22344,-0.79176,1.9704,-0.40182,0.68782,0.99999,Mast,CD_vs_HC
GCSH,1.0471,0.24927,1.0502,0.23734,0.81239,0.99999,Mast,CD_vs_HC
GAN,1.5807,-1.5044,1.5163,-0.99212,0.32114,0.99999,Mast,CD_vs_HC
CMIP,3.6589,0.091435,0.51615,0.17715,0.85939,0.99999,Mast,CD_vs_HC
AC099524.1,0.11117,1.2828,2.0526,0.62497,0.53199,0.99999,Mast,CD_vs_HC
PLCG2,21.006,-0.0060983,0.79247,-0.0076953,0.99386,0.99999,Mast,CD_vs_HC
MPHOSPH6,1.706,-0.010399,0.72399,-0.014363,0.98854,0.99999,Mast,CD_vs_HC
HSBP1,11.734,-0.57012,0.39242,-1.4529,0.14626,0.99999,Mast,CD_vs_HC
MLYCD,0.45944,-1.2428,1.4842,-0.83738,0.40238,0.99999,Mast,CD_vs_HC
MBTPS1,2.3702,0.27656,0.68091,0.40616,0.68462,0.99999,Mast,CD_vs_HC
HSDL1,0.44503,-0.060041,1.3129,-0.045732,0.96352,0.99999,Mast,CD_vs_HC
DNAAF1,0.75041,2.821,3.5424,0.79636,0.42582,0.99999,Mast,CD_vs_HC
TAF1C,0.49645,1.3825,1.1065,1.2495,0.2115,0.99999,Mast,CD_vs_HC
AC009123.1,0.064474,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
ATP2C2,0.17061,0.17069,2.5152,0.067862,0.9459,0.99999,Mast,CD_vs_HC
TLDC1,0.21475,0.90639,1.7558,0.51621,0.60571,0.99999,Mast,CD_vs_HC
COTL1,6.4068,0.59908,0.5428,1.1037,0.26973,0.99999,Mast,CD_vs_HC
KLHL36,1.2739,-0.25699,0.94584,-0.2717,0.78585,0.99999,Mast,CD_vs_HC
USP10,2.7016,-0.0032493,0.60051,-0.0054108,0.99568,0.99999,Mast,CD_vs_HC
CRISPLD2,0.74241,2.5816,1.4403,1.7925,0.07306,0.99999,Mast,CD_vs_HC
ZDHHC7,0.17954,0.52648,1.4331,0.36738,0.71334,0.99999,Mast,CD_vs_HC
KIAA0513,0.1193,0.45515,2.1561,0.2111,0.83281,0.99999,Mast,CD_vs_HC
FAM92B,0.024934,0.45267,4.0613,0.11146,0.91125,0.99999,Mast,CD_vs_HC
GSE1,4.4856,0.065891,0.70402,0.093592,0.92543,0.99999,Mast,CD_vs_HC
AC092127.1,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
GINS2,0.92299,2.3141,1.056,2.1913,0.028428,0.99999,Mast,CD_vs_HC
C16orf74,0.10584,0.84057,3.4911,0.24078,0.80973,0.99999,Mast,CD_vs_HC
EMC8,0.50065,1.3126,1.1643,1.1274,0.25957,0.99999,Mast,CD_vs_HC
COX4I1,62.574,-0.45368,0.21795,-2.0816,0.037378,0.99999,Mast,CD_vs_HC
IRF8,0.063924,-0.11157,3.2811,-0.034003,0.97287,0.99999,Mast,CD_vs_HC
AC135012.1,0.024934,0.45267,4.0613,0.11146,0.91125,0.99999,Mast,CD_vs_HC
LINC01082,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
MTHFSD,0.36182,1.0287,1.4506,0.70916,0.47822,0.99999,Mast,CD_vs_HC
FBXO31,0.20707,0.15082,1.4125,0.10678,0.91496,0.99999,Mast,CD_vs_HC
MAP1LC3B,11.589,1.6531,0.63356,2.6092,0.0090761,0.99999,Mast,CD_vs_HC
ZCCHC14,0.15365,0.86822,1.6107,0.53904,0.58986,0.99999,Mast,CD_vs_HC
AC010536.1,0.064474,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
KLHDC4,0.62359,-0.40912,0.8962,-0.45651,0.64803,0.99999,Mast,CD_vs_HC
AC126696.1,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
SLC7A5,5.4266,-0.315,0.50223,-0.62721,0.53052,0.99999,Mast,CD_vs_HC
CA5A,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
BANP,0.58398,1.7058,1.0624,1.6056,0.10837,0.99999,Mast,CD_vs_HC
ZFPM1,0.052583,-0.10749,3.1501,-0.034122,0.97278,0.99999,Mast,CD_vs_HC
ZC3H18,2.2846,-0.1158,0.64339,-0.17998,0.85717,0.99999,Mast,CD_vs_HC
CYBA,25.998,3.5945,1.3095,2.745,0.0060511,0.99999,Mast,CD_vs_HC
MVD,0.73952,-0.70801,1.122,-0.63105,0.52801,0.99999,Mast,CD_vs_HC
SNAI3-AS1,0.0268,-0.11171,3.9839,-0.02804,0.97763,0.99999,Mast,CD_vs_HC
SNAI3,0.50529,2.0454,2.2954,0.89109,0.37288,0.99999,Mast,CD_vs_HC
RNF166,1.3222,0.36935,0.88237,0.41859,0.67552,0.99999,Mast,CD_vs_HC
CTU2,0.46144,0.47026,1.1396,0.41264,0.67987,0.99999,Mast,CD_vs_HC
PIEZO1,0.76161,0.59853,0.8354,0.71646,0.47371,0.99999,Mast,CD_vs_HC
AC138028.4,0.026346,0.45274,4.0688,0.11127,0.9114,0.99999,Mast,CD_vs_HC
AC138028.1,0.24448,-0.11708,1.5483,-0.075618,0.93972,0.99999,Mast,CD_vs_HC
APRT,10.021,0.11424,0.41932,0.27243,0.78529,0.99999,Mast,CD_vs_HC
GALNS,0.14619,0.69895,3.4415,0.20309,0.83906,0.99999,Mast,CD_vs_HC
TRAPPC2L,2.672,-0.61837,0.66936,-0.92382,0.35558,0.99999,Mast,CD_vs_HC
CBFA2T3,1.2431,0.34283,1.0215,0.33561,0.73716,0.99999,Mast,CD_vs_HC
AC092384.2,0.024934,0.45267,4.0613,0.11146,0.91125,0.99999,Mast,CD_vs_HC
AC135782.1,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
ACSF3,0.70854,-0.191,1.147,-0.16653,0.86774,0.99999,Mast,CD_vs_HC
AC009113.1,0.21136,0.97724,2.6709,0.36589,0.71445,0.99999,Mast,CD_vs_HC
ZNF778,0.34706,0.51477,1.1934,0.43136,0.66621,0.99999,Mast,CD_vs_HC
ANKRD11,4.8202,0.48697,0.52109,0.93454,0.35003,0.99999,Mast,CD_vs_HC
AC137932.3,0.46523,-0.69384,1.3435,-0.51644,0.60555,0.99999,Mast,CD_vs_HC
SPG7,2.9472,0.70027,0.58329,1.2005,0.22993,0.99999,Mast,CD_vs_HC
AC092123.1,0.051171,-0.1097,3.16,-0.034716,0.97231,0.99999,Mast,CD_vs_HC
RPL13,225.59,2.3475,0.79962,2.9357,0.0033276,0.84033,Mast,CD_vs_HC
CPNE7,0.037456,1.0248,3.9832,0.25727,0.79697,0.99999,Mast,CD_vs_HC
CHMP1A,1.6199,0.86225,0.75216,1.1464,0.25165,0.99999,Mast,CD_vs_HC
SPATA33,0.43003,-0.69965,1.2155,-0.5756,0.56489,0.99999,Mast,CD_vs_HC
CDK10,1.3895,0.31491,0.91058,0.34584,0.72946,0.99999,Mast,CD_vs_HC
LINC02166,0.075058,0.45266,4.0607,0.11147,0.91124,0.99999,Mast,CD_vs_HC
SPATA2L,0.71277,0.83438,1.509,0.55292,0.58032,0.99999,Mast,CD_vs_HC
VPS9D1,0.49654,0.14524,1.415,0.10264,0.91825,0.99999,Mast,CD_vs_HC
ZNF276,0.85003,0.45357,0.966,0.46954,0.63869,0.99999,Mast,CD_vs_HC
FANCA,0.38256,0.81986,1.3153,0.62332,0.53308,0.99999,Mast,CD_vs_HC
SPIRE2,0.026346,0.45274,4.0688,0.11127,0.9114,0.99999,Mast,CD_vs_HC
TCF25,17.88,-0.37574,0.26774,-1.4034,0.16051,0.99999,Mast,CD_vs_HC
MC1R,0.026237,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
TUBB3,0.097449,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
DEF8,1.3826,-1.5754,0.81056,-1.9436,0.051939,0.99999,Mast,CD_vs_HC
CENPBD1,0.081648,0.45274,3.3531,0.13502,0.89259,0.99999,Mast,CD_vs_HC
DBNDD1,0.026237,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
GAS8,0.19377,-0.81931,1.6261,-0.50385,0.61437,0.99999,Mast,CD_vs_HC
FAM157C,0.24224,-2.0169,1.5315,-1.3169,0.18786,0.99999,Mast,CD_vs_HC
AC133919.1,0.1152,-0.089269,2.34,-0.03815,0.96957,0.99999,Mast,CD_vs_HC
LINC02193,0.090802,0.98809,2.1917,0.45083,0.65211,0.99999,Mast,CD_vs_HC
AC240565.1,0.097706,0.43648,3.3197,0.13148,0.8954,0.99999,Mast,CD_vs_HC
RPH3AL,0.25837,-0.11895,1.9682,-0.060434,0.95181,0.99999,Mast,CD_vs_HC
AC141424.1,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
RFLNB,5.0282,4.4284,1.1655,3.7995,0.000145,0.27122,Mast,CD_vs_HC
VPS53,4.1821,1.2586,0.54021,2.3298,0.019819,0.99999,Mast,CD_vs_HC
AC015853.1,0.039522,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
FAM57A,0.47551,-1.2893,1.8406,-0.7005,0.48362,0.99999,Mast,CD_vs_HC
GEMIN4,0.40921,-0.39771,1.7477,-0.22756,0.81999,0.99999,Mast,CD_vs_HC
GLOD4,3.5277,-0.27789,0.53566,-0.51879,0.60391,0.99999,Mast,CD_vs_HC
MRM3,1.2735,-0.75438,0.98072,-0.76921,0.44177,0.99999,Mast,CD_vs_HC
TIMM22,1.2332,-0.78403,0.82078,-0.95522,0.33946,0.99999,Mast,CD_vs_HC
ABR,1.2803,1.7273,0.95264,1.8132,0.069805,0.99999,Mast,CD_vs_HC
YWHAE,19.291,-0.1551,0.34542,-0.44901,0.65343,0.99999,Mast,CD_vs_HC
CRK,3.604,0.81247,0.73243,1.1093,0.26731,0.99999,Mast,CD_vs_HC
MYO1C,1.0588,0.40866,1.1509,0.35509,0.72252,0.99999,Mast,CD_vs_HC
INPP5K,0.98052,-1.3058,1.2296,-1.062,0.28824,0.99999,Mast,CD_vs_HC
PITPNA-AS1,0.96353,-0.10234,0.95505,-0.10715,0.91467,0.99999,Mast,CD_vs_HC
PITPNA,0.83926,-1.2353,0.94765,-1.3035,0.1924,0.99999,Mast,CD_vs_HC
SLC43A2,0.77527,1.6336,1.0898,1.4991,0.13386,0.99999,Mast,CD_vs_HC
SCARF1,0.043662,0.79378,2.7604,0.28755,0.77369,0.99999,Mast,CD_vs_HC
RILP,0.50051,1.2562,1.3079,0.96045,0.33683,0.99999,Mast,CD_vs_HC
PRPF8,4.9965,-0.14856,0.48501,-0.30631,0.75937,0.99999,Mast,CD_vs_HC
TLCD2,0.37925,0.53822,1.3208,0.4075,0.68364,0.99999,Mast,CD_vs_HC
MIR22HG,6.3863,-0.44329,0.45666,-0.97073,0.33168,0.99999,Mast,CD_vs_HC
WDR81,0.46902,0.41061,1.2298,0.33387,0.73847,0.99999,Mast,CD_vs_HC
SERPINF2,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
SERPINF1,0.66154,-1.2409,1.1158,-1.1121,0.26609,0.99999,Mast,CD_vs_HC
SMYD4,0.6338,0.76782,1.1184,0.68653,0.49238,0.99999,Mast,CD_vs_HC
RPA1,0.73566,0.66651,1.0498,0.63491,0.52549,0.99999,Mast,CD_vs_HC
DPH1,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
AC090617.5,0.06025,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
HIC1,0.47863,-0.59537,1.28,-0.46512,0.64185,0.99999,Mast,CD_vs_HC
SMG6,1.1671,0.35742,0.71282,0.50141,0.61608,0.99999,Mast,CD_vs_HC
SRR,0.17346,-0.38678,2.5957,-0.14901,0.88155,0.99999,Mast,CD_vs_HC
TSR1,1.9331,-1.4229,0.81673,-1.7422,0.081474,0.99999,Mast,CD_vs_HC
SGSM2,0.97158,0.52879,0.96813,0.5462,0.58493,0.99999,Mast,CD_vs_HC
MNT,1.1286,1.1664,0.8465,1.378,0.16822,0.99999,Mast,CD_vs_HC
METTL16,1.0253,0.63565,0.93595,0.67914,0.49705,0.99999,Mast,CD_vs_HC
PAFAH1B1,7.6404,1.1418,0.36015,3.1704,0.0015221,0.65963,Mast,CD_vs_HC
CLUH,0.11998,0.13251,1.7848,0.074246,0.94081,0.99999,Mast,CD_vs_HC
AC005696.1,0.064474,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
RAP1GAP2,0.88783,-0.76652,0.82289,-0.93149,0.3516,0.99999,Mast,CD_vs_HC
ASPA,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
TRPV1,0.097449,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
SHPK,0.19393,-1.1705,2.3736,-0.49313,0.62192,0.99999,Mast,CD_vs_HC
CTNS,1.1875,0.88126,0.90272,0.97624,0.32895,0.99999,Mast,CD_vs_HC
TAX1BP3,1.2387,-1.278,0.95543,-1.3376,0.18102,0.99999,Mast,CD_vs_HC
EMC6,4.1019,2.3574,0.93987,2.5082,0.012135,0.99999,Mast,CD_vs_HC
P2RX5,0.19096,-0.67698,1.6847,-0.40183,0.68781,0.99999,Mast,CD_vs_HC
ITGAE,3.3818,-1.5177,0.55281,-2.7455,0.0060421,0.99999,Mast,CD_vs_HC
HASPIN,0.032128,0.45826,2.6685,0.17173,0.86365,0.99999,Mast,CD_vs_HC
NCBP3,2.6258,0.35277,0.54823,0.64347,0.51992,0.99999,Mast,CD_vs_HC
CAMKK1,0.77666,0.060719,0.93854,0.064695,0.94842,0.99999,Mast,CD_vs_HC
P2RX1,9.6421,0.12806,0.31767,0.40313,0.68685,0.99999,Mast,CD_vs_HC
ATP2A3,5.1631,0.74312,0.7178,1.0353,0.30054,0.99999,Mast,CD_vs_HC
ZZEF1,1.1122,1.2388,0.82266,1.5059,0.1321,0.99999,Mast,CD_vs_HC
CYB5D2,1.1036,0.86501,1.2256,0.70576,0.48034,0.99999,Mast,CD_vs_HC
ANKFY1,0.57255,2.1723,1.1261,1.9291,0.053722,0.99999,Mast,CD_vs_HC
UBE2G1,0.80214,1.1014,0.93308,1.1804,0.23786,0.99999,Mast,CD_vs_HC
SPNS3,0.064456,1.0161,3.1966,0.31787,0.75059,0.99999,Mast,CD_vs_HC
MYBBP1A,0.27038,-0.88841,1.6166,-0.54957,0.58261,0.99999,Mast,CD_vs_HC
GGT6,0.039522,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
PELP1,0.97639,-0.87686,1.0053,-0.87222,0.38309,0.99999,Mast,CD_vs_HC
ARRB2,4.9628,-0.14682,0.49732,-0.29522,0.76782,0.99999,Mast,CD_vs_HC
MED11,1.9484,-0.59858,0.66139,-0.90502,0.36545,0.99999,Mast,CD_vs_HC
CXCL16,3.6736,-0.051276,0.52678,-0.097339,0.92246,0.99999,Mast,CD_vs_HC
ZMYND15,0.051733,-0.10904,2.8871,-0.037769,0.96987,0.99999,Mast,CD_vs_HC
VMO1,0.28887,0.7316,1.6382,0.44658,0.65518,0.99999,Mast,CD_vs_HC
PSMB6,14.644,0.60698,0.26883,2.2578,0.023956,0.99999,Mast,CD_vs_HC
AC233723.1,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
PLD2,0.54426,1.9731,1.387,1.4226,0.15485,0.99999,Mast,CD_vs_HC
MINK1,0.71628,0.43972,0.89741,0.48999,0.62414,0.99999,Mast,CD_vs_HC
CHRNE,1.2253,0.40757,0.82615,0.49334,0.62177,0.99999,Mast,CD_vs_HC
C17orf107,1.4831,0.15208,0.98037,0.15512,0.87672,0.99999,Mast,CD_vs_HC
GP1BA,0.1949,1.6418,3.9253,0.41826,0.67576,0.99999,Mast,CD_vs_HC
SLC25A11,3.0135,0.67945,0.68558,0.99106,0.32166,0.99999,Mast,CD_vs_HC
RNF167,2.2242,0.038679,0.70446,0.054906,0.95621,0.99999,Mast,CD_vs_HC
PFN1,19.978,1.258,0.75848,1.6586,0.097193,0.99999,Mast,CD_vs_HC
ENO3,0.56916,0.59305,1.2812,0.46288,0.64345,0.99999,Mast,CD_vs_HC
SPAG7,9.068,-0.057451,0.40835,-0.14069,0.88811,0.99999,Mast,CD_vs_HC
CAMTA2,0.73359,1.2538,1.1584,1.0823,0.27912,0.99999,Mast,CD_vs_HC
AC004771.3,0.13,0.45306,3.4257,0.13225,0.89478,0.99999,Mast,CD_vs_HC
INCA1,0.026237,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
KIF1C,0.23626,-1.0781,1.5748,-0.68457,0.49362,0.99999,Mast,CD_vs_HC
ZFP3,0.10356,-0.82936,1.7847,-0.46471,0.64214,0.99999,Mast,CD_vs_HC
ZNF232,0.17372,0.9153,1.9906,0.45981,0.64565,0.99999,Mast,CD_vs_HC
USP6,0.08611,-0.11094,3.4427,-0.032225,0.97429,0.99999,Mast,CD_vs_HC
ZNF594,0.08221,0.47076,3.1484,0.14952,0.88114,0.99999,Mast,CD_vs_HC
AC087500.1,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
SCIMP,0.043089,0.45274,4.0702,0.11124,0.91143,0.99999,Mast,CD_vs_HC
RABEP1,1.3965,1.8948,0.86855,2.1816,0.029141,0.99999,Mast,CD_vs_HC
NUP88,1.0758,0.41099,0.78362,0.52448,0.59994,0.99999,Mast,CD_vs_HC
AC015727.1,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
RPAIN,7.426,-0.44469,0.33083,-1.3442,0.17889,0.99999,Mast,CD_vs_HC
AC004148.2,0.08221,0.47076,3.1484,0.14952,0.88114,0.99999,Mast,CD_vs_HC
