gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CASC2,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
FAM204A,3.5349,-0.0047022,0.71518,-0.0065749,0.99475,0.99935,Endothelium,UC_vs_CD
CACUL1,1.8639,0.21319,0.95288,0.22373,0.82297,0.99935,Endothelium,UC_vs_CD
NANOS1,0.07801,0.29537,4.1409,0.071329,0.94314,0.99935,Endothelium,UC_vs_CD
EIF3A,10.612,0.060832,0.45894,0.13255,0.89455,0.99935,Endothelium,UC_vs_CD
FAM45A,0.79713,-0.028422,1.0718,-0.026519,0.97884,0.99935,Endothelium,UC_vs_CD
SFXN4,0.77864,2.1534,1.7026,1.2648,0.20595,0.99935,Endothelium,UC_vs_CD
PRDX3,3.8846,0.27734,0.63031,0.44,0.65993,0.99935,Endothelium,UC_vs_CD
GRK5,3.979,-1.1817,0.62327,-1.896,0.057966,0.99935,Endothelium,UC_vs_CD
RGS10,0.32551,0.49968,1.3708,0.36452,0.71547,0.99935,Endothelium,UC_vs_CD
TIAL1,4.2551,-0.14421,0.56097,-0.25707,0.79712,0.99935,Endothelium,UC_vs_CD
BAG3,7.0997,0.10052,0.84472,0.119,0.90528,0.99935,Endothelium,UC_vs_CD
INPP5F,0.58692,-0.81964,1.4569,-0.56257,0.57373,0.99935,Endothelium,UC_vs_CD
MCMBP,1.9727,-0.38184,0.90975,-0.41972,0.67469,0.99935,Endothelium,UC_vs_CD
SEC23IP,0.8492,0.15598,1.1193,0.13935,0.88917,0.99935,Endothelium,UC_vs_CD
WDR11,2.7105,0.075151,0.64373,0.11674,0.90706,0.99935,Endothelium,UC_vs_CD
ATE1,0.62789,0.38871,1.3203,0.29442,0.76844,0.99935,Endothelium,UC_vs_CD
NSMCE4A,2.4918,-0.73747,0.92216,-0.79972,0.42387,0.99935,Endothelium,UC_vs_CD
AL731566.1,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
TACC2,1.4526,-0.47167,0.84257,-0.5598,0.57562,0.99935,Endothelium,UC_vs_CD
BTBD16,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
PLEKHA1,7.2958,1.1023,0.6509,1.6935,0.090359,0.99935,Endothelium,UC_vs_CD
HTRA1,7.0499,-0.20816,0.59511,-0.34979,0.7265,0.99935,Endothelium,UC_vs_CD
DMBT1,0.24186,-0.78196,2.2749,-0.34374,0.73105,0.99935,Endothelium,UC_vs_CD
FAM24B,0.23462,-0.35117,2.005,-0.17514,0.86097,0.99935,Endothelium,UC_vs_CD
C10orf88,0.19105,0.46886,1.9537,0.23999,0.81034,0.99935,Endothelium,UC_vs_CD
PSTK,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
IKZF5,0.56515,1.7423,1.4762,1.1802,0.23791,0.99935,Endothelium,UC_vs_CD
ACADSB,0.34467,1.4249,2.1946,0.64929,0.51615,0.99935,Endothelium,UC_vs_CD
BUB3,3.6078,0.66435,0.62642,1.0605,0.2889,0.99935,Endothelium,UC_vs_CD
CPXM2,0.63031,-0.3327,1.3522,-0.24605,0.80564,0.99935,Endothelium,UC_vs_CD
CHST15,1.6356,-0.22971,1.0753,-0.21362,0.83085,0.99935,Endothelium,UC_vs_CD
OAT,2.4859,0.022316,0.78742,0.02834,0.97739,0.99935,Endothelium,UC_vs_CD
LHPP,0.2636,1.5181,1.9207,0.79042,0.42928,0.99935,Endothelium,UC_vs_CD
FAM53B,0.9872,-0.30529,1.1393,-0.26797,0.78872,0.99935,Endothelium,UC_vs_CD
EEF1AKMT2,0.68391,-1.6091,1.5229,-1.0566,0.2907,0.99935,Endothelium,UC_vs_CD
ABRAXAS2,0.40423,0.99992,1.6763,0.59651,0.55084,0.99935,Endothelium,UC_vs_CD
ZRANB1,1.7944,-0.20692,0.76603,-0.27012,0.78707,0.99935,Endothelium,UC_vs_CD
AL731577.1,0.06747,-1.015,2.7732,-0.36602,0.71435,0.99935,Endothelium,UC_vs_CD
CTBP2,3.2748,-0.54536,0.57837,-0.94293,0.34572,0.99935,Endothelium,UC_vs_CD
AL157888.1,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
AL158835.1,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
EDRF1,0.99173,1.0276,1.5058,0.68239,0.49499,0.99935,Endothelium,UC_vs_CD
MMP21,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
UROS,1.1355,-0.84895,0.8908,-0.95303,0.34058,0.99935,Endothelium,UC_vs_CD
BCCIP,1.3971,0.14397,0.76065,0.18927,0.84988,0.99935,Endothelium,UC_vs_CD
DHX32,0.58469,0.41047,1.2113,0.33886,0.73471,0.99935,Endothelium,UC_vs_CD
FANK1,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
ADAM12,0.16412,0.43885,3.3404,0.13138,0.89548,0.99935,Endothelium,UC_vs_CD
DOCK1,3.5892,-0.86497,0.75498,-1.1457,0.25193,0.99935,Endothelium,UC_vs_CD
PTPRE,5.7172,0.719,0.60502,1.1884,0.23468,0.99935,Endothelium,UC_vs_CD
MKI67,0.16481,1.4151,3.9736,0.35611,0.72175,0.99935,Endothelium,UC_vs_CD
AL390763.2,0.050254,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
MGMT,8.6804,-0.50668,0.37603,-1.3474,0.17784,0.99935,Endothelium,UC_vs_CD
AL157832.3,0.035841,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
EBF3,0.12929,1.5534,3.2086,0.48413,0.62829,0.99935,Endothelium,UC_vs_CD
AL354950.1,0.050254,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
C10orf143,0.087901,0.29537,4.1409,0.071329,0.94314,0.99935,Endothelium,UC_vs_CD
GLRX3,3.1579,0.35118,0.63115,0.55641,0.57793,0.99935,Endothelium,UC_vs_CD
PPP2R2D,1.0275,-2.4333,1.9801,-1.2288,0.21913,0.99935,Endothelium,UC_vs_CD
BNIP3,2.2939,1.3736,0.9259,1.4835,0.13793,0.99935,Endothelium,UC_vs_CD
AL162274.2,0.035841,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
AL162274.1,0.030399,0.79595,4.0765,0.19525,0.84519,0.99935,Endothelium,UC_vs_CD
STK32C,0.17034,0.13417,2.4112,0.055646,0.95562,0.99935,Endothelium,UC_vs_CD
LRRC27,0.16969,-0.67442,2.3744,-0.28404,0.77638,0.99935,Endothelium,UC_vs_CD
PWWP2B,0.25894,0.23922,1.9465,0.1229,0.90219,0.99935,Endothelium,UC_vs_CD
INPP5A,0.84278,-1.1964,0.96468,-1.2402,0.2149,0.99935,Endothelium,UC_vs_CD
TUBGCP2,2.2265,0.040807,0.87531,0.04662,0.96282,0.99935,Endothelium,UC_vs_CD
AL360181.2,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
ZNF511,0.61228,-0.75507,1.4767,-0.51131,0.60913,0.99935,Endothelium,UC_vs_CD
FUOM,0.19838,0.29025,1.8484,0.15703,0.87522,0.99935,Endothelium,UC_vs_CD
ECHS1,3.755,0.44804,0.61879,0.72406,0.46903,0.99935,Endothelium,UC_vs_CD
PAOX,0.128,-0.091367,2.1291,-0.042913,0.96577,0.99935,Endothelium,UC_vs_CD
MTG1,0.78604,-1.6915,1.2789,-1.3226,0.18596,0.99935,Endothelium,UC_vs_CD
SCART1,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
CYP2E1,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
AC026369.3,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
AC007406.3,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
KDM5A,4.8772,0.54346,0.55156,0.98532,0.32447,0.99935,Endothelium,UC_vs_CD
CCDC77,0.54874,0.8947,1.499,0.59685,0.55061,0.99935,Endothelium,UC_vs_CD
NINJ2,0.51951,-0.31331,1.3789,-0.22721,0.82026,0.99935,Endothelium,UC_vs_CD
WNK1,6.4899,-0.023316,0.55363,-0.042114,0.96641,0.99935,Endothelium,UC_vs_CD
RAD52,0.36486,0.72217,1.5804,0.45695,0.6477,0.99935,Endothelium,UC_vs_CD
ERC1,3.2934,0.23575,0.61279,0.38471,0.70045,0.99935,Endothelium,UC_vs_CD
FBXL14,0.25047,0.088571,3.3433,0.026492,0.97886,0.99935,Endothelium,UC_vs_CD
ADIPOR2,1.8691,-0.45972,1.0693,-0.42994,0.66724,0.99935,Endothelium,UC_vs_CD
CACNA2D4,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
DCP1B,0.72712,-0.83095,1.3444,-0.6181,0.53651,0.99935,Endothelium,UC_vs_CD
CACNA1C,0.59846,1.9768,1.2941,1.5276,0.12662,0.99935,Endothelium,UC_vs_CD
FKBP4,0.99615,0.76199,0.8781,0.86776,0.38552,0.99935,Endothelium,UC_vs_CD
ITFG2-AS1,0.17103,0.41993,2.4193,0.17358,0.8622,0.99935,Endothelium,UC_vs_CD
ITFG2,0.8289,-0.93593,1.2837,-0.72912,0.46593,0.99935,Endothelium,UC_vs_CD
FOXM1,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
RHNO1,0.33068,1.4997,2.055,0.72978,0.46552,0.99935,Endothelium,UC_vs_CD
TULP3,0.69442,1.7886,1.3645,1.3109,0.18991,0.99935,Endothelium,UC_vs_CD
TEAD4,1.9168,0.56625,0.77194,0.73354,0.46323,0.99935,Endothelium,UC_vs_CD
AC125807.2,0.14309,-0.13762,1.7751,-0.077528,0.9382,0.99935,Endothelium,UC_vs_CD
TSPAN9,5.7232,-0.6156,0.61103,-1.0075,0.31371,0.99935,Endothelium,UC_vs_CD
CRACR2A,0.293,-1.8849,2.3047,-0.81789,0.41342,0.99935,Endothelium,UC_vs_CD
PARP11,0.3531,0.24764,1.7728,0.13969,0.88891,0.99935,Endothelium,UC_vs_CD
CCND2,1.9535,-0.27229,0.7991,-0.34074,0.7333,0.99935,Endothelium,UC_vs_CD
TIGAR,1.7746,-0.20879,0.97044,-0.21515,0.82965,0.99935,Endothelium,UC_vs_CD
C12orf4,0.74861,-0.26093,1.0937,-0.23856,0.81145,0.99935,Endothelium,UC_vs_CD
RAD51AP1,0.37831,0.22865,1.7633,0.12967,0.89683,0.99935,Endothelium,UC_vs_CD
DYRK4,1.2455,-0.10636,0.91572,-0.11615,0.90753,0.99935,Endothelium,UC_vs_CD
NDUFA9,2.1984,-1.2825,0.66575,-1.9264,0.054052,0.99935,Endothelium,UC_vs_CD
ANO2,0.85763,0.42751,0.94164,0.45401,0.64982,0.99935,Endothelium,UC_vs_CD
VWF,83.512,-0.40779,0.55445,-0.73549,0.46204,0.99935,Endothelium,UC_vs_CD
CD9,17.77,0.82684,0.51468,1.6065,0.10816,0.99935,Endothelium,UC_vs_CD
PLEKHG6,0.030399,0.79595,4.0765,0.19525,0.84519,0.99935,Endothelium,UC_vs_CD
TNFRSF1A,8.5395,-0.71193,0.50231,-1.4173,0.1564,0.99935,Endothelium,UC_vs_CD
SCNN1A,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
LTBR,3.3163,-0.38754,0.56885,-0.68127,0.4957,0.99935,Endothelium,UC_vs_CD
CD27,0.38929,1.8079,2.1344,0.84702,0.39698,0.99935,Endothelium,UC_vs_CD
TAPBPL,1.2653,-2.003,1.2931,-1.549,0.12138,0.99935,Endothelium,UC_vs_CD
VAMP1,0.40282,0.00069802,1.832,0.00038101,0.9997,0.99987,Endothelium,UC_vs_CD
MRPL51,9.1941,-0.030877,0.44868,-0.068818,0.94513,0.99935,Endothelium,UC_vs_CD
NCAPD2,0.50097,1.036,1.3335,0.77693,0.4372,0.99935,Endothelium,UC_vs_CD
GAPDH,75.491,0.665,0.42813,1.5532,0.12036,0.99935,Endothelium,UC_vs_CD
IFFO1,0.81625,-1.7873,1.2322,-1.4505,0.14691,0.99935,Endothelium,UC_vs_CD
NOP2,0.16476,0.41928,2.3995,0.17474,0.86129,0.99935,Endothelium,UC_vs_CD
CHD4,5.9268,0.26318,0.6298,0.41788,0.67603,0.99935,Endothelium,UC_vs_CD
AC006064.2,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
ING4,1.2675,0.25877,0.89563,0.28892,0.77264,0.99935,Endothelium,UC_vs_CD
ZNF384,1.1587,-0.77332,1.1931,-0.64816,0.51688,0.99935,Endothelium,UC_vs_CD
COPS7A,1.0415,-0.28934,0.87627,-0.3302,0.74125,0.99935,Endothelium,UC_vs_CD
AC125494.2,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
MLF2,3.9916,-0.12717,0.61507,-0.20676,0.8362,0.99935,Endothelium,UC_vs_CD
PTMS,9.8748,-0.38984,0.4012,-0.97168,0.33121,0.99935,Endothelium,UC_vs_CD
LAG3,0.36126,1.0575,3.6793,0.28742,0.77379,0.99935,Endothelium,UC_vs_CD
CD4,0.10043,-0.66104,2.0453,-0.32319,0.74655,0.99935,Endothelium,UC_vs_CD
GPR162,0.52588,-1.2782,1.4209,-0.89959,0.36834,0.99935,Endothelium,UC_vs_CD
P3H3,0.44251,0.6995,1.4978,0.467,0.6405,0.99935,Endothelium,UC_vs_CD
GNB3,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
USP5,1.2324,0.19445,1.0135,0.19186,0.84785,0.99935,Endothelium,UC_vs_CD
TPI1,15.944,0.57658,0.54327,1.0613,0.28855,0.99935,Endothelium,UC_vs_CD
SPSB2,0.75835,0.16413,1.3938,0.11776,0.90626,0.99935,Endothelium,UC_vs_CD
LRRC23,0.90558,-0.12488,1.4102,-0.088553,0.92944,0.99935,Endothelium,UC_vs_CD
U47924.3,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
ENO2,0.45728,-0.20436,1.3279,-0.1539,0.87769,0.99935,Endothelium,UC_vs_CD
ATN1,4.5825,-0.97182,0.55283,-1.7579,0.078766,0.99935,Endothelium,UC_vs_CD
C12orf57,11.287,-0.20387,0.40162,-0.50761,0.61172,0.99935,Endothelium,UC_vs_CD
PTPN6,0.76556,1.4142,1.4456,0.97831,0.32792,0.99935,Endothelium,UC_vs_CD
PHB2,4.0353,-0.028096,0.63397,-0.044317,0.96465,0.99935,Endothelium,UC_vs_CD
EMG1,1.5045,1.1631,0.89878,1.2941,0.19562,0.99935,Endothelium,UC_vs_CD
LPCAT3,0.57307,1.3696,1.8688,0.73288,0.46363,0.99935,Endothelium,UC_vs_CD
C1S,0.71262,0.24403,1.7659,0.13819,0.89009,0.99935,Endothelium,UC_vs_CD
C1R,4.6188,0.08144,0.77835,0.10463,0.91667,0.99935,Endothelium,UC_vs_CD
C1RL,0.99543,0.13962,0.87581,0.15941,0.87334,0.99935,Endothelium,UC_vs_CD
C1RL-AS1,0.34675,-0.25054,1.7873,-0.14017,0.88852,0.99935,Endothelium,UC_vs_CD
AC233309.1,0.62267,-0.7432,1.824,-0.40745,0.68368,0.99935,Endothelium,UC_vs_CD
RBP5,10.152,0.066014,0.63812,0.10345,0.91761,0.99935,Endothelium,UC_vs_CD
AC018653.3,0.21609,0.44399,3.669,0.12101,0.90368,0.99935,Endothelium,UC_vs_CD
CLSTN3,2.4566,-0.61508,0.71741,-0.85735,0.39125,0.99935,Endothelium,UC_vs_CD
PEX5,0.45398,0.90583,1.6281,0.55638,0.57795,0.99935,Endothelium,UC_vs_CD
CD163L1,0.39695,-0.043329,2.2844,-0.018968,0.98487,0.99935,Endothelium,UC_vs_CD
GDF3,0.20982,0.44358,3.6384,0.12192,0.90297,0.99935,Endothelium,UC_vs_CD
SLC2A14,0.69782,-1.562,2.6749,-0.58396,0.55925,0.99935,Endothelium,UC_vs_CD
SLC2A3,34.933,-0.54968,0.80758,-0.68065,0.49609,0.99935,Endothelium,UC_vs_CD
FOXJ2,0.73547,0.87099,1.1282,0.77204,0.44009,0.99935,Endothelium,UC_vs_CD
NECAP1,1.9913,0.34522,0.87416,0.39491,0.69291,0.99935,Endothelium,UC_vs_CD
FAM66C,0.19013,0.13522,2.4811,0.0545,0.95654,0.99935,Endothelium,UC_vs_CD
AC092111.1,0.082442,0.044863,3.1605,0.014195,0.98867,0.99935,Endothelium,UC_vs_CD
MFAP5,0.81028,-3.9742,4.3789,-0.90756,0.36411,0.99935,Endothelium,UC_vs_CD
RIMKLB,2.7862,-0.42713,0.78548,-0.54379,0.58659,0.99935,Endothelium,UC_vs_CD
PHC1,0.80179,-1.2287,1.2282,-1.0004,0.3171,0.99935,Endothelium,UC_vs_CD
M6PR,3.5919,0.34786,0.59722,0.58247,0.56025,0.99935,Endothelium,UC_vs_CD
KLRG1,0.20611,0.33879,2.3435,0.14457,0.88505,0.99935,Endothelium,UC_vs_CD
A2M-AS1,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
A2M,105.32,-1.0189,0.459,-2.2199,0.026426,0.99935,Endothelium,UC_vs_CD
PZP,0.0481,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
LINC00987,1.0846,0.12438,1.3199,0.094232,0.92492,0.99935,Endothelium,UC_vs_CD
KLRB1,0.15778,-0.70269,3.6739,-0.19126,0.84832,0.99935,Endothelium,UC_vs_CD
CLEC2D,0.38279,0.2224,2.176,0.10221,0.91859,0.99935,Endothelium,UC_vs_CD
CD69,0.081063,0.044856,3.144,0.014267,0.98862,0.99935,Endothelium,UC_vs_CD
CLEC2B,15.257,0.25653,0.37112,0.69123,0.48942,0.99935,Endothelium,UC_vs_CD
AC091814.1,0.5152,0.64449,3.0226,0.21322,0.83115,0.99935,Endothelium,UC_vs_CD
CLEC12A,0.065971,-0.17484,2.8689,-0.060942,0.95141,0.99935,Endothelium,UC_vs_CD
CLEC1B,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
AC024224.2,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
CLEC9A,0.12133,0.94353,4.062,0.23228,0.81632,0.99935,Endothelium,UC_vs_CD
CLEC1A,3.5347,-0.17704,0.85577,-0.20688,0.8361,0.99935,Endothelium,UC_vs_CD
CLEC7A,1.1684,-1.2779,1.0209,-1.2517,0.21068,0.99935,Endothelium,UC_vs_CD
TMEM52B,0.035841,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
GABARAPL1,5.1554,-0.12969,0.52621,-0.24646,0.80533,0.99935,Endothelium,UC_vs_CD
KLRD1,0.24065,-0.69701,1.9429,-0.35874,0.71979,0.99935,Endothelium,UC_vs_CD
MAGOHB,1.4371,0.021655,0.85709,0.025266,0.97984,0.99935,Endothelium,UC_vs_CD
STYK1,0.11403,0.37941,3.4201,0.11093,0.91167,0.99935,Endothelium,UC_vs_CD
YBX3,20.964,0.34637,0.4091,0.84668,0.39718,0.99935,Endothelium,UC_vs_CD
PRH1,1.6187,-0.98736,0.90137,-1.0954,0.27334,0.99935,Endothelium,UC_vs_CD
TAS2R10,0.16257,0.011564,4.1671,0.002775,0.99779,0.99935,Endothelium,UC_vs_CD
TAS2R14,0.18064,-1.9023,2.0922,-0.9092,0.36324,0.99935,Endothelium,UC_vs_CD
TAS2R19,0.0481,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
TAS2R31,0.035841,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
TAS2R46,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
SMIM10L1,1.6734,-0.45077,0.9616,-0.46877,0.63923,0.99935,Endothelium,UC_vs_CD
LINC01252,0.40134,-0.46216,1.8927,-0.24418,0.80709,0.99935,Endothelium,UC_vs_CD
ETV6,2.4704,0.64349,0.64843,0.99239,0.32101,0.99935,Endothelium,UC_vs_CD
LRP6,3.4791,-0.16005,0.67929,-0.23562,0.81373,0.99935,Endothelium,UC_vs_CD
MANSC1,3.0673,-2.2066,0.79199,-2.7861,0.0053344,0.99935,Endothelium,UC_vs_CD
LOH12CR2,0.19539,-0.70555,2.285,-0.30877,0.7575,0.99935,Endothelium,UC_vs_CD
BORCS5,0.22207,-0.57889,1.7925,-0.32295,0.74674,0.99935,Endothelium,UC_vs_CD
DUSP16,0.66624,0.51376,1.1267,0.45598,0.64841,0.99935,Endothelium,UC_vs_CD
CREBL2,0.46485,0.41855,1.1627,0.36,0.71885,0.99935,Endothelium,UC_vs_CD
GPR19,0.08781,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
CDKN1B,1.9253,-0.3811,0.77591,-0.49117,0.62331,0.99935,Endothelium,UC_vs_CD
APOLD1,7.2781,0.54947,0.94902,0.57899,0.5626,0.99935,Endothelium,UC_vs_CD
DDX47,0.2496,0.47806,1.8209,0.26254,0.79291,0.99935,Endothelium,UC_vs_CD
GPRC5A,0.25355,-0.28891,2.0323,-0.14215,0.88696,0.99935,Endothelium,UC_vs_CD
GPRC5D-AS1,0.35642,-1.2994,2.1208,-0.61269,0.54008,0.99935,Endothelium,UC_vs_CD
HEBP1,3.2129,0.030284,0.56167,0.053919,0.957,0.99935,Endothelium,UC_vs_CD
FAM234B,0.11821,0.26904,3.16,0.085138,0.93215,0.99935,Endothelium,UC_vs_CD
EMP1,26.942,-0.46797,0.58973,-0.79354,0.42746,0.99935,Endothelium,UC_vs_CD
ATF7IP,1.9422,-0.12923,0.79762,-0.16202,0.87129,0.99935,Endothelium,UC_vs_CD
PLBD1,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
AC010168.1,0.035841,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
HIST4H4,0.083217,0.939,2.9216,0.3214,0.74791,0.99935,Endothelium,UC_vs_CD
H2AFJ,3.6091,-0.81213,0.73012,-1.1123,0.266,0.99935,Endothelium,UC_vs_CD
WBP11,2.6054,-1.1769,0.65547,-1.7956,0.072561,0.99935,Endothelium,UC_vs_CD
C12orf60,0.035841,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
ART4,0.12133,0.94353,4.062,0.23228,0.81632,0.99935,Endothelium,UC_vs_CD
MGP,70.733,0.17844,0.46678,0.38228,0.70226,0.99935,Endothelium,UC_vs_CD
ARHGDIB,8.4111,0.041001,0.52226,0.078507,0.93742,0.99935,Endothelium,UC_vs_CD
EPS8,4.153,-0.6523,0.62838,-1.0381,0.29924,0.99935,Endothelium,UC_vs_CD
STRAP,4.5852,0.43695,0.55141,0.79242,0.42812,0.99935,Endothelium,UC_vs_CD
DERA,1.8095,0.71997,0.77676,0.92689,0.35398,0.99935,Endothelium,UC_vs_CD
MGST1,0.17175,-1.2266,2.0848,-0.58835,0.5563,0.99935,Endothelium,UC_vs_CD
PLEKHA5,0.28884,0.060752,1.7168,0.035388,0.97177,0.99935,Endothelium,UC_vs_CD
AEBP2,0.99999,1.357,1.2145,1.1174,0.26383,0.99935,Endothelium,UC_vs_CD
PDE3A,0.063259,-1.0027,4.0791,-0.24581,0.80583,0.99935,Endothelium,UC_vs_CD
IAPP,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
PYROXD1,0.65124,-0.19994,1.1771,-0.16985,0.86512,0.99935,Endothelium,UC_vs_CD
RECQL,4.1674,-0.14991,0.58553,-0.25603,0.79793,0.99935,Endothelium,UC_vs_CD
GOLT1B,1.9684,0.46038,0.79906,0.57615,0.56451,0.99935,Endothelium,UC_vs_CD
LDHB,10.414,0.36014,0.55428,0.64974,0.51586,0.99935,Endothelium,UC_vs_CD
KCNJ8,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
ABCC9,0.12224,0.64115,3.2108,0.19969,0.84173,0.99935,Endothelium,UC_vs_CD
CMAS,1.4294,0.054615,1.293,0.04224,0.96631,0.99935,Endothelium,UC_vs_CD
ST8SIA1,0.0481,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
C2CD5,1.0287,0.11788,1.5863,0.074313,0.94076,0.99935,Endothelium,UC_vs_CD
AC053513.1,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
ETNK1,2.1037,0.38489,0.72597,0.53017,0.59599,0.99935,Endothelium,UC_vs_CD
SOX5,0.13347,1.2538,3.1291,0.40071,0.68864,0.99935,Endothelium,UC_vs_CD
BCAT1,2.144,0.74166,0.978,0.75834,0.44824,0.99935,Endothelium,UC_vs_CD
LRMP,0.71202,-1.2089,1.4892,-0.81178,0.41692,0.99935,Endothelium,UC_vs_CD
ETFRF1,1.568,-0.054025,0.90973,-0.059386,0.95265,0.99935,Endothelium,UC_vs_CD
KRAS,2.1427,-0.56931,0.89528,-0.6359,0.52484,0.99935,Endothelium,UC_vs_CD
AC092794.1,0.030399,0.79595,4.0765,0.19525,0.84519,0.99935,Endothelium,UC_vs_CD
AC087239.1,0.55091,-1.7723,1.3328,-1.3297,0.18361,0.99935,Endothelium,UC_vs_CD
RASSF8-AS1,0.73684,-2.121,1.5413,-1.3761,0.16878,0.99935,Endothelium,UC_vs_CD
RASSF8,1.1576,-0.51504,1.0394,-0.49554,0.62022,0.99935,Endothelium,UC_vs_CD
SSPN,0.1216,1.596,4.0188,0.39713,0.69127,0.99935,Endothelium,UC_vs_CD
ITPR2,1.8725,-0.59516,0.76103,-0.78205,0.43419,0.99935,Endothelium,UC_vs_CD
INTS13,0.85848,-0.43465,1.1303,-0.38453,0.70059,0.99935,Endothelium,UC_vs_CD
FGFR1OP2,5.6,0.44415,0.54487,0.81514,0.41499,0.99935,Endothelium,UC_vs_CD
TM7SF3,0.8743,-0.0057899,1.2263,-0.0047213,0.99623,0.99935,Endothelium,UC_vs_CD
MED21,1.8713,0.25771,0.78333,0.32899,0.74216,0.99935,Endothelium,UC_vs_CD
AC092747.4,0.12224,0.64115,3.2108,0.19969,0.84173,0.99935,Endothelium,UC_vs_CD
STK38L,1.0725,-0.19769,1.2254,-0.16133,0.87184,0.99935,Endothelium,UC_vs_CD
ARNTL2,0.61469,1.5801,1.331,1.1872,0.23515,0.99935,Endothelium,UC_vs_CD
SMCO2,0.12077,0.044956,3.4278,0.013115,0.98954,0.99935,Endothelium,UC_vs_CD
PPFIBP1,12.265,0.72774,0.44223,1.6456,0.099841,0.99935,Endothelium,UC_vs_CD
REP15,0.43743,1.9505,1.9026,1.0252,0.30528,0.99935,Endothelium,UC_vs_CD
AC009509.4,0.080653,1.1172,2.9386,0.38016,0.70382,0.99935,Endothelium,UC_vs_CD
MRPS35,1.2409,0.91187,0.86963,1.0486,0.29438,0.99935,Endothelium,UC_vs_CD
KLHL42,1.1564,-0.50083,1.1659,-0.42957,0.66751,0.99935,Endothelium,UC_vs_CD
PTHLH,0.21837,0.046956,2.6516,0.017708,0.98587,0.99935,Endothelium,UC_vs_CD
CCDC91,1.232,-1.4219,1.0842,-1.3116,0.18966,0.99935,Endothelium,UC_vs_CD
AC022364.1,0.1318,0.044991,3.5478,0.012681,0.98988,0.99935,Endothelium,UC_vs_CD
