gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
GZF1,0.75159,0.78727,1.1228,0.70115,0.48321,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NAPB,0.10419,1.3266,2.5952,0.5112,0.60921,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CST3,0.7836,-1.6581,1.3733,-1.2074,0.22729,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL035661.1,0.15835,-0.064785,2.9249,-0.022149,0.98233,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CST7,1.6608,-1.7712,1.0948,-1.6178,0.10571,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
APMAP,0.64854,1.2247,1.3225,0.9261,0.35439,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ACSS1,2.368,0.69297,0.989,0.70068,0.4835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ENTPD6,0.22851,-0.03552,1.6813,-0.021126,0.98314,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL035252.3,0.091584,0.52312,4.0325,0.12973,0.89678,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PYGB,1.1274,0.60306,1.0046,0.60027,0.54833,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ABHD12,0.71406,-0.30148,1.2698,-0.23743,0.81232,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NINL,0.0826,0.92948,3.9617,0.23462,0.81451,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NANP,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF337-AS1,0.030581,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF337,0.24118,0.59876,1.881,0.31831,0.75025,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LINC01597,0.072176,1.1148,3.9876,0.27956,0.77981,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HM13,8.8946,-0.016867,0.42196,-0.039974,0.96811,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HM13-AS1,0.11746,1.451,2.7241,0.53265,0.59428,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ID1,3.1931,-0.99379,2.0364,-0.48802,0.62554,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BCL2L1,0.94974,-0.23325,1.4641,-0.15931,0.87342,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TPX2,0.075973,0.73646,4.062,0.18131,0.85613,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TTLL9,0.063986,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PDRG1,1.0558,0.010335,1.0966,0.0094248,0.99248,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HCK,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TM9SF4,0.45192,1.1374,1.464,0.77693,0.4372,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PLAGL2,0.59391,0.57317,1.2618,0.45425,0.64965,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
POFUT1,0.19676,1.425,2.138,0.66651,0.50508,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
KIF3B,0.51646,0.4283,1.5414,0.27787,0.78111,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL121583.1,0.055623,1.5191,4.0498,0.3751,0.70759,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ASXL1,4.2907,0.82913,0.61506,1.348,0.17764,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NOL4L,0.3459,0.086788,1.472,0.058961,0.95298,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL034550.2,0.033997,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
COMMD7,1.5462,0.60088,1.0941,0.5492,0.58287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DNMT3B,0.063986,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MAPRE1,3.1388,0.12541,0.58997,0.21257,0.83166,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL035071.1,1.1885,-0.08006,0.89577,-0.089375,0.92878,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EFCAB8,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CDK5RAP1,1.0169,1.0776,1.3072,0.82433,0.40975,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SNTA1,0.10111,0.40592,2.8332,0.14327,0.88607,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CBFA2T2,1.1884,-0.31621,0.95933,-0.32961,0.74169,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NECAB3,0.17015,-0.063244,1.5291,-0.041361,0.96701,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C20orf144,0.21005,1.6364,4.0428,0.40476,0.68566,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ACTL10,0.051813,0.37732,4.0256,0.093729,0.92532,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
E2F1,0.17071,1.5868,4.0428,0.39249,0.69469,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PXMP4,0.2599,-0.81932,1.7513,-0.46783,0.6399,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF341,0.39722,-0.1202,2.2187,-0.054176,0.9568,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CHMP4B,0.71503,1.2022,1.2625,0.95222,0.34098,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL034549.1,0.46538,2.6439,1.8276,1.4467,0.14799,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RALY,1.1919,-0.87079,1.0391,-0.83801,0.40202,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EIF2S2,6.2461,-0.21631,0.44865,-0.48212,0.62972,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AHCY,0.29856,0.18318,1.4176,0.12921,0.89719,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ITCH,2.1653,0.024752,0.83924,0.029493,0.97647,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ITCH-AS1,0.039576,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DYNLRB1,3.4639,-0.25733,0.51823,-0.49657,0.6195,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MAP1LC3A,0.58215,-0.75737,1.2869,-0.58851,0.55619,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PIGU,0.11217,0.41162,2.6081,0.15782,0.8746,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NCOA6,0.61401,0.060171,1.302,0.046216,0.96314,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TP53INP2,1.5246,0.49648,0.75863,0.65445,0.51282,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GGT7,0.27566,-0.23406,1.5364,-0.15235,0.87891,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ACSS2,0.46191,-0.16606,1.3874,-0.1197,0.90472,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GSS,0.93884,-0.52621,1.0457,-0.50323,0.6148,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MYH7B,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TRPC4AP,2.0566,-0.015546,0.88674,-0.017532,0.98601,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EDEM2,1.1857,1.0106,1.0808,0.935,0.34979,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PROCR,0.12341,1.1627,2.6532,0.43824,0.66121,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MMP24OS,1.4619,-0.86584,0.92551,-0.93553,0.34951,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EIF6,1.2981,-0.49809,0.95152,-0.52347,0.60065,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM83C-AS1,0.039576,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
UQCC1,0.44713,0.88117,1.7,0.51835,0.60422,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CEP250,0.88149,-0.25333,0.99996,-0.25334,0.8,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FO393401.1,0.70858,0.58659,1.1729,0.50013,0.61699,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ERGIC3,2.4776,0.076683,0.73579,0.10422,0.917,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SPAG4,1.7321,-0.47444,0.92759,-0.51147,0.60902,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CPNE1,2.996,0.10888,0.64418,0.16902,0.86578,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBM12,1.8151,-0.075869,0.80749,-0.093957,0.92514,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NFS1,0.2139,-0.27011,1.5338,-0.17611,0.86021,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ROMO1,4.207,0.34145,0.52409,0.65151,0.51472,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBM39,43.298,-0.39556,0.31284,-1.2644,0.20608,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PHF20,4.7822,-0.11104,0.57954,-0.19159,0.84806,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SCAND1,3.8585,0.12839,1.3141,0.097699,0.92217,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CNBD2,2.3723,-1.1222,0.78591,-1.4279,0.15333,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NORAD,6.8079,0.71228,0.5836,1.2205,0.22228,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL035420.3,0.17775,1.0052,4.1136,0.24437,0.80695,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EPB41L1,0.058003,0.14298,4.005,0.0357,0.97152,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AAR2,0.30155,-0.017653,1.5644,-0.011284,0.991,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DLGAP4,0.46664,-0.09152,1.3918,-0.065758,0.94757,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DLGAP4-AS1,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MYL9,0.14999,-0.02114,2.7408,-0.0077132,0.99385,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TGIF2,2.4345,-0.29638,0.69784,-0.42471,0.67105,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RAB5IF,1.1351,-0.069065,1.0154,-0.068015,0.94577,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLA2,0.51772,2.5272,1.8428,1.3714,0.17025,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NDRG3,0.11583,0.52788,4.0316,0.13093,0.89583,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DSN1,0.49888,-0.23661,1.4857,-0.15926,0.87347,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SOGA1,0.057559,0.35665,4.0511,0.088036,0.92985,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SAMHD1,2.5681,-0.12684,0.62635,-0.2025,0.83952,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBL1,0.34642,0.83032,1.396,0.59479,0.55198,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MROH8,0.44962,0.37839,2.082,0.18174,0.85578,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RPN2,3.6001,0.57971,0.49168,1.179,0.23839,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MANBAL,0.65769,1.2286,1.4004,0.87732,0.38031,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SRC,0.18546,1.4263,2.1696,0.65741,0.51092,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BLCAP,0.81379,-0.36812,0.99588,-0.36964,0.71165,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CTNNBL1,0.90777,-0.091819,1.0177,-0.090225,0.92811,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TTI1,0.66836,0.86771,1.2924,0.67138,0.50198,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RPRD1B,0.92771,-0.20577,1.0245,-0.20084,0.84082,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TGM2,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL391095.1,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL391095.3,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RALGAPB,0.49638,0.70202,1.3923,0.50421,0.61411,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ACTR5,0.52885,0.16392,1.4708,0.11145,0.91126,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PPP1R16B,0.75691,0.42379,1.2928,0.3278,0.74306,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM83D,0.058003,0.14298,4.005,0.0357,0.97152,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DHX35,0.056565,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MAFB,0.21655,0.70666,3.3953,0.20813,0.83513,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TOP1,3.8541,0.31282,0.73037,0.4283,0.66843,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PLCG1-AS1,0.038129,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PLCG1,0.50915,-0.72976,1.5122,-0.48259,0.62938,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZHX3,0.073615,-0.04704,3.9845,-0.011806,0.99058,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LPIN3,0.20884,1.6364,4.0428,0.40476,0.68566,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CHD6,2.4713,0.18979,0.66973,0.28339,0.77688,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SRSF6,5.8034,-0.41214,0.50267,-0.8199,0.41227,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
L3MBTL1,0.55201,2.1066,1.4311,1.472,0.14101,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SGK2,0.11917,-0.1313,2.1079,-0.062291,0.95033,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
Z98752.4,0.030581,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
IFT52,0.37791,-0.49608,1.6022,-0.30963,0.75684,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MYBL2,0.16433,-0.33647,3.2375,-0.10393,0.91722,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TOX2,0.042392,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
OSER1,2.2025,-0.3432,0.66631,-0.51507,0.6065,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
OSER1-DT,0.59481,0.88235,1.381,0.63894,0.52286,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FITM2,0.090561,1.8913,3.9979,0.47308,0.63616,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HNF4A,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TTPAL,1.0789,-0.31953,0.99625,-0.32073,0.74841,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SERINC3,2.8356,0.87902,0.57214,1.5364,0.12445,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PKIG,0.10133,0.56524,2.5032,0.2258,0.82135,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ADA,0.60911,-0.4976,1.6097,-0.30913,0.75722,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
KCNK15-AS1,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
YWHAB,6.3903,-0.018017,0.51594,-0.03492,0.97214,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PABPC1L,0.65729,0.70449,1.3573,0.51905,0.60373,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TOMM34,0.35056,0.73693,1.9015,0.38755,0.69835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
STK4,26.629,-0.12362,0.28133,-0.43943,0.66035,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PI3,0.030581,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MATN4,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SDC4,1.8555,0.6532,1.1046,0.59133,0.5543,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SYS1,2.3983,0.24645,0.71788,0.34331,0.73137,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TP53TG5,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DBNDD2,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PIGT,1.9222,1.1022,1.0387,1.0612,0.28861,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL031663.3,0.097176,0.47354,1.8217,0.25995,0.7949,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WFDC2,0.042589,0.14298,4.005,0.0357,0.97152,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WFDC8,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WFDC3,0.033997,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DNTTIP1,0.62928,-0.29345,1.6199,-0.18115,0.85625,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TNNC2,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SNX21,0.042392,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ACOT8,0.41164,-0.60639,1.7076,-0.35511,0.72251,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZSWIM3,0.11696,0.086262,2.9736,0.02901,0.97686,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CTSA,1.1519,0.84748,0.96242,0.88057,0.37855,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PLTP,0.17232,-0.7557,2.1199,-0.35648,0.72148,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PCIF1,1.6669,0.10154,0.77554,0.13092,0.89584,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF335,1.8468,-1.0142,0.74106,-1.3686,0.17112,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MMP9,0.033997,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NCOA5,0.25471,0.73392,1.5312,0.47931,0.63172,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD40,0.60379,-0.69075,1.3187,-0.52379,0.60042,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLC35C2,1.8719,-0.58482,0.78369,-0.74625,0.45552,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL133227.1,0.060361,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ELMO2,0.38004,1.5043,1.4266,1.0545,0.29167,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF334,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TP53RK,0.40936,1.1262,1.7618,0.63922,0.52268,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL031055.1,0.049608,1.1148,3.9876,0.27956,0.77981,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLC2A10,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EYA2,0.095199,0.96404,3.9689,0.2429,0.80808,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZMYND8,1.9971,0.77585,0.8412,0.92231,0.35637,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL031666.1,0.13309,1.6666,3.9204,0.42511,0.67076,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NCOA3,6.6765,0.7934,0.60359,1.3145,0.18869,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SULF2,0.90307,2.3641,1.288,1.8354,0.066447,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL354813.1,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LINC00494,0.1162,0.43613,4.0333,0.10813,0.91389,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PREX1,1.4232,0.62411,0.81841,0.76258,0.44571,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL133342.1,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ARFGEF2,1.3483,0.89722,1.1284,0.79511,0.42655,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CSE1L,0.85386,0.96768,0.9802,0.98723,0.32353,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
STAU1,2.3496,0.40229,0.62075,0.64806,0.51694,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DDX27,3.8839,-1.1243,0.54044,-2.0803,0.037498,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNFX1,0.95778,-0.46803,1.1095,-0.42185,0.67314,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZFAS1,26.224,-1.1796,0.63785,-1.8494,0.064399,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
KCNB1,0.41623,-0.61504,1.5396,-0.39947,0.68954,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
B4GALT5,0.15078,1.8303,2.8955,0.63213,0.5273,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLC9A8,0.63754,1.4544,1.4231,1.0219,0.30681,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SPATA2,0.71221,1.709,1.6056,1.0644,0.28714,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RNF114,4.353,-0.82696,0.52305,-1.581,0.11387,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SNAI1,1.7225,-0.63609,0.98688,-0.64455,0.51922,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
UBE2V1,0.94388,0.20918,0.92713,0.22562,0.82149,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TMEM189,0.23346,1.0174,2.24,0.45418,0.6497,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL161937.2,0.042392,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LINC01273,0.033997,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CEBPB-AS1,0.098181,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CEBPB,3.1675,-2.7532,0.93217,-2.9535,0.0031416,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PTPN1,3.2205,0.78619,0.63872,1.2309,0.21836,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL133230.1,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RIPOR3,0.068157,0.33315,4.0589,0.082079,0.93458,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PARD6B,0.38756,1.3657,2.0459,0.66751,0.50444,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BCAS4,0.5816,-1.4257,1.3618,-1.0469,0.29513,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ADNP,1.5129,-0.91005,0.84559,-1.0762,0.28182,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DPM1,1.3557,-0.24739,0.93123,-0.26566,0.7905,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MOCS3,0.30359,-0.06823,2.4016,-0.028411,0.97733,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NFATC2,1.5914,2.5778,1.0405,2.4775,0.01323,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ATP9A,0.11001,0.65557,2.5687,0.25522,0.79856,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZFP64,0.15478,1.0977,1.8023,0.60905,0.54249,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TSHZ2,2.2457,3.2313,1.458,2.2162,0.026676,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL391097.1,0.030581,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL157838.1,0.038129,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF217,2.072,-0.32128,0.79068,-0.40634,0.68449,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BCAS1,0.24312,-0.050272,2.3663,-0.021245,0.98305,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC005220.1,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PFDN4,0.99003,0.52772,0.97613,0.54062,0.58877,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM210B,0.089226,-0.21908,3.968,-0.055213,0.95597,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AURKA,0.10895,-0.61061,2.5525,-0.23922,0.81093,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CSTF1,0.14988,0.7494,1.927,0.38889,0.69736,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CASS4,0.33683,0.62918,1.4437,0.43581,0.66298,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RTF2,1.1661,0.92953,0.80315,1.1574,0.24713,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM209A,0.038129,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM209B,0.081968,-0.1179,3.9775,-0.029642,0.97635,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TFAP2C,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RAE1,0.30012,-0.31935,1.6172,-0.19747,0.84346,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MTRNR2L3,0.17301,1.8879,3.9965,0.47239,0.63665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL109955.1,0.099103,0.89523,2.7379,0.32697,0.74369,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBM38,2.3438,-0.52295,0.94056,-0.556,0.57821,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PCK1,0.14916,-0.89898,2.4277,-0.37031,0.71115,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL035541.1,0.10152,-0.40197,4.0043,-0.10038,0.92004,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZBP1,7.5343,0.34937,0.53802,0.64936,0.51611,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PMEPA1,0.72748,0.62917,1.5187,0.41427,0.67868,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
